Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
172,0.06964094438,172,0.06964094438
173,0.0692510801,173,0.0692510801
174,0.06887087498,174,0.06887087498
175,0.06850018458,175,0.06850018458
176,0.06813886589,176,0.06813886589
177,0.06778677733,177,0.06778677733
178,0.06744377885,178,0.06744377885
179,0.067109732,179,0.067109732
180,0.06678450003,180,0.06678450003
181,0.06646794791,181,0.06646794791
182,0.06615994243,182,0.06615994243
183,0.06586035224,183,0.06586035224
184,0.06556904796,184,0.06556904796
185,0.06528590218,185,0.06528590218
186,0.06501078959,186,0.06501078959
187,0.06474358697,187,0.06474358697
188,0.06448417331,188,0.06448417331
189,0.06423242985,189,0.06423242985
190,0.06398824011,190,0.06398824011
191,0.06375149001,191,0.06375149001
192,0.06352206787,192,0.06352206787
193,0.0632998645,193,0.0632998645
194,0.06308477326,194,0.06308477326
195,0.06287669012,195,0.06287669012
196,0.06267551371,196,0.06267551371
197,0.06248114537,197,0.06248114537
198,0.06229348927,198,0.06229348927
199,0.0621124524,199,0.0621124524
200,0.06193794469,200,0.06193794469
201,0.06176987906,201,0.06176987906
202,0.06160817145,202,0.06160817145
203,0.06145274097,203,0.06145274097
204,0.06130350989,204,0.06130350989
205,0.06116040376,205,0.06116040376
206,0.06102335148,206,0.06102335148
207,0.06089228537,207,0.06089228537
208,0.06076714123,208,0.06076714123
209,0.06064785848,209,0.06064785848
210,0.06053438016,210,0.06053438016
211,0.0604266531,211,0.0604266531
212,0.06032462797,212,0.06032462797
213,0.06022825937,213,0.06022825937
214,0.06013750593,214,0.06013750593
215,0.06005233043,215,0.06005233043
216,0.05997269988,216,0.05997269988
217,0.05989858563,217,0.05989858563
218,0.05982996348,218,0.05982996348
219,0.05976681382,219,0.05976681382
220,0.05970912172,220,0.05970912172
221,0.05965687704,221,0.05965687704
222,0.05961007462,222,0.05961007462
223,0.05956871432,223,0.05956871432
224,0.05953280126,224,0.05953280126
225,0.05950234586,225,0.05950234586
226,0.05947736408,226,0.05947736408
227,0.0594578775,227,0.0594578775
228,0.05944391353,228,0.05944391353
229,0.05943550554,229,0.05943550554
230,0.05943269304,230,0.05943269304
