Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
77,0.4727637267,77,0.4727637267
78,0.4728354899,78,0.4728354899
79,0.4727865451,79,0.4727865451
80,0.4726143432,80,0.4726143432
81,0.472316485,81,0.472316485
82,0.4718907285,82,0.4718907285
83,0.4713349963,83,0.4713349963
84,0.4706473827,84,0.4706473827
85,0.4698261602,85,0.4698261602
86,0.4688697859,86,0.4688697859
87,0.4677769076,87,0.4677769076
88,0.4665463689,88,0.4665463689
89,0.4651772149,89,0.4651772149
90,0.463668696,90,0.463668696
91,0.4620202728,91,0.4620202728
92,0.4602316193,92,0.4602316193
93,0.4583026257,93,0.4583026257
94,0.4562334014,94,0.4562334014
95,0.4540242764,95,0.4540242764
96,0.451675803,96,0.451675803
97,0.4491887558,97,0.4491887558
98,0.4465641326,98,0.4465641326
99,0.4438031531,99,0.4438031531
100,0.440907258,100,0.440907258
101,0.4378781068,101,0.4378781068
102,0.4347175758,102,0.4347175758
103,0.4314277543,103,0.4314277543
104,0.4280109412,104,0.4280109412
105,0.4244696405,105,0.4244696405
106,0.420806556,106,0.420806556
107,0.4170245862,107,0.4170245862
108,0.4131268174,108,0.4131268174
109,0.4091165173,109,0.4091165173
110,0.4049971279,110,0.4049971279
111,0.4007722571,111,0.4007722571
112,0.3964456708,112,0.3964456708
113,0.392021284,113,0.392021284
114,0.3875031518,114,0.3875031518
115,0.3828954595,115,0.3828954595
116,0.378202513,116,0.378202513
117,0.3734287284,117,0.3734287284
118,0.3685786217,118,0.3685786217
119,0.3636567979,119,0.3636567979
120,0.3586679401,120,0.3586679401
121,0.3536167986,121,0.3536167986
122,0.3485081796,122,0.3485081796
123,0.3433469341,123,0.3433469341
124,0.3381379467,124,0.3381379467
125,0.3328861241,125,0.3328861241
126,0.3275963842,126,0.3275963842
127,0.3222736451,127,0.3222736451
128,0.3169228142,128,0.3169228142
129,0.3115487771,129,0.3115487771
130,0.3061563878,130,0.3061563878
131,0.3007504579,131,0.3007504579
132,0.2953357469,132,0.2953357469
133,0.2899169524,133,0.2899169524
134,0.2844987012,134,0.2844987012
135,0.2798821848,135,0.2798821848
136,0.2758457221,136,0.2758457221
137,0.2717633037,137,0.2717633037
138,0.2676395812,138,0.2676395812
139,0.2634792023,139,0.2634792023
140,0.2592952283,140,0.2592952283
141,0.2557790916,141,0.2557790916
142,0.2522355451,142,0.2522355451
143,0.2486678681,143,0.2486678681
144,0.2450793219,144,0.2450793219
145,0.2414731425,145,0.2414731425
146,0.2378525352,146,0.2378525352
147,0.2342206686,147,0.2342206686
148,0.230580669,148,0.230580669
149,0.2269356148,149,0.2269356148
150,0.2232885315,150,0.2232885315
151,0.2209676992,151,0.2209676992
152,0.220779909,152,0.220779909
153,0.2205515666,153,0.2205515666
154,0.2202831648,154,0.2202831648
155,0.2199752383,155,0.2199752383
156,0.2196283634,156,0.2196283634
157,0.2192431566,157,0.2192431566
158,0.2188202736,158,0.2188202736
159,0.218360408,159,0.218360408
160,0.2178642903,160,0.2178642903
161,0.2173326863,161,0.2173326863
162,0.216766396,162,0.216766396
163,0.216166252,163,0.216166252
164,0.2155331181,164,0.2155331181
165,0.2148678878,165,0.2148678878
166,0.2141714827,166,0.2141714827
167,0.2134448511,167,0.2134448511
168,0.212688966,168,0.212688966
169,0.2119048241,169,0.2119048241
170,0.2110934434,170,0.2110934434
171,0.2102558622,171,0.2102558622
172,0.2093931369,172,0.2093931369
173,0.2085063408,173,0.2085063408
174,0.2075965619,174,0.2075965619
175,0.2066649017,175,0.2066649017
176,0.2057124732,176,0.2057124732
177,0.2047403993,177,0.2047403993
178,0.2037498113,178,0.2037498113
179,0.2027418472,179,0.2027418472
180,0.201735153,180,0.201735153
181,0.2009415445,181,0.2009415445
182,0.2001367558,182,0.2001367558
183,0.1993215997,183,0.1993215997
184,0.1984968917,184,0.1984968917
185,0.1976634492,185,0.1976634492
186,0.1968220908,186,0.1968220908
187,0.1959736348,187,0.1959736348
188,0.1951188992,188,0.1951188992
189,0.1942587004,189,0.1942587004
190,0.1933938524,190,0.1933938524
191,0.1925251663,191,0.1925251663
192,0.1916534497,192,0.1916534497
193,0.1907795053,193,0.1907795053
194,0.1899041311,194,0.1899041311
195,0.1890281192,195,0.1890281192
196,0.1881522554,196,0.1881522554
197,0.1872773185,197,0.1872773185
198,0.18640408,198,0.18640408
199,0.1855333031,199,0.1855333031
200,0.1846657429,200,0.1846657429
201,0.1838021453,201,0.1838021453
202,0.1829432469,202,0.1829432469
203,0.1820897748,203,0.1820897748
204,0.1812424456,204,0.1812424456
205,0.1804019658,205,0.1804019658
206,0.179569031,206,0.179569031
207,0.178744326,207,0.178744326
208,0.1779285243,208,0.1779285243
209,0.1771222878,209,0.1771222878
210,0.1763262671,210,0.1763262671
211,0.1759857289,211,0.1759857289
212,0.1758890961,212,0.1758890961
213,0.1757931814,213,0.1757931814
214,0.1756981058,214,0.1756981058
215,0.1756039897,215,0.1756039897
216,0.1755109522,216,0.1755109522
217,0.1754191115,217,0.1754191115
218,0.1753285848,218,0.1753285848
219,0.1752394877,219,0.1752394877
220,0.1751519349,220,0.1751519349
221,0.1750660395,221,0.1750660395
222,0.174981913,222,0.174981913
223,0.1748996657,223,0.1748996657
224,0.1748194059,224,0.1748194059
225,0.1747412403,225,0.1747412403
226,0.1746652738,226,0.1746652738
227,0.1745916093,227,0.1745916093
228,0.1745203478,228,0.1745203478
229,0.1744515882,229,0.1744515882
230,0.1743854272,230,0.1743854272
231,0.1743219592,231,0.1743219592
232,0.1742612763,232,0.1742612763
233,0.1742034683,233,0.1742034683
234,0.1741486222,234,0.1741486222
235,0.1740968226,235,0.1740968226
236,0.1740481512,236,0.1740481512
237,0.1740026872,237,0.1740026872
238,0.1739605066,238,0.1739605066
239,0.1739216826,239,0.1739216826
240,0.1738862852,240,0.1738862852
241,0.1738543813,241,0.1738543813
242,0.1738260345,242,0.1738260345
243,0.173801305,243,0.173801305
244,0.1737802497,244,0.1737802497
245,0.1737629215,245,0.1737629215
246,0.1737493702,246,0.1737493702
247,0.1737396412,247,0.1737396412
248,0.1737337765,248,0.1737337765
249,0.1737318139,249,0.1737318139
