round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,42,13.18112648,-15.02684173,9.745043261,-1.741218739e-06,5.39921398,9.465364378e-05,13.32745539,-23.43571319,-6.999192174,-6.465610994e-05,29.69089509,-0.001138308799
1,43,12.51068857,-15.02684131,9.74504345,-1.741218739e-06,5.399214756,9.403296707e-05,12.64908096,-23.4357135,-6.999192562,-6.465610994e-05,29.69089509,-0.001137688122
1,44,11.83321704,-15.02684087,9.745043641,-1.741218739e-06,5.39921554,9.340577878e-05,11.96358965,-23.43571381,-6.999192954,-6.465610994e-05,29.69089509,-0.001137060934
1,45,11.50402185,-15.02490486,9.742612114,-4.100493444e-05,5.398962896,6.178219339e-05,11.63579233,-23.41285948,-6.98615304,7.260817223e-05,29.69002457,-0.001168068745
1,46,11.19303503,-15.01914722,9.735475897,-0.0001558966577,5.398215488,-3.007836897e-05,11.33658014,-23.34562317,-6.947824963,0.0004721254699,29.68746773,-0.001259335238
1,47,10.89933224,-15.0096429,9.723872823,-0.0003420672528,5.396990281,-0.0001786010437,11.06437511,-23.23599535,-6.88539681,0.00111548246,29.68330666,-0.001407284577
1,48,10.62198912,-14.99646685,9.708040723,-0.000595167584,5.395304236,-0.0003802109662,10.81759928,-23.0859665,-6.800056669,0.001984265819,29.67762342,-0.001608340929
1,49,10.36008133,-14.97969401,9.688217429,-0.0009108485155,5.393174318,-0.000631333272,10.59467469,-22.89752708,-6.692992627,0.003060062224,29.67050011,-0.001858928456
1,50,10.1126845,-14.95939933,9.664640776,-0.001284760912,5.39061749,-0.0009283930964,10.39402339,-22.67266757,-6.565392771,0.004324458352,29.6620188,-0.002155471325
1,51,9.878874294,-14.93565776,9.637548594,-0.001712555637,5.387650714,-0.001267815575,10.21406741,-22.41337844,-6.418445187,0.005759040879,29.65226158,-0.002494393701
1,52,9.657726355,-14.90854423,9.607178716,-0.002189883555,5.384290955,-0.001646025843,10.0532288,-22.12165017,-6.253337964,0.007345396482,29.64131053,-0.002872119746
1,53,9.448316331,-14.87813371,9.573768975,-0.00271239553,5.380555175,-0.002059449036,9.909929592,-21.79947323,-6.071259188,0.009065111838,29.62924773,-0.003285073628
1,54,9.249719872,-14.84450114,9.537557203,-0.003275742427,5.376460338,-0.002504510289,9.782591828,-21.4488381,-5.873396947,0.01089977362,29.61615525,-0.003729679509
1,55,9.061012626,-14.80772146,9.498781232,-0.003875575111,5.372023407,-0.002977634738,9.669637549,-21.07173524,-5.660939327,0.01283096852,29.60211518,-0.004202361556
1,56,8.881270243,-14.76786962,9.457678894,-0.004507544444,5.367261345,-0.003475247518,9.569488795,-20.67015513,-5.435074415,0.01484028319,29.58720961,-0.004699543933
1,57,8.709568369,-14.72502057,9.414488023,-0.005167301291,5.362191115,-0.003993773765,9.480567607,-20.24608825,-5.1969903,0.01690930433,29.57152061,-0.005217650804
1,58,8.544982655,-14.67924925,9.369446449,-0.005850496518,5.356829682,-0.004529638613,9.401296025,-19.80152507,-4.947875067,0.0190196186,29.55513026,-0.005753106335
1,59,8.386588749,-14.63063062,9.322792007,-0.006552780987,5.351194007,-0.005079267199,9.330096089,-19.33845605,-4.688916804,0.02115281269,29.53812064,-0.00630233469
1,60,8.233462299,-14.57923961,9.274762528,-0.007269805564,5.345301055,-0.005639084658,9.26538984,-18.85887169,-4.421303598,0.02329047327,29.52057384,-0.006861760034
1,61,8.084678954,-14.52515118,9.225595844,-0.007997221112,5.339167788,-0.006205516126,9.205599317,-18.36476244,-4.146223537,0.02541418701,29.50257194,-0.007427806532
1,62,7.939314363,-14.46844026,9.175529788,-0.008730678495,5.332811169,-0.006774986737,9.149146561,-17.85811878,-3.864864707,0.0275055406,29.48419701,-0.007996898348
1,63,7.796444174,-14.40918182,9.124802192,-0.009465828579,5.326248163,-0.007343921627,9.094453612,-17.34093118,-3.578415196,0.02954612071,29.46553114,-0.008565459648
