Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
nan,nan,218,0.3910082257
nan,nan,219,0.3892987551
nan,nan,220,0.3875350829
nan,nan,221,0.3857195663
nan,nan,222,0.3838544937
nan,nan,223,0.3819420678
nan,nan,224,0.3799843893
nan,nan,225,0.3779834416
nan,nan,226,0.3759410761
nan,nan,227,0.3738589988
nan,nan,228,0.371738757
nan,nan,229,0.3695817275
nan,nan,230,0.3673891052
nan,nan,231,0.3651618921
nan,nan,232,0.3629008876
nan,nan,233,0.3606066788
nan,nan,234,0.3582796312
nan,nan,235,0.3535267325
nan,nan,236,0.3489283734
nan,nan,237,0.3445104941
nan,nan,238,0.3402962848
nan,nan,239,0.3363059464
nan,nan,240,0.3325564451
nan,nan,241,0.3252883603
nan,nan,242,0.3112997462
nan,nan,243,0.2959722301
nan,nan,244,0.2662354462
nan,nan,245,0.2636672056
nan,nan,246,0.26091203
nan,nan,247,0.257974906
nan,nan,248,0.254875597
nan,nan,249,0.2516339949
nan,nan,250,0.2482699621
nan,nan,251,0.2448031855
nan,nan,252,0.2412530417
nan,nan,253,0.2376384774
nan,nan,254,0.2339779031
nan,nan,255,0.2302891015
nan,nan,256,0.2265891515
nan,nan,257,0.2228943658
nan,nan,258,0.2192202439
nan,nan,259,0.2155814378
nan,nan,260,0.2119917314
nan,nan,261,0.2084640318
nan,nan,262,0.2050103714
nan,nan,263,0.2016419205
nan,nan,264,0.1983690088
nan,nan,265,0.1952011544
nan,nan,266,0.1921470998
nan,nan,267,0.1894192482
nan,nan,268,0.1884645134
nan,nan,269,0.1875525142
nan,nan,270,0.186685569
nan,nan,271,0.1858659162
nan,nan,272,0.1850957155
nan,nan,273,0.1843770496
nan,nan,274,0.1837119251
nan,nan,275,0.1831022742
nan,nan,276,0.1825499562
nan,nan,277,0.1820567585
nan,nan,278,0.1816243975
nan,nan,279,0.1812545194
nan,nan,280,0.1809487007
nan,nan,281,0.1807084475
nan,nan,282,0.180535195
nan,nan,283,0.1804303063
nan,nan,284,0.1803950698
