Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
62,0.6437083005,62,0.3271826101
63,0.6476706958,63,0.3242974296
64,0.6508674623,64,0.3214557499
65,0.6532756762,65,0.3186663864
66,0.6548762366,66,0.3159364683
67,0.6556540721,67,0.3145645795
68,0.6555983107,68,0.3166585576
69,0.6547024079,69,0.3186894664
70,0.6529642332,70,0.320664391
71,0.6503861114,71,0.3225895238
72,0.6469748184,72,0.3244701759
73,0.6427415326,73,0.326310791
74,0.6377017405,74,0.3281149622
75,0.6318750988,75,0.3298854511
76,0.6364651794,76,0.3316242078
77,0.6416619027,77,0.3333323913
78,0.6460137651,78,0.3350103915
79,0.6495030031,79,0.3366578501
80,0.6521164878,80,0.3382736826
81,0.6538458258,81,0.3398560996
82,0.6546874101,82,0.3414026279
83,0.6546424223,83,0.3429101314
84,0.6537167835,84,0.3443748317
85,0.6519210579,85,0.3457923292
86,0.6492703099,86,0.3471576225
87,0.6457839172,87,0.3484651296
88,0.6414853436,88,0.3497087084
89,0.636401876,89,0.3508816773
90,0.6305643286,90,0.3519768365
91,0.6240067208,91,0.3529952102
92,0.6167659316,92,0.3539291136
93,0.6088813387,93,0.3547808122
94,0.6003944444,94,0.3555525976
95,0.5913484956,95,0.3562467809
96,0.5817881024,96,0.356865688
97,0.57175886,97,0.3574116535
98,0.5613069781,98,0.3578870164
99,0.5504789231,99,0.3582941153
100,0.5393210755,100,0.358635284
101,0.5278794071,101,0.358912848
102,0.5161991789,102,0.3591291201
103,0.5043246646,103,0.3592863979
104,0.4922988995,104,0.35938696
105,0.4801634558,105,0.3594330636
106,0.4679582474,106,0.3594269423
107,0.4557213617,107,0.3593708031
108,0.4434889202,108,0.3592668255
109,0.4312949669,109,0.359117159
110,0.4191713828,110,0.3589239222
111,0.4071478271,111,0.3586892015
112,0.3952517014,112,0.3584150502
113,0.3835081374,113,0.3581034879
114,0.371940005,114,0.3577565
115,0.3605679396,115,0.3573760377
116,0.3494103858,116,0.3569640176
117,0.3384836567,117,0.3565223223
118,0.3278020051,118,0.3560528006
119,0.317377707,119,0.3555572681
120,0.3072211528,120,0.3550375081
121,0.2973409466,121,0.3544952724
122,0.2877440104,122,0.3539322824
123,0.2784356926,123,0.3533502305
124,0.2694198784,124,0.3527507814
125,0.260699102,125,0.3521355738
126,0.2522746579,126,0.3515062218
127,0.2441467115,127,0.3508643173
128,0.2363144071,128,0.3502114313
129,0.2296322258,129,0.3495491163
130,0.2254336062,130,0.3488789088
131,0.2213223591,131,0.3481944806
132,0.2173033923,132,0.3474945682
133,0.2133811222,133,0.3467705771
134,0.2095594997,134,0.3460143472
135,0.2058420367,135,0.345218144
136,0.2022318339,136,0.3443746476
137,0.1987316084,137,0.343476941
138,0.1953437224,138,0.342518497
139,0.1920702107,139,0.3414931639
140,0.1889128095,140,0.340395151
141,0.1858729835,141,0.3392190125
142,0.1829519537,142,0.3379596314
143,0.1835648497,143,0.3366122023
144,0.1841968151,144,0.3351722149
145,0.1847946859,145,0.3336354364
146,0.1853590744,146,0.3319978952
147,0.1858905909,147,0.330255864
148,0.1863898384,148,0.3284058447
149,0.1868574084,149,0.3264445529
150,0.1872938761,150,0.3243689048
151,0.1876997956,151,0.3221760046
152,0.1880756956,152,0.3198631336
153,0.1884220741,153,0.3174277414
154,0.1887393947,154,0.3148674387
155,0.1890280813,155,0.312179992
156,0.189288514,156,0.3093633209
157,0.1895210246,157,0.3064154976
158,0.1897258921,158,0.3033347485
159,0.1899033384,159,0.3001194585
160,0.1900535242,160,0.2967681781
161,0.1901765442,161,0.2932796323
162,0.1902724239,162,0.2896527327
163,0.1903411146,163,0.2858865914
164,0.1903824901,164,0.2819805383
165,0.1903963422,165,0.2779341393
nan,nan,166,0.2737472179
nan,nan,167,0.2694198784
nan,nan,168,0.260699102
nan,nan,169,0.2522746579
nan,nan,170,0.2441467115
nan,nan,171,0.2363144071
nan,nan,172,0.2296322258
nan,nan,173,0.2254336062
nan,nan,174,0.2213223591
nan,nan,175,0.2173033923
nan,nan,176,0.2133811222
nan,nan,177,0.2095594997
nan,nan,178,0.2058420367
nan,nan,179,0.2022318339
nan,nan,180,0.1987316084
nan,nan,181,0.1953437224
nan,nan,182,0.1920702107
nan,nan,183,0.1889128095
nan,nan,184,0.1858729835
nan,nan,185,0.1829519537
nan,nan,186,0.1835648497
nan,nan,187,0.1841968151
nan,nan,188,0.1847946859
nan,nan,189,0.1853590744
nan,nan,190,0.1858905909
nan,nan,191,0.1863898384
nan,nan,192,0.1868574084
nan,nan,193,0.1872938761
nan,nan,194,0.1876997956
nan,nan,195,0.1880756956
nan,nan,196,0.1884220741
nan,nan,197,0.1887393947
nan,nan,198,0.1890280813
nan,nan,199,0.189288514
nan,nan,200,0.1895210246
nan,nan,201,0.1897258921
nan,nan,202,0.1899033384
nan,nan,203,0.1900535242
nan,nan,204,0.1901765442
nan,nan,205,0.1902724239
nan,nan,206,0.1903411146
nan,nan,207,0.1903824901
nan,nan,208,0.1903963422
