round,step,MaxD_in,MaxD_out
1,191,0.4040276294,0.3424589261
1,192,0.3925250715,0.3415383209
1,193,0.381245094,0.3406534587
1,194,0.3701923389,0.3398112026
1,195,0.3593707537,0.3390182036
1,196,0.3487836176,0.338280891
1,197,0.3384335683,0.3376054634
1,198,0.3283226311,0.3369978795
1,199,0.3184522471,0.3364638508
1,200,0.3129910018,0.3360088329
1,201,0.3096198189,0.3356380175
1,202,0.3062658364,0.3353563243
1,203,0.3029308781,0.3351683913
1,204,0.2996167053,0.3350785655
1,205,0.2963250165,0.3350908917
1,206,0.2930574474,0.3352091003
1,207,0.2898155708,0.3354365928
1,208,0.2866008974,0.3357764266
1,209,0.2834148756,0.336231296
1,210,0.2802588921,0.336803512
1,211,0.277134273,0.3374949781
1,212,0.2740422835,0.3383071641
1,213,0.2709841298,0.339241075
1,214,0.2679609593,0.3402972176
1,215,0.2649738617,0.3414755619
1,216,0.2620238704,0.3427754986
1,217,0.2591119632,0.3441957923
1,218,0.2562390639,0.3457345291
1,219,0.2534060434,0.34738906
1,220,0.2506137212,0.349155939
1,221,0.2478628665,0.3510308551
1,222,0.2451542,0.3530085608
1,223,0.2424883952,0.355082794
1,224,0.2398660802,0.3572252655
1,225,0.2372878387,0.3594217975
1,226,0.2347542125,0.3616387891
1,227,0.2322657022,0.3638430506
1,228,0.2298227694,0.3660019612
1,229,0.2274258384,0.3680836504
1,230,0.2250752974,0.370057198
1,231,0.2227715008,0.3718928498
1,232,0.2205147705,0.3735622433
1,233,0.2183053976,0.3750386378
1,234,0.2161436443,0.3762971444
1,235,0.2140297455,0.3773149487
1,236,0.2119639104,0.3780715218
1,237,0.2099463242,0.378548813
1,238,0.2079771498,0.3787314195
1,239,0.2060565295,0.3786067284
1,240,0.2041845866,0.3781650263
1,241,0.2023614268,0.3773995738
1,242,0.2005871403,0.3763066418
1,243,0.1988618026,0.3748855094
1,244,0.197185477,0.3731384205
1,245,0.1955582153,0.3710705021
1,246,0.1939800596,0.3686896442
1,247,0.1924510441,0.3660063444
1,248,0.190971196,0.3630335194
1,249,0.1895405373,0.3597862892
1,250,0.1881590861,0.3562817358
1,251,0.1868268579,0.3525386443
1,252,0.1855438672,0.3485772285
1,253,0.1843101284,0.3444188486
1,254,0.1831256574,0.340085725
1,255,0.181990473,0.3356006525
1,256,0.1809045976,0.3309867216
1,257,0.179868059,0.3262670476
1,258,0.1788808912,0.3214645149
1,259,0.1779431358,0.3166015358
1,260,0.177054843,0.3116998286
1,261,0.1762160727,0.3067802149
1,262,0.1754268955,0.3018624379
1,263,0.1746873941,0.2969650013
1,264,0.173997664,0.2936338101
1,265,0.1733578145,0.2943258845
1,266,0.17276797,0.2947795496
1,267,0.1722282705,0.2949951215
1,268,0.171738873,0.2949728518
1,269,0.171299952,0.2947127857
1,270,0.1709117005,0.2942146232
1,271,0.1706579936,0.2934775836
1,272,0.1706419322,0.2925002778
1,273,0.1706287136,0.2912805899
1,274,0.1706183766,0.2898155708
1,275,0.1706109564,0.2866008974
1,276,0.1706064845,0.2834148756
1,277,0.1706049883,0.2802588921
1,278,nan,0.277134273
1,279,nan,0.2740422835
1,280,nan,0.2709841298
1,281,nan,0.2679609593
1,282,nan,0.2649738617
1,283,nan,0.2620238704
1,284,nan,0.2591119632
1,285,nan,0.2562390639
1,286,nan,0.2534060434
1,287,nan,0.2506137212
1,288,nan,0.2478628665
1,289,nan,0.2451542
1,290,nan,0.2424883952
1,291,nan,0.2398660802
1,292,nan,0.2372878387
1,293,nan,0.2347542125
1,294,nan,0.2322657022
1,295,nan,0.2298227694
1,296,nan,0.2274258384
1,297,nan,0.2250752974
1,298,nan,0.2227715008
1,299,nan,0.2205147705
1,300,nan,0.2183053976
1,301,nan,0.2161436443
1,302,nan,0.2140297455
1,303,nan,0.2119639104
1,304,nan,0.2099463242
1,305,nan,0.2079771498
1,306,nan,0.2060565295
1,307,nan,0.2041845866
1,308,nan,0.2023614268
1,309,nan,0.2005871403
1,310,nan,0.1988618026
1,311,nan,0.197185477
1,312,nan,0.1955582153
1,313,nan,0.1939800596
1,314,nan,0.1924510441
1,315,nan,0.190971196
1,316,nan,0.1895405373
1,317,nan,0.1881590861
1,318,nan,0.1868268579
1,319,nan,0.1855438672
1,320,nan,0.1843101284
1,321,nan,0.1831256574
1,322,nan,0.181990473
1,323,nan,0.1809045976
1,324,nan,0.179868059
1,325,nan,0.1788808912
1,326,nan,0.1779431358
1,327,nan,0.177054843
1,328,nan,0.1762160727
1,329,nan,0.1754268955
1,330,nan,0.1746873941
1,331,nan,0.173997664
1,332,nan,0.1733578145
1,333,nan,0.17276797
1,334,nan,0.1722282705
1,335,nan,0.171738873
1,336,nan,0.171299952
1,337,nan,0.1709117005
1,338,nan,0.1706579936
1,339,nan,0.1706419322
1,340,nan,0.1706287136
1,341,nan,0.1706183766
1,342,nan,0.1706109564
1,343,nan,0.1706064845
1,344,nan,0.1706049883
