Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
165,0.8121570756,165,0.3620828846
166,0.8018088303,166,0.3582593936
167,0.79136766,167,0.3542292292
168,0.780852142,168,0.3499919746
169,0.7702803638,169,0.3455630605
170,0.759669894,170,0.3409513538
171,0.7490377573,171,0.336179901
172,0.7384004125,172,0.331271421
173,0.727773734,173,0.3262482468
174,0.7171729968,174,0.3211322689
175,0.7066128642,175,0.3159448818
176,0.6961073794,176,0.310706934
177,0.6856699591,177,0.3054386816
178,0.6753133911,178,0.3001597463
179,0.6650498333,179,0.2948890787
180,0.6548908165,180,0.2896449272
181,0.6448472485,181,0.2844448121
182,0.6349294216,182,0.279305507
183,0.6251470211,183,0.2742430262
184,0.6155091367,184,0.2702583087
185,0.6060242749,185,0.2667220013
186,0.5967003737,186,0.2632882505
187,0.5875448182,187,0.2599732682
188,0.5785644584,188,0.2567927009
189,0.5697656269,189,0.2537616682
190,0.5611541587,190,0.2508948096
191,0.5527354118,191,0.2482063394
192,0.544514288,192,0.2457101091
193,0.5364952549,193,0.2434196778
194,0.528682368,194,0.2413483895
195,0.5210792938,195,0.2395094567
196,0.5136893324,196,0.2379160508
197,0.506515441,197,0.2365813987
198,0.499560257,198,0.235518884
199,0.4928261216,199,0.2347421537
200,0.4863151028,200,0.2342652294
201,0.4800290187,201,0.2341026218
202,0.4739694602,202,0.2342694484
203,0.4681378139,203,0.2347815537
204,0.4625352842,204,0.2356556295
205,0.4571629152,205,0.2369093357
206,0.4520216124,206,0.2385614185
207,0.4471121634,207,0.2406318246
208,0.4424352588,208,0.2431418083
209,0.4379915121,209,0.246114028
210,0.4337814789,210,0.2495726288
211,0.4298056762,211,0.2535433038
212,0.4260646005,212,0.2580533301
213,0.4225587456,213,0.2631315697
214,0.4192886194,214,0.268808425
215,0.4162547608,215,0.2751157394
216,0.4134577554,216,0.2820866255
217,0.4108982503,217,0.2897552068
218,0.4085769691,218,0.2981562502
219,0.4064947257,219,0.3022869164
220,0.4046524371,220,0.3065599902
221,0.4030511362,221,0.3109233046
222,0.4016919837,222,0.3153199124
223,0.4005762786,223,0.3196893971
224,0.3997054691,224,0.323969294
225,0.3990811617,225,0.3280966185
226,0.3987051302,226,0.3320094864
227,0.3985793232,227,0.3356487931
nan,nan,228,0.3389599069
nan,nan,229,0.3418943186
nan,nan,230,0.3444111846
nan,nan,231,0.3464786984
nan,nan,232,0.3480752267
nan,nan,233,0.3491901567
nan,nan,234,0.3498244127
nan,nan,235,0.3499906149
nan,nan,236,0.3497128745
nan,nan,237,0.3490400724
nan,nan,238,0.3480709382
nan,nan,239,0.3469109891
nan,nan,240,0.3456587923
nan,nan,241,0.3444056936
nan,nan,242,0.3432356197
nan,nan,243,0.3422248968
nan,nan,244,0.3414420299
nan,nan,245,0.3409473857
nan,nan,246,0.340792721
nan,nan,247,0.3410204937
nan,nan,248,0.3416628873
nan,nan,249,0.3427404773
nan,nan,250,0.3442604616
nan,nan,251,0.3462143819
nan,nan,252,0.3485752655
nan,nan,253,0.3512941418
nan,nan,254,0.3542959222
nan,nan,255,0.3575406134
nan,nan,256,0.3607903665
nan,nan,257,0.3638727657
nan,nan,258,0.3666321822
nan,nan,259,0.3689353689
nan,nan,260,0.3706767765
nan,nan,261,0.3717831582
nan,nan,262,0.3722170694
nan,nan,263,0.3719789566
nan,nan,264,0.3711076653
nan,nan,265,0.3696793596
nan,nan,266,0.367805006
nan,nan,267,0.3656267291
nan,nan,268,0.3633134502
nan,nan,269,0.3610562854
nan,nan,270,0.3590641859
nan,nan,271,0.357560261
nan,nan,272,0.3567791415
nan,nan,273,0.3569656327
nan,nan,274,0.3582919823
nan,nan,275,0.3606008022
nan,nan,276,0.363666054
nan,nan,277,0.3672798998
nan,nan,278,0.3712529859
nan,nan,279,0.3754141336
nan,nan,280,0.3796090981
nan,nan,281,0.3836980529
nan,nan,282,0.3875515049
nan,nan,283,0.3910444234
nan,nan,284,0.394048468
nan,nan,285,0.3964223168
nan,nan,286,0.3980002463
nan,nan,287,0.3985793232
