Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
58,0.6898783505,58,0.3430961617
59,0.7380595533,59,0.3435533295
60,0.7828060977,60,0.3442275202
61,0.822980683,61,0.345049219
62,0.8621060036,62,0.3459479985
63,0.9001807765,63,0.3468545032
64,0.9297737753,64,0.3477022297
65,0.9498439415,65,0.3484290861
66,0.9596497861,66,0.3489786965
67,0.958796307,67,0.3493014084
68,0.947261799,68,0.3493549554
69,0.9254019686,69,0.3491047363
70,0.8939307622,70,0.3485567761
71,0.8538794111,71,0.3478529357
72,0.806537133,72,0.3471653243
73,0.7533784807,73,0.3466623821
74,0.6976259977,74,0.3462716942
75,0.6541254947,75,0.3456711903
76,0.6081990289,76,0.344943898
77,0.5608223782,77,0.3441681548
78,0.5201389673,78,0.3434181477
79,0.486206932,79,0.3434166369
80,0.4522735797,80,0.3442677286
81,0.4187094356,81,0.3450697168
82,0.3858454145,82,0.3458274885
83,0.3539688171,83,0.3465446519
84,0.3424855641,84,0.3468789992
85,0.3348198799,85,0.347207675
86,0.332379892,86,0.3475286062
87,0.3311438407,87,0.3478390526
88,0.3296152533,88,0.3481355482
89,0.3278080887,89,0.3484138403
90,0.3257373867,90,0.3486688272
91,0.3234191278,91,0.348894493
92,0.32087009,92,0.349083841
93,0.3181077042,93,0.349228824
94,0.3151499107,94,0.3493202732
95,0.3120150185,95,0.3493478231
96,0.3087215681,96,0.3492998347
97,0.3052882016,97,0.3491633159
98,0.3017335378,98,0.3494291006
99,0.2980760576,99,0.3514871824
100,0.294333997,100,0.353883833
101,0.290525251,101,0.3566737333
102,0.2866672867,102,0.3597276173
103,0.2827770683,103,0.3629410334
104,0.278870992,104,0.3662122676
105,0.2749648321,105,0.3694433456
106,0.2710736976,106,0.3725412628
107,0.2672119993,107,0.3754193825
108,0.2633934261,108,0.3779989308
109,0.2596309315,109,0.3802105078
110,0.2559367281,110,0.3819955322
111,0.2523222903,111,0.3833075365
112,0.250527873,112,0.3841132381
113,0.2504437689,113,0.384393321
114,0.2503422436,114,0.384142883
115,0.2502259695,115,0.3833715192
116,0.2500975874,116,0.3821030366
117,0.2499596957,117,0.3803748171
118,0.2498148408,118,0.3782368658
119,0.2496655062,119,0.3757505994
120,0.249514103,120,0.3729874442
121,0.2493629602,121,0.3700273207
122,0.2492143148,122,0.3669570958
123,0.2490703023,123,0.3638690804
124,0.2489329474,124,0.3608596452
125,0.2488041544,125,0.3580280154
126,0.2486856978,126,0.3554981345
127,0.2485792131,127,0.3532614073
128,0.248486187,128,0.3513312767
129,0.2484079482,129,0.3497126574
130,0.2483456575,130,0.348403138
131,0.248300298,131,0.3473939815
132,0.2482726649,132,0.3466709486
133,0.2482633556,133,0.3462149656
nan,nan,134,0.3462392335
nan,nan,135,0.3469947703
nan,nan,136,0.3476882344
nan,nan,137,0.3483195169
nan,nan,138,0.3488875585
nan,nan,139,0.3493904242
nan,nan,140,0.3498253688
nan,nan,141,0.3505625596
nan,nan,142,0.3514819531
nan,nan,143,0.3522879554
nan,nan,144,0.3529428296
nan,nan,145,0.3534172285
nan,nan,146,0.353690296
nan,nan,147,0.3537496053
nan,nan,148,0.3535909241
nan,nan,149,0.3532178102
nan,nan,150,0.3526410473
nan,nan,151,0.3518779376
nan,nan,152,0.3509514748
nan,nan,153,0.3500573235
nan,nan,154,0.3498529516
nan,nan,155,0.3496521659
nan,nan,156,0.3494622769
nan,nan,157,0.3492905262
nan,nan,158,0.3491440509
nan,nan,159,0.3490298488
nan,nan,160,0.3488301077
nan,nan,161,0.348616246
nan,nan,162,0.3483898129
nan,nan,163,0.3481528905
nan,nan,164,0.3479078837
nan,nan,165,0.3476572719
nan,nan,166,0.3474033241
nan,nan,167,0.3471477759
nan,nan,168,0.3466205904
nan,nan,169,0.3461203994
nan,nan,170,0.3456409227
nan,nan,171,0.3451756354
nan,nan,172,0.3442118458
nan,nan,173,0.3432449291
nan,nan,174,0.342528212
nan,nan,175,0.3423075364
nan,nan,176,0.3440019429
nan,nan,177,0.3457188921
nan,nan,178,0.3473093968
nan,nan,179,0.3486212117
nan,nan,180,0.3494992022
nan,nan,181,0.3497998059
nan,nan,182,0.3494863042
nan,nan,183,0.3484924985
nan,nan,184,0.3467551655
nan,nan,185,0.3442149091
nan,nan,186,0.340817094
nan,nan,187,0.3383172816
nan,nan,188,0.3388552456
nan,nan,189,0.3388827963
nan,nan,190,0.3383656477
nan,nan,191,0.33727187
nan,nan,192,0.3355719206
nan,nan,193,0.333343248
nan,nan,194,0.3328748707
nan,nan,195,0.332379892
nan,nan,196,0.3311438407
nan,nan,197,0.3296152533
nan,nan,198,0.3278080887
nan,nan,199,0.3257373867
nan,nan,200,0.3234191278
nan,nan,201,0.32087009
nan,nan,202,0.3181077042
nan,nan,203,0.3151499107
nan,nan,204,0.3120150185
nan,nan,205,0.3087215681
nan,nan,206,0.3052882016
nan,nan,207,0.3017335378
nan,nan,208,0.2980760576
nan,nan,209,0.294333997
nan,nan,210,0.290525251
nan,nan,211,0.2866672867
nan,nan,212,0.2827770683
nan,nan,213,0.278870992
nan,nan,214,0.2749648321
nan,nan,215,0.2710736976
nan,nan,216,0.2672119993
nan,nan,217,0.2633934261
nan,nan,218,0.2596309315
nan,nan,219,0.2559367281
nan,nan,220,0.2523222903
nan,nan,221,0.250527873
nan,nan,222,0.2504437689
nan,nan,223,0.2503422436
nan,nan,224,0.2502259695
nan,nan,225,0.2500975874
nan,nan,226,0.2499596957
nan,nan,227,0.2498148408
nan,nan,228,0.2496655062
nan,nan,229,0.249514103
nan,nan,230,0.2493629602
nan,nan,231,0.2492143148
nan,nan,232,0.2490703023
nan,nan,233,0.2489329474
nan,nan,234,0.2488041544
nan,nan,235,0.2486856978
nan,nan,236,0.2485792131
nan,nan,237,0.248486187
nan,nan,238,0.2484079482
nan,nan,239,0.2483456575
nan,nan,240,0.248300298
nan,nan,241,0.2482726649
nan,nan,242,0.2482633556
