Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
nan,nan,162,0.2936699122
nan,nan,163,0.2828476514
nan,nan,164,0.2719574552
nan,nan,165,0.2610667623
nan,nan,166,0.2556622416
nan,nan,167,0.2563553537
nan,nan,168,0.2569863841
nan,nan,169,0.2575568963
nan,nan,170,0.2580686206
nan,nan,171,0.2585234453
nan,nan,172,0.2589234059
nan,nan,173,0.2592706756
nan,nan,174,0.2595675537
nan,nan,175,0.2598164545
nan,nan,176,0.2600198954
nan,nan,177,0.2601804851
nan,nan,178,0.2603009113
nan,nan,179,0.2603839283
nan,nan,180,0.2604323445
nan,nan,181,0.2604490098
nan,nan,182,0.2604368034
nan,nan,183,0.2603986212
nan,nan,184,0.2603373636
nan,nan,185,0.2602559229
nan,nan,186,0.2601571719
nan,nan,187,0.2600439516
nan,nan,188,0.2599190594
nan,nan,189,0.2597852381
nan,nan,190,0.2596451644
nan,nan,191,0.2595014375
nan,nan,192,0.2593565686
nan,nan,193,0.2592129699
nan,nan,194,0.259072944
nan,nan,195,0.2589386734
nan,nan,196,0.2588122097
nan,nan,197,0.2586954639
nan,nan,198,0.2585901952
nan,nan,199,0.2584980008
nan,nan,200,0.2584203056
nan,nan,201,0.258358351
nan,nan,202,0.2583131844
nan,nan,203,0.2582856481
nan,nan,204,0.2582763679
