round,step,MaxD_in,MaxD_out
1,61,0.9668824321,0.3522730391
1,62,0.9593715208,0.3527850107
1,63,0.9416798771,0.3525191593
1,64,0.9144169443,0.3517052439
1,65,0.8785003756,0.350469447
1,66,0.835101953,0.3488991105
1,67,0.7855808973,0.347072983
1,68,0.7314100889,0.3450611063
1,69,0.6741009782,0.3442390026
1,70,0.6151326285,0.3463227268
1,71,0.5558894913,0.3480163575
1,72,0.4976113065,0.3493772552
1,73,0.4541409582,0.3504572956
1,74,0.4170672465,0.3518748586
1,75,0.381005851,0.3534497605
1,76,0.3463044562,0.3547264399
1,77,0.3132431192,0.3557426472
1,78,0.2820352602,0.356532131
1,79,0.2528308701,0.3571245275
1,80,0.2301595931,0.3575453248
1,81,0.2282124497,0.3578158868
1,82,0.2260715566,0.3579535257
1,83,0.2247249466,0.3579716107
1,84,0.2247702818,0.3578797052
1,85,0.2247632013,0.3576837266
1,86,0.2247061118,0.3573861233
1,87,0.2246015506,0.3569860651
1,88,0.2244521738,0.3564796467
1,89,0.2242607444,0.3558601023
1,90,0.2240301195,0.3551180309
1,91,0.2237632384,0.3542416343
1,92,0.2234631101,0.353216967
1,93,0.2231328009,0.3520446167
1,94,0.2227754227,0.3507295601
1,95,0.222394121,0.3492936869
1,96,0.2219920633,0.3477620436
1,97,0.2215724277,0.3461622087
1,98,0.2211383926,0.3445236496
1,99,0.2206931255,0.3428770756
1,100,0.2202397733,0.3412537974
1,101,0.2197814529,0.3396851017
1,102,0.2193212415,0.338201646
1,103,0.2188621679,0.3368328746
1,104,0.2184072045,0.3356064544
1,105,0.217959259,0.3345477232
1,106,0.2175211668,0.3336791432
1,107,0.2170956837,0.3330197465
1,108,0.2166854793,0.3325845585
1,109,0.2162931299,0.3323839838
1,110,0.215921112,0.3324231365
1,111,0.2155717963,0.3327010988
1,112,0.2152474409,0.3332100908
1,113,0.2149501855,0.33393454
1,114,0.2146820448,0.3348500406
1,115,0.2144449023,0.3359222042
1,116,0.2142405032,0.3371054088
1,117,0.2140704482,0.3383414738
1,118,0.2139361853,0.3395583041
1,119,0.2138390028,0.3418557899
1,120,0.2137800205,0.3461031677
1,121,0.2137601811,0.3541422177
1,122,nan,0.3625395756
1,123,nan,0.3708283737
1,124,nan,0.378579025
1,125,nan,0.3853744231
1,126,nan,0.3908276998
1,127,nan,0.3946013349
1,128,nan,0.3964254206
1,129,nan,0.3961128063
1,130,nan,0.3935691118
1,131,nan,0.3887961923
1,132,nan,0.3818884695
1,133,nan,0.3730224629
1,134,nan,0.3639068958
1,135,nan,0.3637331607
1,136,nan,0.3613981633
1,137,nan,0.3570067656
1,138,nan,0.3507040608
1,139,nan,0.3426593939
1,140,nan,0.3330501534
1,141,nan,0.3220467975
1,142,nan,0.3098003577
1,143,nan,0.2964334071
1,144,nan,0.2820352602
1,145,nan,0.2528308701
1,146,nan,0.2301595931
1,147,nan,0.2282124497
1,148,nan,0.2260715566
1,149,nan,0.2247249466
1,150,nan,0.2247702818
1,151,nan,0.2247632013
1,152,nan,0.2247061118
1,153,nan,0.2246015506
1,154,nan,0.2244521738
1,155,nan,0.2242607444
1,156,nan,0.2240301195
1,157,nan,0.2237632384
1,158,nan,0.2234631101
1,159,nan,0.2231328009
1,160,nan,0.2227754227
1,161,nan,0.222394121
1,162,nan,0.2219920633
1,163,nan,0.2215724277
1,164,nan,0.2211383926
1,165,nan,0.2206931255
1,166,nan,0.2202397733
1,167,nan,0.2197814529
1,168,nan,0.2193212415
1,169,nan,0.2188621679
1,170,nan,0.2184072045
1,171,nan,0.217959259
1,172,nan,0.2175211668
1,173,nan,0.2170956837
1,174,nan,0.2166854793
1,175,nan,0.2162931299
1,176,nan,0.215921112
1,177,nan,0.2155717963
1,178,nan,0.2152474409
1,179,nan,0.2149501855
1,180,nan,0.2146820448
1,181,nan,0.2144449023
1,182,nan,0.2142405032
1,183,nan,0.2140704482
1,184,nan,0.2139361853
1,185,nan,0.2138390028
1,186,nan,0.2137800205
1,187,nan,0.2137601811
