round,inner_step,G_norm,d_norm,alpha
2,28,0.49114444,1.095487203,0.1366137887
2,29,0.4069639504,0.8644009332,0.1788013919
2,30,0.3001137114,0.5638310605,0.1131091869
2,31,0.1810395335,0.2768584639,0.1522736078
2,32,0.1390925592,0.2159186375,0.09854975183
2,33,0.07276008418,0.09722191395,0.1159392445
2,34,5.678463627,5.678463627,0.1376409133
2,35,3.495171017,4.10163086,0.1140115566
2,36,1.686103572,1.934960608,0.1009559544
2,37,1.253718246,1.647482409,0.2195075598
2,38,1.045529544,1.552365461,0.08131199378
2,39,0.5275453746,0.6615465726,0.1382875345
2,40,0.4834850464,0.7446697753,0.1569194577
2,41,0.4205728095,0.7140443351,0.1389283681
2,42,0.3954995344,0.7559650147,0.1413378304
2,43,0.3100596421,0.5693110627,0.1748173574
2,44,0.3478739135,0.808784775,0.1148056991
2,45,0.1778007518,0.2843168929,0.1058452808
2,46,0.122540731,0.1820647596,0.1392834726
2,47,0.08975675284,0.126863027,0.1077167071
2,48,1.751508135,1.751508135,0.1103465775
2,49,1.010201569,1.162929199,0.1117679854
2,50,0.341257599,0.3649314764,0.2068837859
2,51,0.3578198925,0.5490880896,0.1335091664
2,52,0.2032034759,0.2819633647,0.1943816934
2,53,0.09325774997,0.1192902049,0.2263502915
2,54,11.52348088,11.52348088,0.02339951353
2,55,7.597576739,9.097422655,0.03681504429
2,56,2.730389739,2.967351236,0.01257124399
2,57,1.325986879,1.504040317,0.04621389143
2,58,1.363556051,2.113093518,0.04132291112
2,59,1.610898023,3.377119709,0.0162275273
2,60,1.009389204,1.680438888,0.0368314305
2,61,1.268344223,2.954400071,0.03113484231
2,62,0.676571705,1.089191856,0.01547527448
2,63,0.6241127567,1.126209215,0.1473905326
2,64,0.8036040646,2.040154683,0.01555286656
2,65,0.6706736908,1.572205814,0.05068392611
2,66,0.8127049644,2.442455113,0.01866207923
2,67,0.3560545438,0.5845871933,0.03027739266
2,68,0.4378334685,0.9813195156,0.02749946307
2,69,0.4738534542,1.235317959,0.06281559466
2,70,0.4282002365,1.083625844,0.02979441254
2,71,0.6311700248,2.420796299,0.04114045638
2,72,0.3337411704,0.7386328364,0.01396225356
2,73,0.1813148453,0.2730900514,0.0381622187
2,74,0.2733242833,0.6699199379,0.02404773203
2,75,0.1228278896,0.175740416,0.04702532401
2,76,0.1795405921,0.4021923933,0.01971291337
2,77,0.1524708395,0.3155065924,0.02972988474
2,78,0.08506025077,0.1246463077,0.01181011893
