round,inner_step,G_norm,d_norm,alpha
2,75,0.4335342157,1.179834863,0.03261374486
2,76,0.4044621901,1.091477625,0.01469607681
2,77,0.2913839603,0.6269393246,0.03798880861
2,78,0.4755379866,1.72366514,0.03275107616
2,79,0.3743776014,1.117472143,0.01191718739
2,80,0.2048706218,0.3755747043,0.0249654449
2,81,0.1775810906,0.3105032582,0.03000845947
2,82,0.2263674734,0.5301437761,0.02327452572
2,83,0.1659933852,0.3110865541,0.0162738747
2,84,0.132998078,0.2280050181,0.03794175254
2,85,0.1841932208,0.4706622444,0.0153091905
2,86,0.0807812073,0.1205621333,0.01975216131
