Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
284,0.3099332731,284,0.3888281423
285,0.3028225343,285,0.3883348139
286,0.2958412654,286,0.387884938
287,0.2889895696,287,0.3874810037
288,0.2822674118,288,0.3871254186
289,0.2756746247,289,0.3868205061
290,0.2692109143,290,0.3865685033
291,0.2637253616,291,0.3863715583
292,0.2599224802,292,0.3862317278
293,0.2561625238,293,0.3861509743
294,0.252446072,294,0.3861311633
295,0.2487736595,295,0.3861740598
296,0.2454837743,296,0.3862813252
297,0.2428293413,297,0.3864545134
298,0.2401963874,298,0.3866950667
299,0.2375854845,299,0.3870043114
300,0.2349971799,300,0.387383453
301,0.2324319969,301,0.3878335706
302,0.2306900249,302,0.3883556115
303,0.2307219332,303,0.3889503842
304,0.230750185,304,0.389618552
305,0.2307748382,305,0.3903606249
306,0.2307959521,306,0.3911769519
307,0.2308135872,307,0.3920677114
308,0.2308278052,308,0.3930329021
309,0.2308386689,309,0.394072332
310,0.2308462425,310,0.3951856074
311,0.2308505912,311,0.3963721208
312,0.2308517812,312,0.3976310379
313,0.2308498799,313,0.3989612832
314,0.2308449558,314,0.4003615261
315,0.2308370782,315,0.4018301644
316,0.2308263178,316,0.4033653081
317,0.2308127458,317,0.4049647615
318,0.2307964345,318,0.406626005
319,0.2307774573,319,0.4083461755
320,0.2307558881,320,0.410107089
321,0.2307318019,321,0.4119080964
322,0.2307052744,322,0.4137344145
323,0.2306763819,323,0.4155713431
324,0.2306452016,324,0.4174042981
325,0.2306118114,325,0.4192188505
326,0.2305762896,326,0.4210007683
327,0.2305387154,327,0.4227360623
328,0.2304991683,328,0.4244110353
329,0.2304577285,329,0.4260123334
330,0.2304144766,330,0.4275269993
331,0.2303694936,331,0.4289425271
332,0.230322861,332,0.4302469176
333,0.2302746605,333,0.4314287337
334,0.2302249742,334,0.4324771546
335,0.2301738847,335,0.4333820289
336,0.2301214743,336,0.4341339256
337,0.230067826,337,0.4347241815
338,0.2300130226,338,0.4351449458
339,0.2299571472,339,0.4353892196
340,0.2299002828,340,0.4354508916
341,0.2298425126,341,0.4353247673
342,0.2297839196,342,0.4350065932
343,0.2297245867,343,0.4344930742
344,0.2296645967,344,0.433781885
345,0.2296040324,345,0.4328716741
346,0.2295429762,346,0.4317620616
347,0.2294815103,347,0.4304536292
348,0.2294197165,348,0.428947904
349,0.2293576764,349,0.4272473356
350,0.229295471,350,0.4253552658
351,0.2292331811,351,0.4232758933
352,0.2291708868,352,0.4210142319
353,0.2291086678,353,0.4185760632
354,0.2290466032,354,0.415967885
355,0.2289847712,355,0.4131968552
356,0.2289232498,356,0.4102707322
357,0.2288621158,357,0.4071978116
358,0.2288014456,358,0.4039868618
359,0.2287413146,359,0.4006470571
360,0.2286817974,360,0.3971879094
361,0.2286229675,361,0.3936192006
362,0.2285648977,362,0.3899509142
363,0.2285076598,363,0.3861931684
364,0.2284513243,364,0.38235615
365,0.2283959608,365,0.3784500504
366,0.2283416377,366,0.374485004
367,0.2282884223,367,0.3704710287
368,0.2282363805,368,0.36641797
369,0.228185577,369,0.3623354476
370,0.2281360753,370,0.3582328064
371,0.2280879373,371,0.3541190694
372,0.2280412237,372,0.3500028961
373,0.2279959935,373,0.345892543
374,0.2279523045,374,0.3417958283
375,0.2279102126,375,0.3377200999
376,0.2278697724,376,0.3336722068
377,0.2278310366,377,0.3296584738
378,0.2277940565,378,0.3256846782
379,0.2277588814,379,0.3217560308
380,0.2277255589,380,0.3178771575
381,0.2276941349,381,0.3140520845
382,0.2276646532,382,0.3102842246
383,0.2276371559,383,0.3065763649
384,0.227611683,384,0.3029306566
385,0.2275882726,385,0.2993486049
386,0.2275669606,386,0.2958310602
387,0.227547781,387,0.2923782098
388,0.2275307656,388,0.2889895696
389,0.2275159438,389,0.2822674118
390,0.2275033431,390,0.2756746247
391,0.2274929885,391,0.2692109143
392,0.2274849029,392,0.2637253616
393,0.2274791066,393,0.2599224802
394,0.2274756177,394,0.2561625238
395,0.2274744516,395,0.252446072
nan,nan,396,0.2487736595
nan,nan,397,0.2454837743
nan,nan,398,0.2428293413
nan,nan,399,0.2401963874
nan,nan,400,0.2375854845
nan,nan,401,0.2349971799
nan,nan,402,0.2324319969
nan,nan,403,0.2306900249
nan,nan,404,0.2307219332
nan,nan,405,0.230750185
nan,nan,406,0.2307748382
nan,nan,407,0.2307959521
nan,nan,408,0.2308135872
nan,nan,409,0.2308278052
nan,nan,410,0.2308386689
nan,nan,411,0.2308462425
nan,nan,412,0.2308505912
nan,nan,413,0.2308517812
nan,nan,414,0.2308498799
nan,nan,415,0.2308449558
nan,nan,416,0.2308370782
nan,nan,417,0.2308263178
nan,nan,418,0.2308127458
nan,nan,419,0.2307964345
nan,nan,420,0.2307774573
nan,nan,421,0.2307558881
nan,nan,422,0.2307318019
nan,nan,423,0.2307052744
nan,nan,424,0.2306763819
nan,nan,425,0.2306452016
nan,nan,426,0.2306118114
nan,nan,427,0.2305762896
nan,nan,428,0.2305387154
nan,nan,429,0.2304991683
nan,nan,430,0.2304577285
nan,nan,431,0.2304144766
nan,nan,432,0.2303694936
nan,nan,433,0.230322861
nan,nan,434,0.2302746605
nan,nan,435,0.2302249742
nan,nan,436,0.2301738847
nan,nan,437,0.2301214743
nan,nan,438,0.230067826
nan,nan,439,0.2300130226
nan,nan,440,0.2299571472
nan,nan,441,0.2299002828
nan,nan,442,0.2298425126
nan,nan,443,0.2297839196
nan,nan,444,0.2297245867
nan,nan,445,0.2296645967
nan,nan,446,0.2296040324
nan,nan,447,0.2295429762
nan,nan,448,0.2294815103
nan,nan,449,0.2294197165
nan,nan,450,0.2293576764
nan,nan,451,0.229295471
nan,nan,452,0.2292331811
nan,nan,453,0.2291708868
nan,nan,454,0.2291086678
nan,nan,455,0.2290466032
nan,nan,456,0.2289847712
nan,nan,457,0.2289232498
nan,nan,458,0.2288621158
nan,nan,459,0.2288014456
nan,nan,460,0.2287413146
nan,nan,461,0.2286817974
nan,nan,462,0.2286229675
nan,nan,463,0.2285648977
nan,nan,464,0.2285076598
nan,nan,465,0.2284513243
nan,nan,466,0.2283959608
nan,nan,467,0.2283416377
nan,nan,468,0.2282884223
nan,nan,469,0.2282363805
nan,nan,470,0.228185577
nan,nan,471,0.2281360753
nan,nan,472,0.2280879373
nan,nan,473,0.2280412237
nan,nan,474,0.2279959935
nan,nan,475,0.2279523045
nan,nan,476,0.2279102126
nan,nan,477,0.2278697724
nan,nan,478,0.2278310366
nan,nan,479,0.2277940565
nan,nan,480,0.2277588814
nan,nan,481,0.2277255589
nan,nan,482,0.2276941349
nan,nan,483,0.2276646532
nan,nan,484,0.2276371559
nan,nan,485,0.227611683
nan,nan,486,0.2275882726
nan,nan,487,0.2275669606
nan,nan,488,0.227547781
nan,nan,489,0.2275307656
nan,nan,490,0.2275159438
nan,nan,491,0.2275033431
nan,nan,492,0.2274929885
nan,nan,493,0.2274849029
nan,nan,494,0.2274791066
nan,nan,495,0.2274756177
nan,nan,496,0.2274744516
