round,step,MaxD_in,MaxD_out
1,72,0.2303535281,0.2303535281
1,73,0.2303885925,0.2303885925
1,74,0.2304213752,0.2304213752
1,75,0.2304517997,0.2304517997
1,76,0.2304797902,0.2304797902
1,77,0.2305052716,0.2305052716
1,78,0.2305281697,0.2305281697
1,79,0.230548411,0.230548411
1,80,0.2305659229,0.2305659229
1,81,0.2305806339,0.2305806339
1,82,0.2305924733,0.2305924733
1,83,0.2306013712,0.2306013712
1,84,0.2306072591,0.2306072591
1,85,0.2306100693,0.2306100693
1,86,0.230609735,0.230609735
1,87,0.2306061908,0.2306061908
1,88,0.2305993723,0.2305993723
1,89,0.2305892162,0.2305892162
1,90,0.2305756604,0.2305756604
1,91,0.230558644,0.230558644
1,92,0.2305381074,0.2305381074
1,93,0.2305139921,0.2305139921
1,94,0.2304862409,0.2304862409
1,95,0.2304547979,0.2304547979
1,96,0.2304196087,0.2304196087
1,97,0.231583679,0.231583679
1,98,0.2350790792,0.2350790792
1,99,0.2386205622,0.2386205622
1,100,0.2422077748,0.2422077748
1,101,0.2458403227,0.2458403227
1,102,0.2495177696,0.2495177696
1,103,0.2532396356,0.2532396356
1,104,0.2570053969,0.2570053969
1,105,0.2608144844,0.2608144844
1,106,0.2646662832,0.2646662832
1,107,0.2685601312,0.2685601312
1,108,0.2745950338,0.2745950338
1,109,0.2812440985,0.2812440985
1,110,0.2880236432,0.2880236432
1,111,0.2949338022,0.2914424626
1,112,0.3019745736,0.2949249861
1,113,0.3091458142,0.2984717044
1,114,0.3164472332,0.3020824383
1,115,0.323878387,0.3057563461
1,116,0.3314386727,0.3094919317
1,117,0.3391273232,0.3132870535
1,118,0.3469434016,0.3171389336
1,119,0.3548857954,0.3210441683
1,120,0.3629532116,0.3249987397
1,121,0.3711441716,0.3289980297
1,122,0.3794570063,0.3330368343
1,123,0.3878898511,0.337109382
1,124,0.3964406418,0.3412093529
1,125,0.4051071102,0.3453299017
1,126,0.4138867801,0.3494636831
1,127,0.4227769635,0.3536028802
1,128,0.4317747576,0.3577392371
1,129,0.4408770413,0.3618640935
1,130,0.4500804727,0.3659684244
1,131,0.459381487,0.3700428828
1,132,0.4687762939,0.3740778451
1,133,0.478260877,0.3780634617
1,134,0.4878309918,0.38198971
1,135,0.4974821657,0.3858464503
1,136,0.5072096976,0.3896234856
1,137,0.5170086581,0.3933106232
1,138,0.5268738907,0.3968977393
1,139,0.5368000126,0.4003748446
1,140,0.5467814172,0.403732152
1,141,0.5568122759,0.4069601443
1,142,0.5668865417,0.4100496432
1,143,0.5769979523,0.4129918765
1,144,0.5871400345,0.4157785456
1,145,0.5973061087,0.4184018904
1,146,0.6074892946,0.4208547523
1,147,0.6176825165,0.4231306339
1,148,0.6278785107,0.4252237551
1,149,0.6380698316,0.4271291054
1,150,0.6482488601,0.4288424903
1,151,0.658407812,0.4303605738
1,152,0.668538746,0.4316809135
1,153,0.6786335744,0.432801991
1,154,0.6886840719,0.4337232345
1,155,0.6986818873,0.4344450354
1,156,0.7086185538,0.4349687579
1,157,0.7184855009,0.4352967414
1,158,0.7282740669,0.435432296
1,159,0.7382703815,0.4353796915
1,160,0.7492000719,0.4351441396
1,161,0.7600333088,0.4347317699
1,162,0.7707589533,0.4341496001
1,163,0.78136578,0.4334055008
1,164,0.7918424961,0.4325081552
1,165,0.8021777629,0.4314670152
1,166,0.8123602161,0.430292253
1,167,0.8223784886,0.4289947107
1,168,0.8322212317,0.4275858468
1,169,0.8418771388,0.4260776819
1,170,0.8513349675,0.4244827433
1,171,0.8605835637,0.4228140096
1,172,0.8696118847,0.4210848556
1,173,0.8784090229,0.4193089996
1,174,0.88696423,0.417500451
1,175,0.8952669402,0.4156734622
1,176,0.9033067943,0.4138424821
1,177,0.9110736631,0.412022114
1,178,0.9185576706,0.4102270774
1,179,0.9257492173,0.4084721741
1,180,0.9326390022,0.4067618617
1,181,0.9392180456,0.4051102547
1,182,0.94547771,0.4035201868
1,183,0.9514097215,0.4019941512
1,184,0.9570061896,0.4005343199
1,185,0.962259627,0.3991425619
1,186,0.9671629675,0.3978204605
1,187,0.9717095846,0.3965693299
1,188,0.975893307,0.3953902307
1,189,0.979708435,0.3942839845
1,190,0.9831497547,0.3932511878
1,191,0.9862125509,0.3922922248
1,192,0.9888926198,0.3914072792
1,193,0.9911862789,0.3905963457
1,194,0.9930903775,0.3898592402
1,195,0.9946023037,0.3891956095
1,196,0.9957199921,0.3886049398
1,197,0.9964419282,0.3880865656
1,198,0.9967671529,0.3876396766
1,199,0.9966952648,0.3872633249
1,200,0.9962264209,0.3869564314
1,201,0.9953613362,0.3867177911
1,202,0.9941012821,0.3865460793
1,203,0.9924480823,0.3864398555
1,204,0.9904041088,0.3863975686
1,205,0.9879722749,0.3864175604
1,206,0.9851560278,0.3864980697
1,207,0.9819593399,0.3866372354
1,208,0.978386698,0.3868330999
1,209,0.974443092,0.3870836121
1,210,0.9701340018,0.3873866297
1,211,0.9654653835,0.3877399223
1,212,0.9604436541,0.3881411735
1,213,0.9550756752,0.3885879836
1,214,0.9493687357,0.3890778715
1,215,0.9433305339,0.3896082774
1,216,0.9369691579,0.3901765649
1,217,0.9302930664,0.3907800232
1,218,0.9233110673,0.3914158698
1,219,0.916032297,0.3920812527
1,220,0.9084661983,0.3927732531
1,221,0.900622498,0.393488888
1,222,0.8925111843,0.3942251132
1,223,0.8841424836,0.3949788261
1,224,0.8755268371,0.3957468691
1,225,0.8666748772,0.396526033
1,226,0.857597404,0.3973130605
1,227,0.8483053614,0.39810465
1,228,0.8388098136,0.39889746
1,229,0.8291219217,0.399688113
1,230,0.8192529202,0.4004732004
1,231,0.809214094,0.4012492872
1,232,0.7990167559,0.4020129171
1,233,0.7886722239,0.4027606178
1,234,0.7781917999,0.4034889067
1,235,0.7675867479,0.4041942967
1,236,0.7568682737,0.404873302
1,237,0.7460475045,0.4055224448
1,238,0.7362389857,0.4061382616
1,239,0.7265534086,0.4067173098
1,240,0.7167838111,0.4072561746
1,241,0.7069388717,0.4077514763
1,242,0.6970271844,0.4081998773
1,243,0.6870572465,0.408598089
1,244,0.6770374468,0.4089428799
1,245,0.6669760544,0.4092310825
1,246,0.6568812074,0.4094596008
1,247,0.6467609034,0.409625418
1,248,0.6366229889,0.4097256036
1,249,0.6264751508,0.4097573211
1,250,0.6163249078,0.4097185979
1,251,0.6061796021,0.4096111702
1,252,0.5960463923,0.4094378952
1,253,0.5859322464,0.4092017243
1,254,0.5758439359,0.4089056959
1,255,0.56578803,0.4085529276
1,256,0.5557708904,0.4081466088
1,257,0.5457986676,0.4076899932
1,258,0.5358772961,0.4071863912
1,259,0.526012492,0.4066391626
1,260,0.5162097497,0.4060517091
1,261,0.50647434,0.4054274672
1,262,0.4968113085,0.4047699012
1,263,0.4872254746,0.4040824959
1,264,0.4777214305,0.4033687502
1,265,0.4683035417,0.4026321705
1,266,0.4589759469,0.4018762644
1,267,0.4497425591,0.4011045342
1,268,0.440607067,0.4003204717
1,269,0.4315729363,0.3995275521
1,270,0.4226434123,0.3987292287
1,271,0.4138215219,0.397928928
1,272,0.405110077,0.3971300447
1,273,0.3965116771,0.396335937
1,274,0.3880287133,0.3955499225
1,275,0.3796633717,0.3947752739
1,276,0.3714176378,0.3940152154
1,277,0.3632933007,0.3932729188
1,278,0.3552919575,0.3925515002
1,279,0.3474150182,0.3918540168
1,280,0.3396637108,0.3911834639
1,281,0.3320390861,0.3905427722
1,282,0.3245420233,0.3899348046
1,283,0.317173235,0.3893623545
1,284,0.3099332731,0.3888281423
1,285,0.3028225343,0.3883348139
1,286,0.2958412654,0.387884938
1,287,0.2889895696,0.3874810037
1,288,0.2822674118,0.3871254186
1,289,0.2756746247,0.3868205061
1,290,0.2692109143,0.3865685033
1,291,0.2637253616,0.3863715583
1,292,0.2599224802,0.3862317278
1,293,0.2561625238,0.3861509743
1,294,0.252446072,0.3861311633
1,295,0.2487736595,0.3861740598
1,296,0.2454837743,0.3862813252
1,297,0.2428293413,0.3864545134
1,298,0.2401963874,0.3866950667
1,299,0.2375854845,0.3870043114
1,300,0.2349971799,0.387383453
1,301,0.2324319969,0.3878335706
1,302,0.2306900249,0.3883556115
1,303,0.2307219332,0.3889503842
1,304,0.230750185,0.389618552
1,305,0.2307748382,0.3903606249
1,306,0.2307959521,0.3911769519
1,307,0.2308135872,0.3920677114
1,308,0.2308278052,0.3930329021
1,309,0.2308386689,0.394072332
1,310,0.2308462425,0.3951856074
1,311,0.2308505912,0.3963721208
1,312,0.2308517812,0.3976310379
1,313,0.2308498799,0.3989612832
1,314,0.2308449558,0.4003615261
1,315,0.2308370782,0.4018301644
1,316,0.2308263178,0.4033653081
1,317,0.2308127458,0.4049647615
1,318,0.2307964345,0.406626005
1,319,0.2307774573,0.4083461755
1,320,0.2307558881,0.410107089
1,321,0.2307318019,0.4119080964
1,322,0.2307052744,0.4137344145
1,323,0.2306763819,0.4155713431
1,324,0.2306452016,0.4174042981
1,325,0.2306118114,0.4192188505
1,326,0.2305762896,0.4210007683
1,327,0.2305387154,0.4227360623
1,328,0.2304991683,0.4244110353
1,329,0.2304577285,0.4260123334
1,330,0.2304144766,0.4275269993
1,331,0.2303694936,0.4289425271
1,332,0.230322861,0.4302469176
1,333,0.2302746605,0.4314287337
1,334,0.2302249742,0.4324771546
1,335,0.2301738847,0.4333820289
1,336,0.2301214743,0.4341339256
1,337,0.230067826,0.4347241815
1,338,0.2300130226,0.4351449458
1,339,0.2299571472,0.4353892196
1,340,0.2299002828,0.4354508916
1,341,0.2298425126,0.4353247673
1,342,0.2297839196,0.4350065932
1,343,0.2297245867,0.4344930742
1,344,0.2296645967,0.433781885
1,345,0.2296040324,0.4328716741
1,346,0.2295429762,0.4317620616
1,347,0.2294815103,0.4304536292
1,348,0.2294197165,0.428947904
1,349,0.2293576764,0.4272473356
1,350,0.229295471,0.4253552658
1,351,0.2292331811,0.4232758933
1,352,0.2291708868,0.4210142319
1,353,0.2291086678,0.4185760632
1,354,0.2290466032,0.415967885
1,355,0.2289847712,0.4131968552
1,356,0.2289232498,0.4102707322
1,357,0.2288621158,0.4071978116
1,358,0.2288014456,0.4039868618
1,359,0.2287413146,0.4006470571
1,360,0.2286817974,0.3971879094
1,361,0.2286229675,0.3936192006
1,362,0.2285648977,0.3899509142
1,363,0.2285076598,0.3861931684
1,364,0.2284513243,0.38235615
1,365,0.2283959608,0.3784500504
1,366,0.2283416377,0.374485004
1,367,0.2282884223,0.3704710287
1,368,0.2282363805,0.36641797
1,369,0.228185577,0.3623354476
1,370,0.2281360753,0.3582328064
1,371,0.2280879373,0.3541190694
1,372,0.2280412237,0.3500028961
1,373,0.2279959935,0.345892543
1,374,0.2279523045,0.3417958283
1,375,0.2279102126,0.3377200999
1,376,0.2278697724,0.3336722068
1,377,0.2278310366,0.3296584738
1,378,0.2277940565,0.3256846782
1,379,0.2277588814,0.3217560308
1,380,0.2277255589,0.3178771575
1,381,0.2276941349,0.3140520845
1,382,0.2276646532,0.3102842246
1,383,0.2276371559,0.3065763649
1,384,0.227611683,0.3029306566
1,385,0.2275882726,0.2993486049
1,386,0.2275669606,0.2958310602
1,387,0.227547781,0.2923782098
1,388,0.2275307656,0.2889895696
1,389,0.2275159438,0.2822674118
1,390,0.2275033431,0.2756746247
1,391,0.2274929885,0.2692109143
1,392,0.2274849029,0.2637253616
1,393,0.2274791066,0.2599224802
1,394,0.2274756177,0.2561625238
1,395,0.2274744516,0.252446072
1,396,nan,0.2487736595
1,397,nan,0.2454837743
1,398,nan,0.2428293413
1,399,nan,0.2401963874
1,400,nan,0.2375854845
1,401,nan,0.2349971799
1,402,nan,0.2324319969
1,403,nan,0.2306900249
1,404,nan,0.2307219332
1,405,nan,0.230750185
1,406,nan,0.2307748382
1,407,nan,0.2307959521
1,408,nan,0.2308135872
1,409,nan,0.2308278052
1,410,nan,0.2308386689
1,411,nan,0.2308462425
1,412,nan,0.2308505912
1,413,nan,0.2308517812
1,414,nan,0.2308498799
1,415,nan,0.2308449558
1,416,nan,0.2308370782
1,417,nan,0.2308263178
1,418,nan,0.2308127458
1,419,nan,0.2307964345
1,420,nan,0.2307774573
1,421,nan,0.2307558881
1,422,nan,0.2307318019
1,423,nan,0.2307052744
1,424,nan,0.2306763819
1,425,nan,0.2306452016
1,426,nan,0.2306118114
1,427,nan,0.2305762896
1,428,nan,0.2305387154
1,429,nan,0.2304991683
1,430,nan,0.2304577285
1,431,nan,0.2304144766
1,432,nan,0.2303694936
1,433,nan,0.230322861
1,434,nan,0.2302746605
1,435,nan,0.2302249742
1,436,nan,0.2301738847
1,437,nan,0.2301214743
1,438,nan,0.230067826
1,439,nan,0.2300130226
1,440,nan,0.2299571472
1,441,nan,0.2299002828
1,442,nan,0.2298425126
1,443,nan,0.2297839196
1,444,nan,0.2297245867
1,445,nan,0.2296645967
1,446,nan,0.2296040324
1,447,nan,0.2295429762
1,448,nan,0.2294815103
1,449,nan,0.2294197165
1,450,nan,0.2293576764
1,451,nan,0.229295471
1,452,nan,0.2292331811
1,453,nan,0.2291708868
1,454,nan,0.2291086678
1,455,nan,0.2290466032
1,456,nan,0.2289847712
1,457,nan,0.2289232498
1,458,nan,0.2288621158
1,459,nan,0.2288014456
1,460,nan,0.2287413146
1,461,nan,0.2286817974
1,462,nan,0.2286229675
1,463,nan,0.2285648977
1,464,nan,0.2285076598
1,465,nan,0.2284513243
1,466,nan,0.2283959608
1,467,nan,0.2283416377
1,468,nan,0.2282884223
1,469,nan,0.2282363805
1,470,nan,0.228185577
1,471,nan,0.2281360753
1,472,nan,0.2280879373
1,473,nan,0.2280412237
1,474,nan,0.2279959935
1,475,nan,0.2279523045
1,476,nan,0.2279102126
1,477,nan,0.2278697724
1,478,nan,0.2278310366
1,479,nan,0.2277940565
1,480,nan,0.2277588814
1,481,nan,0.2277255589
1,482,nan,0.2276941349
1,483,nan,0.2276646532
1,484,nan,0.2276371559
1,485,nan,0.227611683
1,486,nan,0.2275882726
1,487,nan,0.2275669606
1,488,nan,0.227547781
1,489,nan,0.2275307656
1,490,nan,0.2275159438
1,491,nan,0.2275033431
1,492,nan,0.2274929885
1,493,nan,0.2274849029
1,494,nan,0.2274791066
1,495,nan,0.2274756177
1,496,nan,0.2274744516
