round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,68,-8.567851856,-12.08453125,-0.4207843961,0.02021037907,6.134192301,-0.01510754256,-3.937632101,-33.01966285,15.19271697,-0.05584955985,26.74583673,-0.01510754256
1,69,-8.385564249,-12.14966874,-0.5750966481,0.02155727485,6.140506756,-0.01511992652,-3.608502341,-32.8000462,15.31105522,-0.05639672877,26.73707394,-0.01511992653
1,70,-8.185905688,-12.21582217,-0.7217107631,0.02282017807,6.146630205,-0.01510864421,-3.279713935,-32.59217606,15.42378841,-0.05668757566,26.72876436,-0.01510864421
1,71,-7.967725599,-12.28393856,-0.8607363092,0.02398042768,6.152544638,-0.01508345517,-2.951328928,-32.3963119,15.53086837,-0.05672174425,26.72090152,-0.01508345517
1,72,-7.729873412,-12.35496489,-0.9922828542,0.02501936258,6.158232049,-0.01505411896,-2.623409363,-32.2127132,15.63224698,-0.05649887826,26.71347899,-0.01505411896
1,73,-7.471198555,-12.42984816,-1.116459966,0.0259183217,6.163674429,-0.01503039514,-2.296017286,-32.04163942,15.72787608,-0.05601862142,26.7064903,-0.01503039514
1,74,-7.197957808,-12.50729647,-1.230598606,0.02664671738,6.168733698,-0.01502018714,-1.977113689,-31.88698131,15.8156008,-0.05530391765,26.7000846,-0.01502018715
1,75,-6.904938348,-12.58868411,-1.337669104,0.02723022106,6.173535571,-0.01502288255,-1.65896453,-31.74453043,15.89771014,-0.05435818023,26.69409374,-0.01502288255
1,76,-6.593287322,-12.67337546,-1.437517132,0.02767501602,6.178073152,-0.01503674554,-1.341762814,-31.614319,15.97410999,-0.05319583678,26.68852551,-0.01503674554
1,77,-6.26415188,-12.76073488,-1.529988364,0.02798728548,6.182339545,-0.01506004027,-1.02570155,-31.49637923,16.04470627,-0.05183131494,26.68338772,-0.01506004027
1,78,-5.918679169,-12.85012675,-1.614928473,0.02817321272,6.186327855,-0.01509103093,-0.7109737421,-31.39074334,16.10940488,-0.05027904234,26.67868817,-0.01509103093
1,79,-5.558016337,-12.94091546,-1.692183131,0.02823898099,6.190031186,-0.01512798169,-0.3977723984,-31.29744354,16.16811175,-0.04855344661,26.67443468,-0.01512798169
1,80,-5.183310533,-13.03246537,-1.761598011,0.02819077354,6.193442643,-0.01516915673,-0.0862905249,-31.21651206,16.22073277,-0.04666895539,26.67063506,-0.01516915673
1,81,-4.795708906,-13.12414086,-1.823018786,0.02803477361,6.196555329,-0.01521282021,0.2232788716,-31.1479811,16.26717387,-0.0446399963,26.6672971,-0.01521282021
1,82,-4.396358603,-13.21530631,-1.876291129,0.02777716448,6.19936235,-0.01525723633,0.5307427847,-31.09188289,16.30734094,-0.04248099698,26.66442861,-0.01525723633
1,83,-3.986406773,-13.30532609,-1.921260713,0.02742412939,6.20185681,-0.01530066924,0.8359082077,-31.04824964,16.34113991,-0.04020638507,26.66203741,-0.01530066924
1,84,-3.567000564,-13.39356458,-1.957773211,0.02698185159,6.204031812,-0.01534138313,1.138582134,-31.01711357,16.36847669,-0.03783058819,26.6601313,-0.01534138313
