Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
84,16.41966064,-15.02707014,9.745269236,-1.741218739e-06,5.399614559,4.271468959e-05,16.60433286,-23.43608394,-6.999628956,-3.83204055e-05,29.69089509,-0.000561589099
85,17.03958038,-15.02707053,9.745269411,-1.741218739e-06,5.399614201,4.328848299e-05,17.23139903,-23.43608423,-6.999628956,-3.796621179e-05,29.69089509,-0.0005610153056
86,17.64965109,-15.02707092,9.745269583,-1.741218739e-06,5.399613848,4.38531602e-05,17.84850263,-23.43608451,-6.999628956,-3.761764536e-05,29.69089509,-0.0005604506284
87,18.24947076,-15.0270713,9.745269752,-1.741218739e-06,5.399613501,4.440834912e-05,18.45523701,-23.43608479,-6.999628956,-3.727493591e-05,29.69089509,-0.0005598954394
88,18.83863739,-15.02707168,9.745269918,-1.741218739e-06,5.39961316,4.495367765e-05,19.05119555,-23.43608506,-6.999628956,-3.693831312e-05,29.69089509,-0.0005593501109
89,19.41674898,-15.02707204,9.745270081,-1.741218739e-06,5.399612825,4.548877372e-05,19.63597161,-23.43608533,-6.999628956,-3.660800667e-05,29.69089509,-0.0005588150148
90,19.98340353,-15.0270724,9.745270241,-1.741218739e-06,5.399612498,4.601326524e-05,20.20915855,-23.43608559,-6.999628956,-3.628424625e-05,29.69089509,-0.0005582905233
91,20.53819904,-15.02707276,9.745270397,-1.741218739e-06,5.399612177,4.65267801e-05,20.77034973,-23.43608585,-6.999628956,-3.596726154e-05,29.69089509,-0.0005577770085
92,21.0807335,-15.0270731,9.745270551,-1.741218739e-06,5.399611863,4.702894623e-05,21.31913853,-23.4360861,-6.999628956,-3.565728223e-05,29.69089509,-0.0005572748423
93,21.61060492,-15.02707344,9.7452707,-1.741218739e-06,5.399611556,4.751939153e-05,21.8551183,-23.43608635,-6.999628956,-3.5354538e-05,29.69089509,-0.0005567843971
94,22.12741129,-15.02707377,9.745270846,-1.741218739e-06,5.399611257,4.799774391e-05,22.37788241,-23.43608658,-6.999628956,-3.505925854e-05,29.69089509,-0.0005563060447
95,22.63075061,-15.02707409,9.745270988,-1.741218739e-06,5.399610966,4.846363129e-05,22.88702422,-23.43608682,-6.999628956,-3.477167354e-05,29.69089509,-0.0005558401573
96,23.12022088,-15.0270744,9.745271126,-1.741218739e-06,5.399610683,4.891668157e-05,23.3821371,-23.43608704,-6.999628956,-3.449201267e-05,29.69089509,-0.000555387107
97,23.5954201,-15.0270747,9.74527126,-1.741218739e-06,5.399610408,4.935652266e-05,23.86281441,-23.43608726,-6.999628956,-3.422050563e-05,29.69089509,-0.0005549472659
