round,step,MaxD_in,MaxD_out
1,118,0.1817912257,0.4033420935
1,119,0.1814799752,0.4066847709
1,120,0.1813754484,0.4088845166
1,121,nan,0.4091929144
1,122,nan,0.4211218776
1,123,nan,0.4308383886
1,124,nan,0.4376660304
1,125,nan,0.4411463874
1,126,nan,0.4410101861
1,127,nan,0.4371810118
1,128,nan,0.4297555052
1,129,nan,0.418963335
1,130,nan,0.4051138063
1,131,nan,0.3906605617
1,132,nan,0.3779001909
1,133,nan,0.3612607655
1,134,nan,0.346618909
1,135,nan,0.3216656709
1,136,nan,0.3032093548
1,137,nan,0.30158686
1,138,nan,0.299628752
1,139,nan,0.297354484
1,140,nan,0.2947848998
1,141,nan,0.2919419975
1,142,nan,0.28884869
1,143,nan,0.2855285695
1,144,nan,0.282005676
1,145,nan,0.2783042765
1,146,nan,0.2744486558
1,147,nan,0.2704629208
1,148,nan,0.2663708227
1,149,nan,0.2621955961
1,150,nan,0.2579598169
1,151,nan,0.2536852808
1,152,nan,0.2493929005
1,153,nan,0.2451026229
1,154,nan,0.2408333659
1,155,nan,0.2366029729
1,156,nan,0.2324281847
1,157,nan,0.22870623
1,158,nan,0.225131255
1,159,nan,0.2216375676
1,160,nan,0.2182366065
1,161,nan,0.2149389777
1,162,nan,0.2117544851
1,163,nan,0.2086921684
1,164,nan,0.2057603449
1,165,nan,0.2029666569
1,166,nan,0.2003181214
1,167,nan,0.1978211827
1,168,nan,0.1954817667
1,169,nan,0.1933053352
1,170,nan,0.1912969408
1,171,nan,0.1894612807
1,172,nan,0.1878027491
1,173,nan,0.1863254874
1,174,nan,0.1850334322
1,175,nan,0.1839303601
1,176,nan,0.1830199276
1,177,nan,0.1823057087
1,178,nan,0.1817912257
1,179,nan,0.1814799752
1,180,nan,0.1813754484
