Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
57,0.9133942271,57,0.4194154609
58,0.947865767,58,0.4134401372
59,0.9705563631,59,0.4051117808
60,0.9805234062,60,0.4017884095
61,0.9773505383,61,0.4029726487
62,0.9611780136,62,0.4028041679
63,0.9326919893,63,0.4019111272
64,0.8930739282,64,0.4005880995
65,0.8439155307,65,0.3990089269
66,0.7871080775,66,0.3973184711
67,0.7295772141,67,0.3956349514
68,0.6709356862,68,0.3940525827
69,0.6102591336,69,0.3926442664
70,0.5491269429,70,0.3914641717
71,0.488955032,71,0.3905501103
72,0.4362032058,72,0.3899256551
73,0.3872037264,73,0.3896019876
74,0.346618909,74,0.3895794829
75,0.3216656709,75,0.3898490539
76,0.3032093548,76,0.3903932881
77,0.30158686,77,0.391187414
78,0.299628752,78,0.3922001347
79,0.297354484,79,0.3933943692
80,0.2947848998,80,0.3947279368
81,0.2919419975,81,0.3961542194
82,0.28884869,82,0.3976228326
83,0.2855285695,83,0.3990803308
84,0.282005676,84,0.400470967
85,0.2783042765,85,0.401737522
86,0.2744486558,86,0.4028222118
87,0.2704629208,87,0.4036676725
88,0.2663708227,88,0.4042180168
89,0.2621955961,89,0.4044199479
90,0.2579598169,90,0.4042239082
91,0.2536852808,91,0.4035964841
92,0.2493929005,92,0.402561218
93,0.2451026229,93,0.401161908
94,0.2408333659,94,0.3994492957
95,0.2366029729,95,0.3974797651
96,0.2324281847,96,0.3953140166
97,0.22870623,97,0.3930157604
98,0.225131255,98,0.3906504632
99,0.2216375676,99,0.388284175
100,0.2182366065,100,0.3859824529
101,0.2149389777,101,0.383809387
102,0.2117544851,102,0.3818267234
103,0.2086921684,103,0.3800930694
104,0.2057603449,104,0.3786631547
105,0.2029666569,105,0.3775871131
106,0.2003181214,106,0.3769097395
107,0.1978211827,107,0.3766696703
108,0.1954817667,108,0.3768984229
109,0.1933053352,109,0.3776192268
110,0.1912969408,110,0.3788455678
111,0.1894612807,111,0.3805793645
112,0.1878027491,112,0.3828086926
113,0.1863254874,113,0.3855049763
114,0.1850334322,114,0.388619579
115,0.1839303601,115,0.3920797487
116,0.1830199276,116,0.3957839242
117,0.1823057087,117,0.3995964786
118,0.1817912257,118,0.4033420935
119,0.1814799752,119,0.4066847709
120,0.1813754484,120,0.4088845166
nan,nan,121,0.4091929144
nan,nan,122,0.4211218776
nan,nan,123,0.4308383886
nan,nan,124,0.4376660304
nan,nan,125,0.4411463874
nan,nan,126,0.4410101861
nan,nan,127,0.4371810118
nan,nan,128,0.4297555052
nan,nan,129,0.418963335
nan,nan,130,0.4051138063
nan,nan,131,0.3906605617
nan,nan,132,0.3779001909
nan,nan,133,0.3612607655
nan,nan,134,0.346618909
nan,nan,135,0.3216656709
nan,nan,136,0.3032093548
nan,nan,137,0.30158686
nan,nan,138,0.299628752
nan,nan,139,0.297354484
nan,nan,140,0.2947848998
nan,nan,141,0.2919419975
nan,nan,142,0.28884869
nan,nan,143,0.2855285695
nan,nan,144,0.282005676
nan,nan,145,0.2783042765
nan,nan,146,0.2744486558
nan,nan,147,0.2704629208
nan,nan,148,0.2663708227
nan,nan,149,0.2621955961
nan,nan,150,0.2579598169
nan,nan,151,0.2536852808
nan,nan,152,0.2493929005
nan,nan,153,0.2451026229
nan,nan,154,0.2408333659
nan,nan,155,0.2366029729
nan,nan,156,0.2324281847
nan,nan,157,0.22870623
nan,nan,158,0.225131255
nan,nan,159,0.2216375676
nan,nan,160,0.2182366065
nan,nan,161,0.2149389777
nan,nan,162,0.2117544851
nan,nan,163,0.2086921684
nan,nan,164,0.2057603449
nan,nan,165,0.2029666569
nan,nan,166,0.2003181214
nan,nan,167,0.1978211827
nan,nan,168,0.1954817667
nan,nan,169,0.1933053352
nan,nan,170,0.1912969408
nan,nan,171,0.1894612807
nan,nan,172,0.1878027491
nan,nan,173,0.1863254874
nan,nan,174,0.1850334322
nan,nan,175,0.1839303601
nan,nan,176,0.1830199276
nan,nan,177,0.1823057087
nan,nan,178,0.1817912257
nan,nan,179,0.1814799752
nan,nan,180,0.1813754484
