Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
87,0.8250813113,87,0.4122443027
88,0.8280320383,88,0.4119812739
89,0.8305047576,89,0.4116964119
90,0.8324876708,90,0.4113910387
91,0.8339701722,91,0.4110663982
92,0.8349429164,92,0.4107236527
93,0.8353978812,93,0.4103638791
94,0.8353284234,94,0.4099880656
95,0.8347293289,95,0.4095971079
96,0.8335968549,96,0.409191806
97,0.8319287645,97,0.4087728609
98,0.8297243535,98,0.4083408708
99,0.8269844684,99,0.4078963283
100,0.8237115163,100,0.4074396169
101,0.8199094652,101,0.4069710077
102,0.8155838359,102,0.4064906562
103,0.8107416847,103,0.4059985987
104,0.8087415435,104,0.4054947499
105,0.8139042474,105,0.4049788988
106,0.8185913767,106,0.404450706
107,0.8227915294,107,0.4039097006
108,0.8264946006,108,0.4033552766
109,0.8296918381,109,0.4027866901
110,0.8323758917,110,0.4022030563
111,0.8345408543,111,0.4016106945
112,0.8361822958,112,0.4010069178
113,0.8372972883,113,0.4003958679
114,0.8378844229,114,0.399781494
115,0.8379438182,115,0.3991675439
116,0.8374771199,116,0.3985575552
117,0.8364874916,117,0.3979548456
118,0.8349795975,118,0.3973625032
119,0.8329595762,119,0.3967833762
120,0.8304350068,120,0.3962200624
121,0.8274148664,121,0.3956748978
122,0.8239094808,122,0.3951499446
123,0.819930468,123,0.3946469788
124,0.8154906751,124,0.3941674772
125,0.8106041089,125,0.3937126027
126,0.8052858618,126,0.39328319
127,0.7995520326,127,0.3928797299
128,0.7934196431,128,0.392502352
129,0.7869065513,129,0.3921508078
130,0.7800313626,130,0.3918244518
131,0.7728133386,131,0.3915222219
132,0.765272304,132,0.391242619
133,0.7574285544,133,0.3909836854
134,0.7496021958,134,0.3907429822
135,0.7471380632,135,0.3905175665
136,0.7441921469,136,0.3903039669
137,0.7407814107,137,0.3900981589
138,0.7369240035,138,0.3898955398
139,0.7326391445,139,0.3896909033
140,0.7279470056,140,0.3894784138
141,0.7228685927,141,0.3892515814
142,0.7174256245,142,0.389003237
143,0.7116404127,143,0.3887255091
144,0.7055357425,144,0.3884098013
145,0.6991347552,145,0.3880467729
146,0.6924608344,146,0.3876263212
147,0.6855374944,147,0.387137568
148,0.6783882744,148,0.3865688503
149,0.6710366369,149,0.3859077158
150,0.6635058721,150,0.3851409249
151,0.6558190079,151,0.3842544603
152,0.6479987268,152,0.3832335446
153,0.6400672893,153,0.3820626677
154,0.6320464643,154,0.3807256261
155,0.6239574667,155,0.3792055737
156,0.6158209021,156,0.3780843427
157,0.6076567184,157,0.383064258
158,0.5994841654,158,0.3880456197
159,0.5913217599,159,0.3930064792
160,0.5831872594,160,0.39792252
161,0.5750976405,161,0.4027669552
162,0.5670690852,162,0.4075628031
163,0.5591169717,163,0.4122000872
164,0.5512558722,164,0.4166245884
165,0.543499555,165,0.4207839482
166,0.5358609916,166,0.4246283283
167,0.528352369,167,0.4281110799
168,0.5209851049,168,0.4311894057
169,0.5137698678,169,0.4338249926
170,0.5067165996,170,0.4359845975
171,0.4998345411,171,0.4376405652
172,0.4931322607,172,0.4387712641
173,0.4866176844,173,0.4393614227
174,0.4802981285,174,0.4394023572
175,0.4741803323,175,0.4388920815
176,0.468270494,176,0.4378352967
177,0.4625743056,177,0.4362432592
178,0.457096989,178,0.4341335329
179,0.4518433331,179,0.4315296329
180,0.4468177296,180,0.4284605722
181,0.4420242101,181,0.4300328867
182,0.4374664815,182,0.4320793095
183,0.4331479616,183,0.4335140407
184,0.4290718142,184,0.4343613235
185,0.4252409825,185,0.4346521681
186,0.4216582227,186,0.4344236786
187,0.4183261349,187,0.4337182967
188,0.4152471946,188,0.4325829863
189,0.412423781,189,0.4310683849
190,0.4098582059,190,0.4292279439
191,0.4075527389,191,0.4271170818
192,0.4055096327,192,0.4247923673
193,0.4037311461,193,0.422310748
194,0.4022195647,194,0.4197288383
195,0.4009772206,195,0.4171022711
196,0.4000065096,196,0.4144851195
197,0.3993099062,197,0.4119293864
198,0.3988899764,198,0.4094845586
199,0.3987493887,199,0.4071972182
nan,nan,200,0.4051106994
nan,nan,201,0.4032647781
nan,nan,202,0.4016953784
nan,nan,203,0.4004342775
nan,nan,204,0.39950879
nan,nan,205,0.3989414099
nan,nan,206,0.3987493887
