round,step,MaxD_in,MaxD_out
1,94,0.3501625661,0.334524805
1,95,0.3470289589,0.3330134978
1,96,0.3438249685,0.3314568611
1,97,0.3405526308,0.3298585255
1,98,0.3372141092,0.328222301
1,99,0.33381169,0.3265521303
1,100,0.3303477771,0.3248520405
1,101,0.3268248861,0.323126094
1,102,0.3232456391,0.3213783387
1,103,0.3196127573,0.3196127573
1,104,0.3159290552,0.3159290552
1,105,0.3121974326,0.3121974326
1,106,0.3084208681,0.3084208681
1,107,0.3046024109,0.3046024109
1,108,0.3007451731,0.3007451731
1,109,0.2968523217,0.2968523217
1,110,0.2929270703,0.2929270703
1,111,0.2889726711,0.2889726711
1,112,0.2849924059,0.2849924059
1,113,0.2809895784,0.2809895784
1,114,0.2769675054,0.2769675054
1,115,0.2729295085,0.2729295085
1,116,0.2688789059,0.2688789059
1,117,0.2648190039,0.2648190039
1,118,0.2607530896,0.2607530896
1,119,0.2566844224,0.2566844224
1,120,0.2526162268,0.2526162268
1,121,0.248551685,0.248551685
1,122,0.2444939297,0.2444939297
1,123,0.2404460376,0.2404460376
1,124,0.2364110228,0.2364110228
1,125,0.2323918308,0.2323918308
1,126,0.2283913332,0.2283913332
1,127,0.2244123216,0.2244123216
1,128,0.2204575036,0.2204575036
1,129,0.2165294979,0.2165294979
1,130,0.2126308304,0.2126308304
1,131,0.2087639304,0.2087639304
1,132,0.2049311278,0.2049311278
1,133,0.2011346501,0.2011346501
1,134,0.1973766203,0.1973766203
1,135,0.193659055,0.193659055
1,136,0.1899838628,0.1899838628
1,137,0.1863528436,0.1863528436
1,138,0.1827676875,0.1827676875
1,139,0.1792299753,0.1792299753
1,140,0.175741178,0.175741178
1,141,0.1723026575,0.1723026575
1,142,0.1689156679,0.1689156679
1,143,0.1655813559,0.1655813559
1,144,0.1623007631,0.1623007631
1,145,0.1590748272,0.1590748272
1,146,0.1559043844,0.1559043844
1,147,0.1527901716,0.1527901716
1,148,0.1497328287,0.1497328287
1,149,0.146732902,0.146732902
1,150,0.1462149977,0.1462149977
1,151,0.1462150072,0.1462150072
1,152,0.1462150167,0.1462150167
1,153,0.1462150261,0.1462150261
1,154,0.1462150353,0.1462150353
1,155,0.1462150445,0.1462150445
1,156,0.1462150536,0.1462150536
1,157,0.1462150626,0.1462150626
1,158,0.1462150715,0.1462150715
1,159,0.1462150803,0.1462150803
1,160,0.146215089,0.146215089
1,161,0.1462150976,0.1462150976
1,162,0.1462151061,0.1462151061
1,163,0.1462151144,0.1462151144
1,164,0.1462151227,0.1462151227
1,165,0.1462151308,0.1462151308
1,166,0.1462151389,0.1462151389
1,167,0.1462151468,0.1462151468
1,168,0.1462151546,0.1462151546
1,169,0.1462151622,0.1462151622
1,170,0.1462151698,0.1462151698
1,171,0.1462151772,0.1462151772
1,172,0.1462151845,0.1462151845
1,173,0.1462151916,0.1462151916
1,174,0.1462151986,0.1462151986
1,175,0.1462152055,0.1462152055
1,176,0.1462152123,0.1462152123
1,177,0.1462152189,0.1462152189
1,178,0.1462152254,0.1462152254
1,179,0.1462152317,0.1462152317
1,180,0.1462152379,0.1462152379
1,181,0.146215244,0.146215244
1,182,0.1462152499,0.1462152499
1,183,0.1462152556,0.1462152556
1,184,0.1462152612,0.1462152612
1,185,0.1462152666,0.1462152666
1,186,0.1462152719,0.1462152719
1,187,0.1462152771,0.1462152771
1,188,0.146215282,0.146215282
1,189,0.1462152868,0.1462152868
1,190,0.1462152915,0.1462152915
1,191,0.146215296,0.146215296
1,192,0.1462153003,0.1462153003
1,193,0.1462153044,0.1462153044
1,194,0.1462153084,0.1462153084
1,195,0.1462153122,0.1462153122
1,196,0.1462153158,0.1462153158
1,197,0.1462153192,0.1462153192
1,198,0.1462153225,0.1462153225
1,199,0.1462153255,0.1462153255
1,200,0.1462153284,0.1462153284
1,201,0.1462153311,0.1462153311
1,202,0.1462153337,0.1462153337
1,203,0.146215336,0.146215336
1,204,0.1462153381,0.1462153381
1,205,0.1462153401,0.1462153401
1,206,0.1462153418,0.1462153418
1,207,0.1462153434,0.1462153434
1,208,0.1462153447,0.1462153447
1,209,0.1462153459,0.1462153459
1,210,0.1462153468,0.1462153468
1,211,0.1462153475,0.1462153475
1,212,0.1462153481,0.1462153481
1,213,0.1462153484,0.1462153484
1,214,0.1462153485,0.1462153485
