Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
nan,nan,133,0.3475556301
nan,nan,134,0.3461754066
nan,nan,135,0.3450999212
nan,nan,136,0.3443009678
nan,nan,137,0.3437472183
nan,nan,138,0.3434045024
nan,nan,139,0.343236003
nan,nan,140,0.343202384
nan,nan,141,0.3432618677
nan,nan,142,0.3433702742
nan,nan,143,0.3434810381
nan,nan,144,0.3435452123
nan,nan,145,0.3435114718
nan,nan,146,0.34332613
nan,nan,147,0.342717556
nan,nan,148,0.3427155657
nan,nan,149,0.3438655179
nan,nan,150,0.3452106647
nan,nan,151,0.3466381414
nan,nan,152,0.348028189
nan,nan,153,0.3492542087
nan,nan,154,0.3501830447
nan,nan,155,0.3506755601
nan,nan,156,0.3506092876
nan,nan,157,0.3499508499
nan,nan,158,0.3497579345
nan,nan,159,0.3496739746
nan,nan,160,0.3493618187
nan,nan,161,0.3488634212
nan,nan,162,0.3482278199
nan,nan,163,0.3475103187
nan,nan,164,0.346771464
nan,nan,165,0.3460758548
nan,nan,166,0.3454908188
nan,nan,167,0.3450849786
nan,nan,168,0.3449267173
nan,nan,169,0.345082532
nan,nan,170,0.3457648136
nan,nan,171,0.3466962497
nan,nan,172,0.3477353185
nan,nan,173,0.3487379247
nan,nan,174,0.3495573658
nan,nan,175,0.3500445233
nan,nan,176,0.3500483052
nan,nan,177,0.3493663146
nan,nan,178,0.3478758572
nan,nan,179,0.3454932671
nan,nan,180,0.3421418522
nan,nan,181,0.3377534588
nan,nan,182,0.3322701282
nan,nan,183,0.3256458366
nan,nan,184,0.3178483008
nan,nan,185,0.3088608246
nan,nan,186,0.298684149
nan,nan,187,0.287338254
nan,nan,188,0.2748640419
nan,nan,189,0.2613248086
nan,nan,190,0.2339914998
nan,nan,191,0.223853527
nan,nan,192,0.2213457394
nan,nan,193,0.2186871259
nan,nan,194,0.2158950311
nan,nan,195,0.2129868473
nan,nan,196,0.2099798792
nan,nan,197,0.2068912185
nan,nan,198,0.2037376303
nan,nan,199,0.2012215962
nan,nan,200,0.1999463388
nan,nan,201,0.198674074
nan,nan,202,0.1974081268
nan,nan,203,0.1961517663
nan,nan,204,0.1949082001
nan,nan,205,0.1936805692
nan,nan,206,0.1924719442
nan,nan,207,0.1912853211
nan,nan,208,0.190123619
nan,nan,209,0.1889896777
nan,nan,210,0.1878862562
nan,nan,211,0.1868160316
nan,nan,212,0.1857815984
nan,nan,213,0.184785469
nan,nan,214,0.1838300737
nan,nan,215,0.1829177616
nan,nan,216,0.1820508017
nan,nan,217,0.1812313842
nan,nan,218,0.1804616219
nan,nan,219,0.1797435522
nan,nan,220,0.1790791383
nan,nan,221,0.1784702716
nan,nan,222,0.1779187724
nan,nan,223,0.1774263921
nan,nan,224,0.1769948142
nan,nan,225,0.176625655
nan,nan,226,0.1763204645
nan,nan,227,0.1760807262
nan,nan,228,0.1759078567
nan,nan,229,0.1758032046
nan,nan,230,0.1757680485
