Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
97,0.1890048692,97,0.3442378614
98,0.1860427297,98,0.3430085232
99,0.1831387078,99,0.3418115919
100,0.1803025185,100,0.3406695929
101,0.177852053,101,0.3396047429
102,0.1775813369,102,0.3386385939
103,0.1773091267,103,0.3377916907
104,0.1770374463,104,0.337083234
105,0.1767682799,105,0.3365307449
106,0.1765035661,106,0.3361497225
107,0.1762451929,107,0.335953283
108,0.1759949918,108,0.3359517719
109,0.1757547325,109,0.3361523355
110,0.1755261181,110,0.3365584383
111,0.1753107795,111,0.3371693134
112,0.1751102709,112,0.3379793316
113,0.1749260639,113,0.3389772752
114,0.1747595433,114,0.3401455058
115,0.1746120013,115,0.3414590167
116,0.1744846322,116,0.3428843654
117,0.1743785272,117,0.3443784898
118,0.1742946684,118,0.3458874224
119,0.1742339228,119,0.3473449293
120,0.174197036,120,0.3486711239
121,0.1741846254,121,0.3497711284
nan,nan,122,0.3505338916
nan,nan,123,0.3507611872
nan,nan,124,0.3499415829
nan,nan,125,0.3496499778
nan,nan,126,0.3540207244
nan,nan,127,0.3565596486
nan,nan,128,0.3569429936
nan,nan,129,0.3549591302
nan,nan,130,0.3505183828
nan,nan,131,0.3436519109
nan,nan,132,0.3377373659
nan,nan,133,0.3344836124
nan,nan,134,0.3286795126
nan,nan,135,0.3204293888
nan,nan,136,0.3098864662
nan,nan,137,0.2972322219
nan,nan,138,0.2845515894
nan,nan,139,0.273931948
nan,nan,140,0.2618639514
nan,nan,141,0.2435785213
nan,nan,142,0.241903729
nan,nan,143,0.239981212
nan,nan,144,0.2378279232
nan,nan,145,0.2354616627
nan,nan,146,0.2329008906
nan,nan,147,0.2301645416
nan,nan,148,0.227271846
nan,nan,149,0.2242421576
nan,nan,150,0.2210947929
nan,nan,151,0.2178488813
nan,nan,152,0.2145232285
nan,nan,153,0.2111361945
nan,nan,154,0.207705587
nan,nan,155,0.2042984867
nan,nan,156,0.2012158739
nan,nan,157,0.1981323739
nan,nan,158,0.1950611541
nan,nan,159,0.192014715
nan,nan,160,0.1890048692
nan,nan,161,0.1860427297
nan,nan,162,0.1831387078
nan,nan,163,0.1803025185
nan,nan,164,0.177852053
nan,nan,165,0.1775813369
nan,nan,166,0.1773091267
nan,nan,167,0.1770374463
nan,nan,168,0.1767682799
nan,nan,169,0.1765035661
nan,nan,170,0.1762451929
nan,nan,171,0.1759949918
nan,nan,172,0.1757547325
nan,nan,173,0.1755261181
nan,nan,174,0.1753107795
nan,nan,175,0.1751102709
nan,nan,176,0.1749260639
nan,nan,177,0.1747595433
nan,nan,178,0.1746120013
nan,nan,179,0.1744846322
nan,nan,180,0.1743785272
nan,nan,181,0.1742946684
nan,nan,182,0.1742339228
nan,nan,183,0.174197036
nan,nan,184,0.1741846254
