round,inner_step,G_norm,d_norm,alpha
1,74,0.7194586562,1.891831311,0.03933371638
1,75,0.560835415,1.280715273,0.06455855824
1,76,0.4210699514,0.8415118681,0.04799105318
1,77,0.472661083,1.165167478,0.07465102509
1,78,0.2476577757,0.4082511384,0.02880230589
1,79,0.1583497305,0.2343117206,0.07880567739
1,80,0.1281191923,0.1990598369,0.04048680277
1,81,0.09989964068,0.1622303392,0.04794185696
2,1,5.510628304,5.510628304,0.5698102901
2,2,2.007618962,2.133766431,0.7616226065
2,3,1.454217525,1.827941005,0.3839118714
2,4,0.5880619987,0.6570890257,1.04533709
2,5,1.039541284,1.039541284,0.6177667199
2,6,0.7020245494,0.8602964233,0.440198006
2,7,0.2163621118,0.2400581491,0.3871108596
2,8,5.035808418,5.035808418,0.6192623871
2,9,2.853536675,3.286258562,0.4486940915
2,10,1.45382483,1.69448899,0.3609445716
2,11,0.5414330615,0.5928286263,0.4006623653
2,12,0.2781847012,0.312912608,0.5548506313
2,13,0.1425424069,0.1520854543,1.02275962
2,14,1.824554525,1.824554525,0.2203328954
2,15,1.133906632,1.336453492,0.4435010839
2,16,0.5711956054,0.6676467593,0.3464876158
2,17,0.2188295874,0.2420674362,0.2956010022
2,18,0.08039483683,0.09065037263,0.1978520119
2,19,20.99787123,20.99787123,0.1176831804
2,20,10.41717151,11.62684593,0.163848047
2,21,4.992472147,5.658112656,0.1470977392
2,22,3.196608046,3.945242102,0.2218293803
2,23,2.322667121,3.117119459,0.1151457592
2,24,0.9534784623,1.088577681,0.08822837929
2,25,0.5590555971,0.6731275248,0.1750044841
2,26,0.4862908428,0.7039657129,0.132723718
2,27,0.3772785679,0.5701671711,0.2802917182
2,28,0.4940174604,1.105511935,0.1366262877
2,29,0.4072024752,0.8636376933,0.1794917796
2,30,0.3028384803,0.571718046,0.1126945503
2,31,0.1820518905,0.2786370108,0.1507092296
2,32,0.1409220481,0.2197917376,0.09941530463
2,33,0.07322376645,0.09762183104,0.1162305471
2,34,5.679882842,5.679882842,0.1376558903
2,35,3.494743804,4.100709551,0.1139740639
2,36,1.686321896,1.935282908,0.1014114889
2,37,1.252684349,1.64548382,0.2200692895
2,38,1.042210023,1.545123401,0.08149275312
2,39,0.5267523594,0.6606061316,0.1389969696
2,40,0.4839496995,0.7464777668,0.1571889762
2,41,0.4202642706,0.7134187438,0.1399053451
2,42,0.3963840575,0.75913996,0.1407172259
2,43,0.3100462153,0.5691583321,0.1774218869
2,44,0.3483089633,0.81044551,0.1131435964
2,45,0.176142924,0.2800739537,0.1070049036
2,46,0.1221850309,0.1814590456,0.139460641
2,47,0.08896354924,0.1251920503,0.1076636878
2,48,1.751156855,1.751156855,0.110510138
2,49,1.009879764,1.162516211,0.1116282596
2,50,0.3410831814,0.3647332785,0.2075105089
2,51,0.3576865434,0.5489299368,0.1331485945
2,52,0.2033844818,0.2823632558,0.1941573267
2,53,0.09323210463,0.1192308552,0.226438721
2,54,11.52649927,11.52649927,0.02338826897
2,55,7.59866105,9.098388145,0.03675883441
2,56,2.739386886,2.978649398,0.01273511936
2,57,1.318933804,1.493391348,0.0462508517
2,58,1.37295344,2.140388077,0.04090689568
2,59,1.595202402,3.317131777,0.01646914343
2,60,1.018145897,1.705976752,0.03555321301
2,61,1.254703087,2.892144481,0.03242380839
2,62,0.6528765951,1.029508704,0.01655291335
2,63,0.646904373,1.209089267,0.1351655904
2,64,0.7925915578,1.988036072,0.0175279627
2,65,0.6944225646,1.677059902,0.04034908265
2,66,0.8291427704,2.525688145,0.02113612335
2,67,0.4098730465,0.7364287613,0.02803917901
2,68,0.3826625846,0.7426506907,0.02461707548
2,69,0.4628889593,1.173029109,0.07372608886
2,70,0.4216743363,1.049223162,0.03211168231
2,71,0.626067321,2.37925725,0.03717898417
2,72,0.4791534019,1.456778104,0.01378257374
2,73,0.1745056647,0.2486367957,0.03865241869
2,74,0.2682253097,0.6378785946,0.02290765367
2,75,0.1522068723,0.24875932,0.0378612089
2,76,0.1305467343,0.213015572,0.03008960471
2,77,0.1797146051,0.4304751892,0.02796457269
2,78,0.072094601,0.09334865827,0.02081284878
