round,step,MaxD_in,MaxD_out
3,122,0.3822005936,0.3632936496
3,123,0.380945421,0.3598480803
3,124,0.3805571576,0.356347843
3,125,0.3810565795,0.3539232593
3,126,0.382415086,0.3536178081
3,127,0.384576586,0.3532915069
3,128,0.3874751271,0.3528647984
3,129,0.3910348908,0.3530605144
3,130,0.3951700748,0.3542285518
3,131,0.3997847764,0.3550547672
3,132,0.4047729878,0.355496399
3,133,0.4100188113,0.3555206058
3,134,0.4153969903,0.3551048453
3,135,0.4207738402,0.3542369361
3,136,0.4260086453,0.3529147877
3,137,0.430955561,0.3511458011
3,138,0.435466033,0.3489459554
3,139,0.4393917069,0.3463386143
3,140,0.4425877659,0.3433530934
3,141,0.444916593,0.3400230398
3,142,0.4462516178,0.3363846763
3,143,0.4490943095,0.3324749624
3,144,0.4557785162,0.3283297219
3,145,0.461693731,0.3239817767
3,146,0.4667324682,0.3194591221
3,147,0.4707999297,0.3147831707
3,148,0.4738166634,0.3099670839
3,149,0.4757208718,0.3001915099
3,150,0.476470253,0.2891522208
3,151,0.4760432744,0.2777013328
3,152,0.4744398132,0.2694694225
3,153,0.4716811257,0.260226733
3,154,0.4678091485,0.2574739725
3,155,0.4628851683,0.2568927451
3,156,0.4569879309,0.2553236791
3,157,0.4502112892,0.253488001
3,158,0.4426615083,0.2514024015
3,159,0.4344543594,0.2490845569
3,160,0.425712137,0.2465529402
3,161,0.4165607283,0.2438266326
3,162,0.4071268494,0.2409251385
3,163,0.3975355477,0.2378682077
3,164,0.387908043,0.234675665
3,165,0.3783599584,0.2313672515
3,166,0.3689999679,0.2279624776
3,167,0.3599288629,0.2244804893
3,168,0.3512390226,0.2209399499
3,169,0.3505909695,0.2177244408
3,170,0.3522644915,0.2145156245
3,171,0.3538845287,0.2112950109
3,172,0.355408566,0.2080766283
3,173,0.3567913373,0.2048738507
3,174,0.3579852605,0.2016993674
3,175,0.3589408721,0.1985651643
3,176,0.3596072644,0.1954825141
3,177,0.3599325264,0.1924619751
3,178,0.3598641921,0.1895133993
3,179,0.3593496959,0.1866459467
3,180,0.3583368383,0.1838681069
3,181,0.3567742637,0.1811877258
3,182,0.3546119575,0.178612037
3,183,0.3518017652,0.176147698
3,184,0.3482979468,0.1757628491
3,185,0.3440577738,0.1755109417
3,186,0.3421316036,0.175267124
3,187,0.3412939214,0.1750330995
3,188,0.3392646885,0.1748105075
3,189,0.335996793,0.1746009175
3,190,0.3314528271,0.1744058251
3,191,0.3256065361,0.1742266465
3,192,0.3184443632,0.1740647138
3,193,0.3099670839,0.1739212704
3,194,0.3001915099,0.1737974651
3,195,0.2891522208,0.1736943478
3,196,0.2777013328,0.1736128631
3,197,0.2694694225,0.1735538453
3,198,0.260226733,0.1735180116
3,199,0.2574739725,0.1735059564
3,200,0.2568927451,nan
3,201,0.2553236791,nan
3,202,0.253488001,nan
3,203,0.2514024015,nan
3,204,0.2490845569,nan
3,205,0.2465529402,nan
3,206,0.2438266326,nan
3,207,0.2409251385,nan
3,208,0.2378682077,nan
3,209,0.234675665,nan
3,210,0.2313672515,nan
3,211,0.2279624776,nan
3,212,0.2244804893,nan
3,213,0.2209399499,nan
3,214,0.2177244408,nan
3,215,0.2145156245,nan
3,216,0.2112950109,nan
3,217,0.2080766283,nan
3,218,0.2048738507,nan
3,219,0.2016993674,nan
3,220,0.1985651643,nan
3,221,0.1954825141,nan
3,222,0.1924619751,nan
3,223,0.1895133993,nan
3,224,0.1866459467,nan
3,225,0.1838681069,nan
3,226,0.1811877258,nan
3,227,0.178612037,nan
3,228,0.176147698,nan
3,229,0.1757628491,nan
3,230,0.1755109417,nan
3,231,0.175267124,nan
3,232,0.1750330995,nan
3,233,0.1748105075,nan
3,234,0.1746009175,nan
3,235,0.1744058251,nan
3,236,0.1742266465,nan
3,237,0.1740647138,nan
3,238,0.1739212704,nan
3,239,0.1737974651,nan
3,240,0.1736943478,nan
3,241,0.1736128631,nan
3,242,0.1735538453,nan
3,243,0.1735180116,nan
3,244,0.1735059564,nan
