round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,56,-9.994361086,-13.57577628,8.92470587,0.0002188696761,5.275166693,-0.002847408486,-9.660092112,-21.06927502,-5.882070979,-0.01264150818,29.76092324,-0.003451712267
1,57,-9.909807862,-13.35972454,8.810375519,0.0002381294799,5.257379602,-0.003242764216,-9.513348532,-20.72812619,-5.72164019,-0.01434219187,29.77130494,-0.003847067996
1,58,-9.835766142,-13.13117544,8.691294546,0.0002552695942,5.238739084,-0.003653578997,-9.375287248,-20.36990955,-5.553342904,-0.01610000484,29.78227681,-0.004257882776
1,59,-9.77121457,-12.89061283,8.567976037,0.0002698006602,5.219309181,-0.004077941816,-9.245231495,-19.99575695,-5.377733463,-0.01790544495,29.79381416,-0.004682245593
1,60,-9.715131788,-12.63852058,8.440933078,0.0002812333189,5.199153938,-0.00451394166,-9.122504511,-19.60680025,-5.195366208,-0.01974901007,29.8058923,-0.005118245437
1,61,-9.666496437,-12.37538253,8.310678756,0.0002890782114,5.178337399,-0.00495966752,-9.006429531,-19.20417131,-5.006795482,-0.02162119808,29.81848657,-0.005563971295
1,62,-9.624287163,-12.10168255,8.177726156,0.0002928459789,5.156923607,-0.005413208382,-8.896329793,-18.789002,-4.812575625,-0.02351250685,29.83157227,-0.006017512156
1,63,-9.587482606,-11.8179045,8.042588366,0.0002920472625,5.134976606,-0.005872653235,-8.791528533,-18.36242416,-4.613260979,-0.02541343424,29.84512473,-0.006476957008
1,64,-9.555061411,-11.52453224,7.905778471,0.0002861927032,5.11256044,-0.006336091066,-8.691348988,-17.92556965,-4.409405886,-0.02731447814,29.85911928,-0.006940394838
1,65,-9.526002218,-11.22204962,7.767809558,0.0002747929422,5.089739154,-0.006801610865,-8.595114393,-17.47957035,-4.201564688,-0.0292061364,29.87353121,-0.007405914636
1,66,-9.499283673,-10.9109405,7.629194714,0.0002573586207,5.06657679,-0.007267301619,-8.502147986,-17.02555809,-3.990291725,-0.0310789069,29.88833587,-0.007871605389
1,67,-9.473884416,-10.59168875,7.490447023,0.0002334003796,5.043137392,-0.007731252317,-8.411773002,-16.56466475,-3.77614134,-0.03292328751,29.90350857,-0.008335556085
1,68,-9.448783091,-10.26477822,7.352079574,0.0002024288601,5.019485005,-0.008191551946,-8.323312679,-16.09802217,-3.559667873,-0.0347297761,29.91902462,-0.008795855713
