round,step,MaxD_in,MaxD_out
1,116,0.253492597,0.3588809461
1,117,0.2533567256,0.3598218893
1,118,0.2532132897,0.3606871181
1,119,0.253064851,0.3614702862
1,120,0.2529138966,0.3621648583
1,121,0.2527628288,0.362764089
1,122,0.2526139555,0.3632609925
1,123,0.2524694798,0.3636483042
1,124,0.2523314902,0.3639184329
1,125,0.2522019508,0.3640634009
1,126,0.2520826917,0.3640747736
1,127,0.2519753992,0.3639435754
1,128,0.2518816053,0.3636601939
1,129,0.2518026789,0.3632142704
1,130,0.2517398148,0.3625945776
1,131,0.2516940237,0.3617888863
1,132,0.2516661222,0.3607838207
1,133,0.2516567215,0.3595647066
1,134,nan,0.3581154144
1,135,nan,0.3564182014
1,136,nan,0.3544535595
1,137,nan,0.352143791
1,138,nan,0.3493459658
1,139,nan,0.3458945049
1,140,nan,0.3416572541
1,141,nan,0.3365386396
1,142,nan,0.3304816221
1,143,nan,0.3234681081
1,144,nan,0.3155176172
1,145,nan,0.3103127679
1,146,nan,0.3112157873
1,147,nan,0.310853407
1,148,nan,0.3107756558
1,149,nan,0.3151891643
1,150,nan,0.3190098238
1,151,nan,0.3221697607
1,152,nan,0.3246031887
1,153,nan,0.3262469305
1,154,nan,0.3270409384
1,155,nan,0.3269288362
1,156,nan,0.3258585111
1,157,nan,0.3237827921
1,158,nan,0.3206602547
1,159,nan,0.3164561909
1,160,nan,0.3066347827
1,161,nan,0.2965280955
1,162,nan,0.286211948
1,163,nan,0.2757591742
1,164,nan,0.2652388727
1,165,nan,0.2547157869
1,166,nan,0.2498504612
1,167,nan,0.2504803634
1,168,nan,0.2510512873
1,169,nan,0.2515647925
1,170,nan,0.2520225939
1,171,nan,0.2524265529
1,172,nan,0.252778668
1,173,nan,0.2530810644
1,174,nan,0.2533359844
1,175,nan,0.2535457758
1,176,nan,0.2537128812
1,177,nan,0.2538398269
1,178,nan,0.2539292106
1,179,nan,0.2539836907
1,180,nan,0.2540059737
1,181,nan,0.2539988033
1,182,nan,0.253964948
1,183,nan,0.2539071898
1,184,nan,0.2538283126
1,185,nan,0.253731091
1,186,nan,0.2536182785
1,187,nan,0.253492597
1,188,nan,0.2533567256
1,189,nan,0.2532132897
1,190,nan,0.253064851
1,191,nan,0.2529138966
1,192,nan,0.2527628288
1,193,nan,0.2526139555
1,194,nan,0.2524694798
1,195,nan,0.2523314902
1,196,nan,0.2522019508
1,197,nan,0.2520826917
1,198,nan,0.2519753992
1,199,nan,0.2518816053
1,200,nan,0.2518026789
1,201,nan,0.2517398148
1,202,nan,0.2516940237
1,203,nan,0.2516661222
1,204,nan,0.2516567215
