Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
89,0.3066347827,89,0.3438341299
90,0.2965280955,90,0.3448665722
91,0.286211948,91,0.3459352296
92,0.2757591742,92,0.3470350156
93,0.2652388727,93,0.3481578556
94,0.2547157869,94,0.3492928318
95,0.2498504612,95,0.3504263378
96,0.2504803634,96,0.3515422469
97,0.2510512873,97,0.3526220979
98,0.2515647925,98,0.3536453014
99,0.2520225939,99,0.354589371
100,0.2524265529,100,0.3554301809
101,0.252778668,101,0.3561422531
102,0.2530810644,102,0.356699076
103,0.2533359844,103,0.3570708249
104,0.2535457758,104,0.3572569212
105,0.2537128812,105,0.3572473917
106,0.2538398269,106,0.3570324671
107,0.2539292106,107,0.3566026355
108,0.2539836907,108,0.3559487027
109,0.2540059737,109,0.3550618585
110,0.2539988033,110,0.3539337479
111,0.253964948,111,0.3532509962
112,0.2539071898,112,0.3544810915
113,0.2538283126,113,0.3556647578
114,0.253731091,114,0.3567964481
115,0.2536182785,115,0.3578704622
116,0.253492597,116,0.3588809461
117,0.2533567256,117,0.3598218893
118,0.2532132897,118,0.3606871181
119,0.253064851,119,0.3614702862
120,0.2529138966,120,0.3621648583
121,0.2527628288,121,0.362764089
122,0.2526139555,122,0.3632609925
123,0.2524694798,123,0.3636483042
124,0.2523314902,124,0.3639184329
125,0.2522019508,125,0.3640634009
126,0.2520826917,126,0.3640747736
127,0.2519753992,127,0.3639435754
128,0.2518816053,128,0.3636601939
129,0.2518026789,129,0.3632142704
130,0.2517398148,130,0.3625945776
131,0.2516940237,131,0.3617888863
132,0.2516661222,132,0.3607838207
133,0.2516567215,133,0.3595647066
nan,nan,134,0.3581154144
nan,nan,135,0.3564182014
nan,nan,136,0.3544535595
nan,nan,137,0.352143791
nan,nan,138,0.3493459658
nan,nan,139,0.3458945049
nan,nan,140,0.3416572541
nan,nan,141,0.3365386396
nan,nan,142,0.3304816221
nan,nan,143,0.3234681081
nan,nan,144,0.3155176172
nan,nan,145,0.3103127679
nan,nan,146,0.3112157873
nan,nan,147,0.310853407
nan,nan,148,0.3107756558
nan,nan,149,0.3151891643
nan,nan,150,0.3190098238
nan,nan,151,0.3221697607
nan,nan,152,0.3246031887
nan,nan,153,0.3262469305
nan,nan,154,0.3270409384
nan,nan,155,0.3269288362
nan,nan,156,0.3258585111
nan,nan,157,0.3237827921
nan,nan,158,0.3206602547
nan,nan,159,0.3164561909
nan,nan,160,0.3066347827
nan,nan,161,0.2965280955
nan,nan,162,0.286211948
nan,nan,163,0.2757591742
nan,nan,164,0.2652388727
nan,nan,165,0.2547157869
nan,nan,166,0.2498504612
nan,nan,167,0.2504803634
nan,nan,168,0.2510512873
nan,nan,169,0.2515647925
nan,nan,170,0.2520225939
nan,nan,171,0.2524265529
nan,nan,172,0.252778668
nan,nan,173,0.2530810644
nan,nan,174,0.2533359844
nan,nan,175,0.2535457758
nan,nan,176,0.2537128812
nan,nan,177,0.2538398269
nan,nan,178,0.2539292106
nan,nan,179,0.2539836907
nan,nan,180,0.2540059737
nan,nan,181,0.2539988033
nan,nan,182,0.253964948
nan,nan,183,0.2539071898
nan,nan,184,0.2538283126
nan,nan,185,0.253731091
nan,nan,186,0.2536182785
nan,nan,187,0.253492597
nan,nan,188,0.2533567256
nan,nan,189,0.2532132897
nan,nan,190,0.253064851
nan,nan,191,0.2529138966
nan,nan,192,0.2527628288
nan,nan,193,0.2526139555
nan,nan,194,0.2524694798
nan,nan,195,0.2523314902
nan,nan,196,0.2522019508
nan,nan,197,0.2520826917
nan,nan,198,0.2519753992
nan,nan,199,0.2518816053
nan,nan,200,0.2518026789
nan,nan,201,0.2517398148
nan,nan,202,0.2516940237
nan,nan,203,0.2516661222
nan,nan,204,0.2516567215
