round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,57,-9.911278475,-13.36011726,8.810303596,0.0002388367458,5.257755097,-0.003261900678,-9.503888137,-20.72811376,-5.721871921,-0.01431900289,29.77129508,-0.003352679022
1,58,-9.837309857,-13.13159147,8.691193286,0.0002560796692,5.239115963,-0.003672887304,-9.365921911,-20.3698625,-5.553559983,-0.01607819814,29.78226572,-0.003763493424
1,59,-9.772832975,-12.89105276,8.567844834,0.0002707202549,5.219687508,-0.004097415853,-9.235956522,-19.99567453,-5.377935596,-0.01788507378,29.7938018,-0.004187855892
1,60,-9.716826212,-12.63898485,8.440771508,0.000282269095,5.199533774,-0.004533575683,-9.11331543,-19.6066819,-5.195553194,-0.01973012223,29.80587865,-0.00462385542
1,61,-9.668267948,-12.37587146,8.31048658,0.0002902367816,5.178718804,-0.004979456152,-8.997322098,-19.2040167,-5.006967215,-0.02160383593,29.8184716,-0.005069581004
1,62,-9.626136568,-12.10219632,8.177503319,0.0002941339069,5.157306641,-0.005433146619,-8.887299987,-18.78881098,-4.812732094,-0.02349670733,29.83155596,-0.005523121638
1,63,-9.589410452,-11.81844315,8.042334995,0.000293471063,5.135361328,-0.005892736441,-8.782572561,-18.36219681,-4.613402265,-0.02539922886,29.84510708,-0.005982566318
1,64,-9.557067984,-11.52509568,7.905494879,0.0002877588419,5.112946908,-0.006356314978,-8.682463279,-17.92530627,-4.409532166,-0.02730189296,29.85910026,-0.00644600404
1,65,-9.528087546,-11.22263763,7.76749624,0.0002765078358,5.090127424,-0.006821971587,-8.586295606,-17.47927142,-4.201676232,-0.02919519206,29.87351084,-0.006911523798
1,66,-9.501447519,-10.91155274,7.628852349,0.0002592286368,5.066966919,-0.007287795627,-8.493393002,-17.02522432,-3.990388898,-0.03106961861,29.88831415,-0.007377214588
1,67,-9.476126286,-10.59232472,7.490076475,0.000235431837,5.043529436,-0.007751876455,-8.403078929,-16.56429706,-3.7762246,-0.03291566504,29.90348551,-0.007841165404
1,68,-9.451102229,-10.2654373,7.351681888,0.0002046280285,5.019879018,-0.008212303432,-8.31467685,-16.09762169,-3.559737774,-0.03472382378,29.91900024,-0.008301465242
1,69,-9.425353732,-9.931374201,7.214181859,0.0001663278034,4.996079708,-0.008667165914,-8.227510226,-15.62633028,-3.341482855,-0.03648458728,29.93483368,-0.008756203097
1,70,-9.397859174,-9.590619154,7.078089657,0.0001200417538,4.972195548,-0.00911455326,-8.14090252,-15.1515549,-3.12201428,-0.03818844797,29.95096114,-0.009203467964
1,71,-9.367596941,-9.243655882,6.943918552,6.528047192e-05,4.948290582,-0.009552554828,-8.054177192,-14.67442763,-2.901886483,-0.03982589829,29.96735796,-0.009641348839
1,72,-9.333545412,-8.890968111,6.812181816,1.554549734e-06,4.924428853,-0.009979259978,-7.966657707,-14.19608052,-2.681653902,-0.04138743068,29.98399946,-0.01006793472
1,73,-9.294682971,-8.533039564,6.683392716,-7.162542059e-05,4.900674403,-0.01039275807,-7.877667524,-13.71764565,-2.46187097,-0.04286353758,30.00086097,-0.01048131459
1,74,-9.249988,-8.170353968,6.558064524,-0.000154748847,4.877091276,-0.01079113845,-7.786530107,-13.24025508,-2.243092125,-0.04424471141,30.0179178,-0.01087957746
1,75,-9.198438882,-7.803395047,6.43671051,-0.0002483051372,4.853743514,-0.01117249049,-7.692568917,-12.76504088,-2.025871801,-0.04552144463,30.03514529,-0.01126081231
1,76,-9.139013997,-7.432646527,6.319843943,-0.0003527836994,4.83069516,-0.01153490355,-7.595107416,-12.29313513,-1.810764435,-0.04668422966,30.05251877,-0.01162310815
1,77,-9.069833785,-7.053111766,6.206275158,-0.0004703447523,4.807671898,-0.01188172366,-7.492083707,-11.81872937,-1.595163407,-0.04773990969,30.07027024,-0.011969809
