round,step,MaxD_in,MaxD_out
1,167,0.528352369,0.4281110799
1,168,0.5209851049,0.4311894057
1,169,0.5137698678,0.4338249926
1,170,0.5067165996,0.4359845975
1,171,0.4998345411,0.4376405652
1,172,0.4931322607,0.4387712641
1,173,0.4866176844,0.4393614227
1,174,0.4802981285,0.4394023572
1,175,0.4741803323,0.4388920815
1,176,0.468270494,0.4378352967
1,177,0.4625743056,0.4362432592
1,178,0.457096989,0.4341335329
1,179,0.4518433331,0.4315296329
1,180,0.4468177296,0.4284605722
1,181,0.4420242101,0.4300328867
1,182,0.4374664815,0.4320793095
1,183,0.4331479616,0.4335140407
1,184,0.4290718142,0.4343613235
1,185,0.4252409825,0.4346521681
1,186,0.4216582227,0.4344236786
1,187,0.4183261349,0.4337182967
1,188,0.4152471946,0.4325829863
1,189,0.412423781,0.4310683849
1,190,0.4098582059,0.4292279439
1,191,0.4075527389,0.4271170818
1,192,0.4055096327,0.4247923673
1,193,0.4037311461,0.422310748
1,194,0.4022195647,0.4197288383
1,195,0.4009772206,0.4171022711
1,196,0.4000065096,0.4144851195
1,197,0.3993099062,0.4119293864
1,198,0.3988899764,0.4094845586
1,199,0.3987493887,0.4071972182
1,200,nan,0.4051106994
1,201,nan,0.4032647781
1,202,nan,0.4016953784
1,203,nan,0.4004342775
1,204,nan,0.39950879
1,205,nan,0.3989414099
1,206,nan,0.3987493887
