Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
103,0.3713907798,103,0.3713907798
104,0.3777556713,104,0.3777556713
105,0.3840189741,105,0.3840189741
106,0.3901710895,106,0.3901710895
107,0.3962025769,107,0.3962025769
108,0.4021041894,108,0.4021041894
109,0.40786691,109,0.40786691
110,0.413481986,110,0.413481986
111,0.418940963,111,0.418940963
112,0.4242357183,112,0.4242357183
113,0.4293584917,113,0.4293584917
114,0.4343019161,114,0.4343019161
115,0.4390590455,115,0.4390590455
116,0.4436233811,116,0.4436233811
117,0.4479888962,117,0.4479888962
118,0.4521500578,118,0.4521500578
119,0.4561018463,119,0.4561018463
120,0.459839773,120,0.459839773
121,0.4633598947,121,0.4633598947
122,0.4666588258,122,0.4666588258
123,0.4697337474,123,0.4697337474
124,0.4725824146,124,0.4725824146
125,0.4752031597,125,0.4752031597
126,0.4775948941,126,0.4775948941
127,0.4797571064,127,0.4797571064
128,0.4816898588,128,0.4816898588
129,0.48339378,129,0.48339378
130,0.4848700562,130,0.4848700562
131,0.4861204198,131,0.4861204198
132,0.4871471358,132,0.4871471358
133,0.4879529853,133,0.4879529853
134,0.4885412485,134,0.4885412485
135,0.4889156844,135,0.4889156844
136,0.4890805098,136,0.4890805098
137,0.4890403765,137,0.4890403765
138,0.488800347,138,0.488800347
139,0.4883658697,139,0.4883658697
140,0.4877427523,140,0.4877427523
141,0.4869371352,141,0.4869371352
142,0.4859554637,142,0.4859554637
143,0.4848044605,143,0.4848044605
144,0.4834910974,144,0.4834910974
145,0.4820225671,145,0.4820225671
146,0.4804062553,146,0.4804062553
147,0.4786497129,147,0.4786497129
148,0.4767606288,148,0.4767606288
149,0.474746803,149,0.474746803
150,0.4726161204,150,0.4726161204
151,0.4703765257,151,0.4703765257
152,0.4680359992,152,0.4680359992
153,0.4656025331,153,0.4656025331
154,0.4630841092,154,0.4630841092
155,0.4622741365,155,0.4622741365
156,0.4613877982,156,0.4613877982
157,0.460374653,157,0.460374653
158,0.4592424974,158,0.4592424974
159,0.4579992196,159,0.4579992196
160,0.4566527725,160,0.4566527725
161,0.4552111486,161,0.4552111486
162,0.4536823554,162,0.4536823554
163,0.452074392,163,0.452074392
164,0.4503952277,164,0.4503952277
165,0.4486527808,165,0.4486527808
166,0.4468549,166,0.4468549
167,0.4450093456,167,0.4450093456
168,0.4431237741,168,0.4431237741
169,0.4412057222,169,0.4412057222
170,0.4392625934,170,0.4392625934
171,0.4373016459,171,0.4373016459
172,0.4353299812,172,0.4353299812
173,0.4333545347,173,0.4333545347
174,0.4313820669,174,0.4313820669
175,0.4294191566,175,0.4294191566
176,0.4274721944,176,0.4274721944
177,0.4255473778,177,0.4255473778
178,0.4236507074,178,0.4236507074
179,0.4217879834,179,0.4217879834
180,0.4199648038,180,0.4199648038
181,0.4181865626,181,0.4181865626
182,0.4164584492,182,0.4164584492
183,0.4147854483,183,0.4147854483
184,0.4131723401,184,0.4131723401
185,0.4116237015,185,0.4116237015
186,0.4101439066,186,0.4101439066
187,0.4087371285,187,0.4087371285
188,0.407407341,188,0.407407341
189,0.4061583199,189,0.4061583199
190,0.4049936447,190,0.4049936447
191,0.4039167003,191,0.4039167003
192,0.4029306779,192,0.4029306779
193,0.4020385765,193,0.4020385765
194,0.4012432034,194,0.4012432034
195,0.4005471742,195,0.4005471742
196,0.3999529125,196,0.3999529125
197,0.3994626491,197,0.3994626491
198,0.3990784202,198,0.3990784202
199,0.3988020649,199,0.3988020649
200,0.3986352213,200,0.3986352213
201,0.3985793232,201,0.3985793232
