round,step,MaxD_in,MaxD_out
1,81,0.2727208382,0.4200019678
1,82,0.2698274035,0.4188806172
1,83,0.2667372518,0.4176887852
1,84,0.263470936,0.4164443216
1,85,0.2600492062,0.4151640991
1,86,0.2564928398,0.4138638618
1,87,0.2528224826,0.4125580737
1,88,0.2490585018,0.4112597704
1,89,0.2452208539,0.4099804154
1,90,0.2413289669,0.4087297604
1,91,0.2374016375,0.4075157116
1,92,0.2334569447,0.4063442033
1,93,0.229512178,0.4052190764
1,94,0.2263597808,0.4041419658
1,95,0.2259696156,0.4031121946
1,96,0.2255588139,0.4021266773
1,97,0.2251305709,0.4011959744
1,98,0.2246880819,0.4002947046
1,99,0.2242345317,0.3994161874
1,100,0.2237730846,0.3985552777
1,101,0.2233068748,0.3977083592
1,102,0.2228389971,0.3968733381
1,103,0.2223724981,0.396049638
1,104,0.2219103677,0.3952381924
1,105,0.2214555314,0.3944414351
1,106,0.221010842,0.3936632857
1,107,0.2205790732,0.392909128
1,108,0.2201629118,0.3921857795
1,109,0.2197649514,0.3915014497
1,110,0.2193876856,0.3908656835
1,111,0.2190335017,0.3902892872
1,112,0.2187046743,0.3897842346
1,113,0.2184033589,0.3893635472
1,114,0.2181315858,0.389041147
1,115,0.2178912532,0.388831674
1,116,0.2176841209,0.3887502656
1,117,0.2175118029,0.3888122885
1,118,0.2173757602,0.3890330166
1,119,0.2172772932,0.389427245
1,120,0.2172175328,0.3900088276
1,121,0.2171974319,0.3907901263
1,122,nan,0.3917813554
1,123,nan,0.3929898019
1,124,nan,0.394418903
1,125,nan,0.3960671567
1,126,nan,0.397926842
1,127,nan,0.3999825254
1,128,nan,0.4022093319
1,129,nan,0.4044896582
1,130,nan,0.4065404353
1,131,nan,0.4080244115
1,132,nan,0.4086409026
1,133,nan,0.4081360349
1,134,nan,0.4063120754
1,135,nan,0.4030345307
1,136,nan,0.3982358924
1,137,nan,0.3937225255
1,138,nan,0.3987688523
1,139,nan,0.4018653083
1,140,nan,0.4029215353
1,141,nan,0.4019014921
1,142,nan,0.3988161305
1,143,nan,0.3937124933
1,144,nan,0.3866604357
1,145,nan,0.3777384367
1,146,nan,0.3670200939
1,147,nan,0.3545629341
1,148,nan,0.3404011498
1,149,nan,0.3245438339
1,150,nan,0.2909503612
1,151,nan,0.277837414
1,152,nan,0.2753973795
1,153,nan,0.2727208382
1,154,nan,0.2698274035
1,155,nan,0.2667372518
1,156,nan,0.263470936
1,157,nan,0.2600492062
1,158,nan,0.2564928398
1,159,nan,0.2528224826
1,160,nan,0.2490585018
1,161,nan,0.2452208539
1,162,nan,0.2413289669
1,163,nan,0.2374016375
1,164,nan,0.2334569447
1,165,nan,0.229512178
1,166,nan,0.2263597808
1,167,nan,0.2259696156
1,168,nan,0.2255588139
1,169,nan,0.2251305709
1,170,nan,0.2246880819
1,171,nan,0.2242345317
1,172,nan,0.2237730846
1,173,nan,0.2233068748
1,174,nan,0.2228389971
1,175,nan,0.2223724981
1,176,nan,0.2219103677
1,177,nan,0.2214555314
1,178,nan,0.221010842
1,179,nan,0.2205790732
1,180,nan,0.2201629118
1,181,nan,0.2197649514
1,182,nan,0.2193876856
1,183,nan,0.2190335017
1,184,nan,0.2187046743
1,185,nan,0.2184033589
1,186,nan,0.2181315858
1,187,nan,0.2178912532
1,188,nan,0.2176841209
1,189,nan,0.2175118029
1,190,nan,0.2173757602
1,191,nan,0.2172772932
1,192,nan,0.2172175328
1,193,nan,0.2171974319
