Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
78,0.3009284706,78,0.4279287525
79,0.2988741278,79,0.4272134354
80,0.2965158,80,0.4261127107
81,0.2938742315,81,0.4246507536
82,0.2909712045,82,0.4228533314
83,0.2878293105,83,0.4207477097
84,0.2844717248,84,0.4183625372
85,0.2809219882,85,0.4157277125
86,0.2772037974,86,0.412874237
87,0.2733408085,87,0.4098340573
88,0.2693564542,88,0.4066399022
89,0.2652737775,89,0.4033251176
90,0.2611152819,90,0.4003822086
91,0.2569028012,91,0.4037619564
92,0.2526573868,92,0.4070302156
93,0.2483992144,93,0.4101555237
94,0.2441475092,94,0.4131065875
95,0.2399204888,95,0.4158524235
96,0.2357353242,96,0.4183625009
97,0.2316225588,97,0.4206068847
98,0.2280209911,98,0.4225563746
99,0.2244896464,99,0.4241826374
100,0.2210403601,100,0.425458331
101,0.2176841432,101,0.426357217
102,0.214431206,102,0.4268542602
103,0.2112909887,103,0.4269257136
104,0.2082721979,104,0.4265491894
105,0.2053828484,105,0.4257037148
106,0.202630308,106,0.4243697734
107,0.2000213469,107,0.4225293358
108,0.1975621873,108,0.4201658794
109,0.1952585562,109,0.4172644023
110,0.1931157372,110,0.4138114355
111,0.1911386235,111,0.4097950569
112,0.189331769,112,0.405204915
113,0.1876994385,113,0.4000322658
114,0.1862456561,114,0.4041892687
115,0.1849742507,115,0.4086828838
116,0.1838888984,116,0.4132098793
117,0.1829931616,117,0.4174811314
118,0.1822905238,118,0.4212141175
119,0.1817844196,119,0.424139035
120,0.1814782594,120,0.4260051735
121,0.1813754484,121,0.426586963
nan,nan,122,0.425689117
nan,nan,123,0.4231503684
nan,nan,124,0.4188454446
nan,nan,125,0.4126851374
nan,nan,126,0.404614568
nan,nan,127,0.3946099957
nan,nan,128,0.3826747486
nan,nan,129,0.3688350391
nan,nan,130,0.3531365477
nan,nan,131,0.342560158
nan,nan,132,0.3316899126
nan,nan,133,0.3074405041
nan,nan,134,0.3026593507
nan,nan,135,0.3009284706
nan,nan,136,0.2988741278
nan,nan,137,0.2965158
nan,nan,138,0.2938742315
nan,nan,139,0.2909712045
nan,nan,140,0.2878293105
nan,nan,141,0.2844717248
nan,nan,142,0.2809219882
nan,nan,143,0.2772037974
nan,nan,144,0.2733408085
nan,nan,145,0.2693564542
nan,nan,146,0.2652737775
nan,nan,147,0.2611152819
nan,nan,148,0.2569028012
nan,nan,149,0.2526573868
nan,nan,150,0.2483992144
nan,nan,151,0.2441475092
nan,nan,152,0.2399204888
nan,nan,153,0.2357353242
nan,nan,154,0.2316225588
nan,nan,155,0.2280209911
nan,nan,156,0.2244896464
nan,nan,157,0.2210403601
nan,nan,158,0.2176841432
nan,nan,159,0.214431206
nan,nan,160,0.2112909887
nan,nan,161,0.2082721979
nan,nan,162,0.2053828484
nan,nan,163,0.202630308
nan,nan,164,0.2000213469
nan,nan,165,0.1975621873
nan,nan,166,0.1952585562
nan,nan,167,0.1931157372
nan,nan,168,0.1911386235
nan,nan,169,0.189331769
nan,nan,170,0.1876994385
nan,nan,171,0.1862456561
nan,nan,172,0.1849742507
nan,nan,173,0.1838888984
nan,nan,174,0.1829931616
nan,nan,175,0.1822905238
nan,nan,176,0.1817844196
nan,nan,177,0.1814782594
nan,nan,178,0.1813754484
