round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,69,-6.840195196,-13.52902977,5.217222966,0.006998912471,4.869158011,-0.01494549173,-5.007594356,-15.98366674,-3.769502086,-0.006720862621,29.83614614,-0.01500047912
1,70,-6.440621223,-13.51556021,5.053668077,0.006097677166,4.871841268,-0.01525588915,-4.774484878,-15.75919318,-3.666087087,-0.004832799958,29.8265419,-0.01531087653
1,71,-6.023952254,-13.50944489,4.899895106,0.005102117764,4.874874494,-0.01552769908,-4.544905339,-15.54735807,-3.567282596,-0.00278601135,29.81742093,-0.01558268646
1,72,-5.591578315,-13.51033479,4.755880659,0.004019980009,4.878227849,-0.01576279481,-4.318533254,-15.3481869,-3.473168981,-0.0005958254363,29.80878671,-0.0158177822
1,73,-5.144889433,-13.5178809,4.621601342,0.002859009647,4.881871496,-0.01596304964,-4.095046138,-15.16170514,-3.383826611,0.001722429146,29.80064273,-0.01601803702
1,74,-4.685275635,-13.53173422,4.497033762,0.001626952425,4.885775598,-0.01613033685,-3.874121505,-14.9879383,-3.299335852,0.004153423759,29.79299248,-0.01618532424
1,75,-4.214126948,-13.55154574,4.382154524,0.0003315540875,4.889910316,-0.01626652975,-3.655436871,-14.82691184,-3.219777073,0.006681829766,29.78583946,-0.01632151713
1,76,-3.732833398,-13.57696644,4.276940236,-0.001019439618,4.894245814,-0.01637350161,-3.43866975,-14.67865125,-3.145230641,0.009292318528,29.77918715,-0.016428489
1,77,-3.242785013,-13.60764732,4.181367502,-0.002418282947,4.898752252,-0.01645312574,-3.223497658,-14.54318202,-3.075776923,0.01196956141,29.77303905,-0.01650811313
1,78,-2.745371819,-13.64323937,4.09541293,-0.003857230153,4.903399794,-0.01650727543,-3.009598108,-14.42052962,-3.011496288,0.01469822977,29.76739865,-0.01656226281
1,79,-2.241983843,-13.68339357,4.019053125,-0.00532853549,4.908158602,-0.01653782396,-2.796648617,-14.31071955,-2.952469102,0.01746299497,29.76226943,-0.01659281135
1,80,-1.734011112,-13.72776093,3.952264694,-0.006824453212,4.912998837,-0.01654664464,-2.584326698,-14.21377729,-2.898775734,0.02024852838,29.75765489,-0.01660163202
1,81,-1.222843653,-13.77599243,3.895024243,-0.008337237574,4.917890663,-0.01653561075,-2.372309867,-14.12972831,-2.850496551,0.02303950135,29.75355852,-0.01659059813
1,82,-0.7098714918,-13.82773906,3.847308379,-0.009859142828,4.922804241,-0.01650659559,-2.160275638,-14.05859811,-2.807711921,0.02582058525,29.74998381,-0.01656158297
1,83,-0.1964846561,-13.88265181,3.809093706,-0.01138242323,4.927709734,-0.01646147244,-1.947901527,-14.00041216,-2.770502212,0.02857645145,29.74693425,-0.01651645983
1,84,0.3159268275,-13.94038167,3.780356832,-0.01289933303,4.932577304,-0.01640211461,-1.734865048,-13.95519595,-2.738947791,0.0312917713,29.74441333,-0.01645710199
1,85,0.8259729322,-14.00057964,3.761074363,-0.01440212649,4.937377113,-0.01633039538,-1.520843717,-13.92297497,-2.713129025,0.03395121616,29.74242455,-0.01638538276
1,86,1.332263631,-14.06289671,3.751222904,-0.01588305786,4.942079324,-0.01624818804,-1.305515047,-13.90377469,-2.693126283,0.03653945741,29.74097139,-0.01630317543
1,87,1.833408898,-14.12698385,3.750779063,-0.0173343814,4.946654098,-0.01615736589,-1.088556554,-13.89762061,-2.679019931,0.03904116639,29.74005734,-0.01621235328
1,88,2.328018705,-14.19249208,3.759719445,-0.01874835135,4.951071598,-0.01605980223,-0.8696457533,-13.9045382,-2.670890339,0.04144101448,29.7396859,-0.01611478961
1,89,2.814703026,-14.25907237,3.778020657,-0.02011722197,4.955301987,-0.01595737033,-0.6484601589,-13.92455294,-2.668817872,0.04372367304,29.73986055,-0.01601235771
1,90,3.292071834,-14.32637572,3.805659304,-0.02143324752,4.959315425,-0.0158519435,-0.4246772859,-13.95769033,-2.6728829,0.04587381342,29.74058479,-0.01590693088
