round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,43,-13.2983584,-21.73454629,18.31632616,-0.0003199884562,3.569897541,0.0004945502497,-13.36641274,-38.96340806,-6.949393111,-0.0004141112962,45.91290773,-0.0001097535643
1,44,-13.07751407,-21.62056363,18.3782869,0.0001072463465,3.576954243,0.0002794695087,-13.04711843,-38.96256656,-6.949894227,-0.0006294869343,45.91269475,-0.0003248343292
1,45,-12.88923208,-21.46583061,18.46244825,0.00067918179,3.5865433,-1.076489411e-05,-12.72790189,-38.96143084,-6.950572563,-0.0009200170615,45.91240663,-0.0006150687639
1,46,-12.73063225,-21.27314125,18.56731978,0.001380706366,3.5984973,-0.0003698095962,-12.40905066,-38.96002607,-6.951414972,-0.001279357966,45.91204969,-0.0009741135047
1,47,-12.59883442,-21.04528956,18.69141105,0.002196708568,3.61264883,-0.0007913212348,-12.09085225,-38.95837745,-6.952408308,-0.001701165938,45.9116303,-0.001395625188
1,48,-12.49095841,-20.78506955,18.8332316,0.003112076886,3.628830478,-0.001268956447,-11.77359419,-38.95651015,-6.953539422,-0.002179097264,45.91115477,-0.00187326045
1,49,-12.40412407,-20.49527522,18.99129101,0.004111699813,3.646874834,-0.001796371871,-11.457564,-38.95444937,-6.954795169,-0.002706808235,45.91062946,-0.002400675927
1,50,-12.33545122,-20.17870059,19.16409883,0.005180465842,3.666614483,-0.002367224144,-11.14304921,-38.95222029,-6.956162399,-0.003277955138,45.91006071,-0.002971528256
1,51,-12.28205969,-19.83813968,19.35016461,0.006303263464,3.687882016,-0.002975169902,-10.83033734,-38.9498481,-6.957627967,-0.003886194263,45.90945486,-0.003579474072
1,52,-12.24106933,-19.47638648,19.54799793,0.007464981172,3.710510019,-0.003613865784,-10.51971592,-38.94735797,-6.959178725,-0.004525181898,45.90881824,-0.004218170013
1,53,-12.20959996,-19.09623501,19.75610832,0.008650507457,3.734331081,-0.004276968426,-10.21147248,-38.9447751,-6.960801525,-0.005188574331,45.90815721,-0.004881272714
1,54,-12.18477141,-18.70047929,19.97300537,0.009844730812,3.75917779,-0.004958134467,-9.905894534,-38.94212467,-6.962483221,-0.005870027852,45.90747809,-0.005562438812
1,55,-12.16370352,-18.29191331,20.19719862,0.01103253973,3.784882733,-0.005651020543,-9.603269612,-38.93943187,-6.964210665,-0.00656319875,45.90678724,-0.006255324944
1,56,-12.14351612,-17.8733311,20.42719763,0.0121988227,3.811278499,-0.006349283291,-9.303885238,-38.93672188,-6.96597071,-0.007261743313,45.90609098,-0.006953587745
1,57,-12.12132904,-17.44752666,20.66151196,0.01332846822,3.838197676,-0.00704657935,-9.008028937,-38.93401989,-6.967750209,-0.007959317829,45.90539567,-0.007650883851
1,58,-12.09426212,-17.017294,20.89865118,0.01440636477,3.865472852,-0.007736565355,-8.715988235,-38.93135108,-6.969536014,-0.008649578588,45.90470764,-0.008340869901
1,59,-12.05943518,-16.58542714,21.13712483,0.01541740085,3.892936615,-0.008412897946,-8.428050655,-38.92874063,-6.971314978,-0.009326181878,45.90403324,-0.009017202528
1,60,-12.01396807,-16.15472008,21.37544248,0.01634646496,3.920421553,-0.009069233759,-8.144503724,-38.92621374,-6.973073954,-0.009982783988,45.9033788,-0.009673538371
1,61,-11.95498061,-15.72796684,21.61211369,0.01717844558,3.947760253,-0.009699229431,-7.865634965,-38.92379559,-6.974799796,-0.01061304121,45.90275067,-0.01030353407
1,62,-11.87959264,-15.30796142,21.84564801,0.01789823121,3.974785304,-0.0102965416,-7.591731905,-38.92151136,-6.976479354,-0.01121060982,45.90215519,-0.01090084625
1,63,-11.78492398,-14.89749784,22.07455501,0.01849071034,4.001329295,-0.0108548269,-7.323082067,-38.91938623,-6.978099483,-0.01176914612,45.90159869,-0.01145913155
1,64,-11.66392831,-14.48430187,22.30577021,0.01895805236,4.028203705,-0.01138737993,-7.050201651,-38.91737095,-6.979705795,-0.01230195347,45.90106795,-0.01199168457
1,65,-11.5197653,-14.0843512,22.53036655,0.01927617101,4.054372024,-0.01187307572,-6.783071027,-38.91554542,-6.981235741,-0.01278789755,45.90058402,-0.01247738034
1,66,-11.35310889,-13.69761987,22.74830684,0.01944906035,4.079825807,-0.01231386765,-6.521479089,-38.91390114,-6.982691036,-0.01322893196,45.90014496,-0.01291817224
1,67,-11.16463305,-13.32408192,22.95955386,0.01948071444,4.104556608,-0.01271170908,-6.265214731,-38.9124296,-6.984073393,-0.0136270103,45.8997488,-0.01331601363
1,68,-10.9550117,-12.9637114,23.16407044,0.01937512732,4.128555983,-0.0130685534,-6.014066847,-38.91112228,-6.985384529,-0.01398408613,45.89939361,-0.0136728579
1,69,-10.72491881,-12.61648233,23.36181938,0.01913629308,4.151815486,-0.01338635397,-5.767824332,-38.90997067,-6.986626157,-0.01430211307,45.89907742,-0.01399065841
1,70,-10.47502831,-12.28236877,23.55276348,0.01876820576,4.174326672,-0.01366706416,-5.526276081,-38.90896626,-6.987799992,-0.01458304468,45.89879828,-0.01427136854
1,71,-10.20601415,-11.96134474,23.73686555,0.01827485943,4.196081096,-0.01391263736,-5.289210986,-38.90810055,-6.988907748,-0.01482883457,45.89855425,-0.01451694166
1,72,-9.918550288,-11.6533843,23.91408839,0.01766024814,4.217070314,-0.01412502692,-5.056417943,-38.90736501,-6.989951141,-0.01504143632,45.89834337,-0.01472933115
1,73,-9.61331066,-11.35846147,24.08439481,0.01692836595,4.237285879,-0.01430618624,-4.827685846,-38.90675115,-6.990931884,-0.01522280352,45.89816369,-0.01491049038
1,74,-9.290969217,-11.0765503,24.24774763,0.01608320694,4.256719347,-0.01445806867,-4.602803589,-38.90625044,-6.991851691,-0.01537488975,45.89801326,-0.01506237273
1,75,-8.952199905,-10.80762483,24.40410963,0.01512876514,4.275362273,-0.01458262759,-4.381560066,-38.90585438,-6.992712279,-0.01549964861,45.89789012,-0.01518693156
1,76,-8.597676671,-10.5516591,24.55344363,0.01406903463,4.293206211,-0.01468181637,-4.163744172,-38.90555445,-6.993515361,-0.01559903368,45.89779233,-0.01528612025
1,77,-8.228073461,-10.30862715,24.69571243,0.01290800947,4.310242717,-0.01475758839,-3.9491448,-38.90534214,-6.994262652,-0.01567499855,45.89771793,-0.01536189218
1,78,-7.844064224,-10.07850301,24.83087885,0.01164968371,4.326463345,-0.01481189702,-3.737550845,-38.90520895,-6.994955866,-0.01572949681,45.89766497,-0.01541620071
1,79,-7.446322905,-9.861260734,24.95890568,0.01029805141,4.341859651,-0.01484669564,-3.528751202,-38.90514637,-6.995596717,-0.01576448205,45.89763149,-0.01545099923
1,80,-7.035523453,-9.656874353,25.07975572,0.008857106639,4.356423189,-0.0148639376,-3.322534764,-38.90514587,-6.996186922,-0.01578190785,45.89761556,-0.0154682411
1,81,-6.612339812,-9.465317909,25.1933918,0.007330843451,4.370145514,-0.0148655763,-3.118690426,-38.90519895,-6.996728193,-0.01578372781,45.89761521,-0.0154698797
1,82,-6.177445932,-9.286565441,25.29977671,0.005723255906,4.38301818,-0.0148535651,-2.917007082,-38.9052971,-6.997222246,-0.01577189551,45.89762849,-0.0154578684
1,83,-5.731515757,-9.120590989,25.39887326,0.004038338065,4.395032744,-0.01482985737,-2.717273626,-38.90543181,-6.997670795,-0.01574836455,45.89765346,-0.01543416058
1,84,-5.275223237,-8.967368593,25.49064425,0.002280083988,4.406180759,-0.01479640649,-2.519278952,-38.90559457,-6.998075554,-0.0157150885,45.89768815,-0.01540070961
1,85,-4.809242316,-8.826872292,25.57505249,0.0004524877341,4.416453782,-0.01475516582,-2.322811956,-38.90577686,-6.998438239,-0.01567402096,45.89773062,-0.01535946886
1,86,-4.334246943,-8.699076127,25.65206078,-0.001440456637,4.425843365,-0.01470808875,-2.12766153,-38.90597017,-6.998760564,-0.01562711552,45.89777892,-0.01531239171
1,87,-3.850911063,-8.583954137,25.72163194,-0.003394755065,4.434341065,-0.01465712864,-1.933616569,-38.906166,-6.999044243,-0.01557632576,45.89783109,-0.01526143153
1,88,-3.359908625,-8.481480361,25.78372877,-0.00540641349,4.441938437,-0.01460423888,-1.740465968,-38.90635583,-6.99929099,-0.01552360527,45.89788519,-0.01520854169
1,89,-2.861913575,-8.39162884,25.83831406,-0.007471437852,4.448627034,-0.01455137282,-1.547998621,-38.90653115,-6.999502522,-0.01547090765,45.89793925,-0.01515567558
1,90,-2.35759986,-8.314373612,25.88535064,-0.009585834091,4.454398413,-0.01450048384,-1.356003422,-38.90668345,-6.999680551,-0.01542018647,45.89799133,-0.01510478655
1,91,-1.847641427,-8.249688719,25.9248013,-0.01174560815,4.459244128,-0.01445352533,-1.164269265,-38.90680422,-6.999826793,-0.01537339534,45.89803948,-0.01505782799
1,92,-1.332712222,-8.197548199,25.95662885,-0.01394676596,4.463155733,-0.01441245064,-0.9725850443,-38.90688494,-6.999942962,-0.01533248782,45.89808175,-0.01501675326
1,93,-0.8134861931,-8.157926092,25.98079609,-0.01618531348,4.466124785,-0.01437921315,-0.7807396545,-38.90691711,-7.000030772,-0.01529941752,45.89811618,-0.01498351575
1,94,-0.2906372868,-8.130796438,25.99726584,-0.01845725663,4.468142837,-0.01435576624,-0.5885219897,-38.90689222,-7.000091939,-0.01527613803,45.89814082,-0.01496006883
1,95,0.23516055,-8.116133277,26.00600089,-0.02075860136,4.469201444,-0.01434406328,-0.395720944,-38.90680175,-7.000128177,-0.01526460292,45.89815371,-0.01494836586
1,96,0.756143751,-8.113884535,26.00700457,-0.02305327591,4.469298919,-0.01434529305,-0.2047180398,-38.90664284,-7.000140557,-0.01526599896,45.89815367,-0.01494959564
1,97,1.278228877,-8.12387779,26.00041905,-0.02536233698,4.468455437,-0.01435789548,-0.01286022102,-38.90642124,-7.000128297,-0.0152787684,45.89814226,-0.0149621981
1,98,1.800302782,-8.146242141,25.98622234,-0.02767543269,4.466672441,-0.01437990665,0.179933864,-38.9061464,-7.000089359,-0.01530094743,45.89812144,-0.0149842093
1,99,2.321252321,-8.181106688,25.96439243,-0.02998221119,4.463951372,-0.01440936264,0.373745567,-38.90582778,-7.000021705,-0.01533057223,45.89809319,-0.01501366532
1,100,2.83996435,-8.228600529,25.93490735,-0.03227232059,4.460293673,-0.01444429951,0.5686562395,-38.90547483,-6.999923297,-0.01536567899,45.89805947,-0.01504860224
1,101,3.355325724,-8.288852763,25.89774509,-0.03453540904,4.455700787,-0.01448275334,0.7647472332,-38.90509699,-6.9997921,-0.01540430387,45.89802223,-0.01508705613
1,102,3.866223297,-8.361992489,25.85288366,-0.03676112465,4.450174155,-0.01452276021,0.9620998998,-38.90470372,-6.999626074,-0.01544448307,45.89798346,-0.01512706307
1,103,4.371543925,-8.448148805,25.80030107,-0.03893911557,4.44371522,-0.01456235619,1.160795591,-38.90430447,-6.999423182,-0.01548425276,45.8979451,-0.01516665912
1,104,4.870174462,-8.54745081,25.73997532,-0.04105902992,4.436325424,-0.01459957735,1.360915658,-38.90390868,-6.999181388,-0.01552164912,45.89790913,-0.01520388036
1,105,5.361001763,-8.660027604,25.67188442,-0.04311051584,4.428006209,-0.01463245977,1.562541453,-38.90352581,-6.998898652,-0.01555470833,45.89787751,-0.01523676286
1,106,5.842912683,-8.786008285,25.59600638,-0.04508322145,4.418759019,-0.01465903953,1.765754327,-38.90316531,-6.998572939,-0.01558146657,45.8978522,-0.01526334271
1,107,6.314794078,-8.925521953,25.5123192,-0.04696679488,4.408585294,-0.01467735269,1.970635633,-38.90283663,-6.998202211,-0.01559996003,45.89783518,-0.01528165597
1,108,6.775532802,-9.078697704,25.42080089,-0.04875088427,4.397486478,-0.01468543534,2.177266721,-38.90254922,-6.99778443,-0.01560822488,45.8978284,-0.01528973871
1,109,7.22401571,-9.24566464,25.32142945,-0.05042513775,4.385464013,-0.01468132355,2.385728944,-38.90231253,-6.997317558,-0.0156042973,45.89783382,-0.01528562701
1,110,7.659129657,-9.426551858,25.2141829,-0.05197920345,4.37251934,-0.01466305339,2.596103653,-38.90213601,-6.996799558,-0.01558621348,45.89785342,-0.01526735695
1,111,8.079761499,-9.621488457,25.09903923,-0.05340272949,4.358653903,-0.01462866094,2.808472199,-38.90202911,-6.996228394,-0.01555200959,45.89788916,-0.01523296459
1,112,8.484798089,-9.830603537,24.97597646,-0.05468536401,4.343869143,-0.01457618226,3.022915935,-38.90200128,-6.995602026,-0.01549972182,45.89794301,-0.01518048602
1,113,8.873126284,-10.0540262,24.84497259,-0.05581675514,4.328166504,-0.01450365345,3.239516211,-38.90206197,-6.994918418,-0.01542738634,45.89801691,-0.0151079573
1,114,9.243632937,-10.29188553,24.70600562,-0.05678655102,4.311547426,-0.01440911056,3.458354381,-38.90222064,-6.994175532,-0.01533303934,45.89811286,-0.01501341451
1,115,9.595204905,-10.54431065,24.55905357,-0.05758439976,4.294013353,-0.01429058968,3.679511795,-38.90248672,-6.993371332,-0.01521471699,45.89823279,-0.01489489372
1,116,9.926729041,-10.81143063,24.40409443,-0.05819994951,4.275565727,-0.01414612688,3.903069804,-38.90286968,-6.992503778,-0.01507045548,45.89837869,-0.01475043101
1,117,10.2370922,-11.0933746,24.24110623,-0.05862284839,4.256205989,-0.01397375824,4.129109761,-38.90337897,-6.991570835,-0.01489829098,45.89855252,-0.01457806245
1,118,10.52518124,-11.39027163,24.07006695,-0.05884274453,4.235935583,-0.01377151982,4.357713018,-38.90402402,-6.990570463,-0.01469625968,45.89875624,-0.01437582411
1,119,10.78988301,-11.70225084,23.89095461,-0.05884928607,4.214755951,-0.01353744771,4.588960925,-38.9048143,-6.989500627,-0.01446239776,45.89899181,-0.01414175207
1,120,11.03008438,-12.02944132,23.70374721,-0.05863212114,4.192668535,-0.01326957798,4.822934835,-38.90575926,-6.988359288,-0.01419474139,45.8992612,-0.0138738824
