Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
91,-29.45888722,-14.88058217,11.2999986,-0.0001546065752,3.580584986,0.0001528000003,-29.17596802,-23.2676948,-7.327522456,-0.0002195828973,30.59523984,0.0001905191364
92,-29.61220852,-14.95802942,11.35881031,-0.000155402176,3.599220266,0.0001535949962,-29.32781702,-23.38878922,-7.365665776,-0.0002207421858,30.75447342,0.0001912248384
93,-29.75088858,-15.02808094,11.41200587,-0.000156121802,3.616075993,0.0001543140749,-29.46516539,-23.49831988,-7.400166646,-0.0002217907695,30.89850119,0.0001918631503
94,-29.87457462,-15.09055852,11.45944994,-0.0001567636222,3.631109286,0.0001549554072,-29.58766372,-23.59600813,-7.430937298,-0.0002227259808,31.02695673,0.0001924324482
95,-29.98291382,-15.14528395,11.50100721,-0.0001573258061,3.644277264,0.0001555171636,-29.69496258,-23.68157533,-7.45788996,-0.0002235451521,31.13947365,0.0001929311082
96,-30.0755534,-15.19207902,11.53654234,-0.000157806523,3.655537047,0.0001559975149,-29.78671257,-23.75474284,-7.480936863,-0.0002242456158,31.23568554,0.0001933575065
97,-30.15214055,-15.23076552,11.56592,-0.000158203942,3.664845753,0.0001563946318,-29.86256428,-23.815232,-7.499990238,-0.0002248247043,31.315226,0.0001937100193
98,-30.21232246,-15.26116524,11.58900486,-0.0001585162325,3.672160503,0.0001567066848,-29.92216829,-23.86276417,-7.514962314,-0.00022527975,31.37772861,0.0001939870225
99,-30.25574635,-15.28309996,11.6056616,-0.0001587415637,3.677438414,0.0001569318447,-29.96517519,-23.89706071,-7.525765321,-0.0002256080855,31.42282698,0.0001941868925
100,-30.2820594,-15.29639148,11.61575489,-0.000158878105,3.680636607,0.0001570682822,-29.99123556,-23.91784297,-7.53231149,-0.0002258070429,31.4501547,0.0001943080053
101,-30.29090881,-15.30086159,11.61914939,-0.0001589240256,3.6817122,0.0001571141678,-30,-23.92483232,-7.534513051,-0.0002258739549,31.45934537,0.0001943487371
