Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
152,0.4956227674,152,0.4036324308
153,0.4890416284,153,0.4034005058
154,0.482673091,154,0.4031853494
155,0.4765199917,155,0.4029882836
156,0.4705849645,156,0.4028101437
157,0.4648704583,157,0.4026512556
158,0.4593787555,158,0.4025052913
159,0.4541119897,159,0.4023404924
160,0.4490721633,160,0.4021244415
161,0.4442611655,161,0.4018308055
162,0.4396807897,162,0.4014394893
163,0.4353327508,163,0.4009367008
164,0.4312187026,164,0.4003149153
165,0.4273402547,165,0.399572732
166,0.423698989,166,0.3987146192
167,0.4202964764,167,0.3977505486
168,0.4171342928,168,0.3966955229
169,0.4142140347,169,0.3955690055
170,0.4115373346,170,0.3943942595
171,0.4091058761,171,0.39319761
172,0.4069214083,172,0.3920076371
173,0.4049857596,173,0.3908543129
174,0.4033008512,174,0.389768086
175,0.4018687101,175,0.3887789206
176,0.400691481,176,0.3879152893
177,0.3997714378,177,0.3872031141
178,0.3991109947,178,0.3858285803
179,0.3987127155,179,0.3847035542
180,0.3985793232,180,0.3838116977
nan,nan,181,0.3831366701
nan,nan,182,0.3826621775
nan,nan,183,0.3823720203
nan,nan,184,0.3822501415
nan,nan,185,0.3822806765
nan,nan,186,0.3824480042
nan,nan,187,0.3827368007
nan,nan,188,0.383132096
nan,nan,189,0.3836193324
nan,nan,190,0.3841844252
nan,nan,191,0.3848138244
nan,nan,192,0.3854945775
nan,nan,193,0.3862143917
nan,nan,194,0.3869616937
nan,nan,195,0.3877256877
nan,nan,196,0.3884964087
nan,nan,197,0.3892647704
nan,nan,198,0.3900226058
nan,nan,199,0.3907627001
nan,nan,200,0.3914788131
nan,nan,201,0.392165692
nan,nan,202,0.3928190711
nan,nan,203,0.3934356597
nan,nan,204,0.3940131154
nan,nan,205,0.3945500046
nan,nan,206,0.3950457468
nan,nan,207,0.3955005456
nan,nan,208,0.3959153034
nan,nan,209,0.396291523
nan,nan,210,0.3966311926
nan,nan,211,0.3969366584
nan,nan,212,0.3972104823
nan,nan,213,0.3974552865
nan,nan,214,0.3976735857
nan,nan,215,0.3978676067
nan,nan,216,0.3980390969
nan,nan,217,0.398189122
nan,nan,218,0.3983178532
nan,nan,219,0.3984243454
nan,nan,220,0.3985063079
nan,nan,221,0.3985598668
nan,nan,222,0.3985793232
