round,step,MaxD_in,MaxD_out
2,96,0.7039307498,0.9256067527
2,97,0.7011778462,0.9433712204
2,98,0.6970730618,0.9588285436
2,99,0.6916763494,0.9717973616
2,100,0.6850635073,0.9821237244
2,101,0.6773243849,0.9896845584
2,102,0.6685608284,0.9943904541
2,103,0.6588844408,0.9961876772
2,104,0.6484142374,0.9950593289
2,105,0.6372742741,0.9910256169
2,106,0.6255913231,0.9841432304
2,107,0.6134926619,0.9745038467
2,108,0.6011040318,0.9622318299
2,109,0.5885478095,0.947481212
2,110,0.5759414237,0.9304320685
2,111,0.5633960337,0.9112864208
2,112,0.5510154765,0.8902638095
2,113,0.5388954762,0.8675966862
2,114,0.5271230987,0.8435257702
2,115,0.5157764294,0.8182955083
2,116,0.5049244406,0.7921497624
2,117,0.4946270143,0.7653278326
2,118,0.4849350812,0.7380609002
2,119,0.4758908339,0.710568957
2,120,0.4675279743,0.6830582597
2,121,0.4600072938,0.6557193304
2,122,0.4575608275,0.6287254993
2,123,0.4562214847,0.6022319739
2,124,0.4552879976,0.576375396
2,125,0.4546274928,0.5512738442
2,126,0.4541094573,0.5270272257
2,127,0.4536067461,0.503717998
2,128,0.4529966196,0.4814121604
2,129,0.4521617823,0.4638437773
2,130,0.4509913769,0.4622372424
2,131,0.4493818816,0.4607419682
2,132,0.4472378525,0.4592754142
2,133,0.4444724616,0.4578063964
2,134,0.4410077884,0.4563053457
2,135,0.4367748442,0.4547447256
2,136,0.4317133234,0.4530994031
2,137,0.4257711069,0.4513469702
2,138,0.4189035655,0.4494680124
2,139,0.4110727381,0.4474463198
2,140,0.4022464883,0.4452690377
2,141,0.3923977632,0.4429267547
2,142,0.3815041017,0.4404135248
2,143,0.369547552,0.4377268244
2,144,0.3565151673,0.4348674441
2,145,0.3424002448,0.4318393183
2,146,0.3272044573,0.4286492946
2,147,0.2956376883,0.4253068498
2,148,0.2854396446,0.4218237555
2,149,0.2829861877,0.4182137027
2,150,0.2803072148,0.4144918891
2,151,0.2774229546,0.4106745794
2,152,0.2743540602,0.4067786419
2,153,0.2711214283,0.4027138469
2,154,0.2677460274,0.3985462559
2,155,0.2642487377,0.3942368476
2,156,0.2606502025,0.3897459429
2,157,0.2569706941,0.3850335628
2,158,0.2532299938,0.3800598019
2,159,0.2494472874,0.3747852245
2,160,0.2456410761,0.3691712883
2,161,0.241829103,0.3631808025
2,162,0.2380282945,0.3567784234
2,163,0.2342547167,0.3514741362
2,164,0.2305235458,0.3455786736
2,165,0.2268490512,0.3390615868
2,166,0.2232445914,0.3319050447
2,167,0.2197226207,0.324095671
2,168,0.2162947062,0.315625338
2,169,0.2129715526,0.3064919878
2,170,0.2097630364,0.296700464
2,171,0.206678245,0.2862633382
2,172,0.2037255224,0.2855870832
2,173,0.200912518,0.2849768153
2,174,0.19824624,0.2841124402
2,175,0.1957331099,0.2829861877
2,176,0.1933790196,0.2803072148
2,177,0.1911893878,0.2774229546
2,178,0.1891692172,0.2743540602
2,179,0.1873231503,0.2711214283
2,180,0.185655524,0.2677460274
2,181,0.1841704216,0.2642487377
2,182,0.182871722,0.2606502025
2,183,0.1817631464,0.2569706941
2,184,0.1808482996,0.2532299938
2,185,0.1802621829,0.2494472874
2,186,0.1800894204,0.2456410761
2,187,0.1799848295,0.241829103
2,188,0.1799496933,0.2380282945
2,189,nan,0.2342547167
2,190,nan,0.2305235458
2,191,nan,0.2268490512
2,192,nan,0.2232445914
2,193,nan,0.2197226207
2,194,nan,0.2162947062
2,195,nan,0.2129715526
2,196,nan,0.2097630364
2,197,nan,0.206678245
2,198,nan,0.2037255224
2,199,nan,0.200912518
2,200,nan,0.19824624
2,201,nan,0.1957331099
2,202,nan,0.1933790196
2,203,nan,0.1911893878
2,204,nan,0.1891692172
2,205,nan,0.1873231503
2,206,nan,0.185655524
2,207,nan,0.1841704216
2,208,nan,0.182871722
2,209,nan,0.1817631464
2,210,nan,0.1808482996
2,211,nan,0.1802621829
2,212,nan,0.1800894204
2,213,nan,0.1799848295
2,214,nan,0.1799496933
3,0,0.2171978983,0.2171978983
3,1,0.2172179989,0.2172179989
3,2,0.2172777584,0.2172777584
3,3,0.217376224,0.217376224
3,4,0.2175122647,0.2175122647
3,5,0.2176845803,0.2176845803
3,6,0.2178917097,0.2178917097
3,7,0.2181320388,0.2181320388
3,8,0.2184038081,0.2184038081
3,9,0.2187051192,0.2187051192
3,10,0.2190339419,0.2190339419
3,11,0.2193881208,0.2193881208
3,12,0.2197653812,0.2197653812
3,13,0.2201633359,0.2201633359
3,14,0.2205794912,0.2205794912
3,15,0.2210112538,0.2210112538
3,16,0.2214559367,0.2214559367
3,17,0.2219107665,0.2219107665
3,18,0.2223728901,0.2223728901
3,19,0.2228393823,0.2228393823
3,20,0.2233072532,0.2233072532
3,21,0.2237734561,0.2237734561
3,22,0.2242348964,0.2242348964
3,23,0.22468844,0.22468844
3,24,0.2251309225,0.2251309225
3,25,0.2255591591,0.2255591591
3,26,0.2259699547,0.2259699547
3,27,0.2263601141,0.2263601141
3,28,0.2295133377,0.2295133377
3,29,0.2334580547,0.2334580547
3,30,0.2374026965,0.2374026965
3,31,0.2413299736,0.2413299736
3,32,0.2452218074,0.2452218074
3,33,0.2490594014,0.2490594014
3,34,0.2528233279,0.2528233279
3,35,0.2564936309,0.2564936309
3,36,0.2600499432,0.2600499432
3,37,0.2634716197,0.2634716197
3,38,0.2667378833,0.2667378833
3,39,0.2698279843,0.2698279843
3,40,0.27272137,0.27272137
3,41,0.2753978648,0.2753978648
3,42,0.2778378555,0.2778378555
3,43,0.2787685157,0.2787685157
3,44,0.2882551464,0.2882551464
3,45,0.3017482328,0.3017482328
3,46,0.3145481387,0.3145481387
3,47,0.3266237764,0.3208469341
3,48,0.3379545087,0.3269360524
3,49,0.3485289796,0.332811941
3,50,0.3583440134,0.3384716689
3,51,0.3674036133,0.3439128886
3,52,0.3757180771,0.3491338007
3,53,0.3833032339,0.3541331199
3,54,0.3901798005,0.3589100448
3,55,0.3963728453,0.3634642295
3,56,0.4019113484,0.367795758
3,57,0.4068278411,0.3719051219
3,58,0.4111581089,0.3757932005
3,59,0.4149409437,0.3794612431
3,60,0.4182179296,0.3829108548
3,61,0.4210332515,0.3861439837
3,62,0.4234335176,0.3891629107
3,63,0.4254675863,0.3919702414
3,64,0.427186396,0.3945688997
3,65,0.428642793,0.3969621225
3,66,0.4298913572,0.3991534562
3,67,0.4309882277,0.4011467542
3,68,0.4319909285,0.4029461746
3,69,0.4329581971,0.4045561795
3,70,0.433949818,0.4059815331
3,71,0.4350264619,0.4072273016
3,72,0.4362495294,0.4082988514
3,73,0.4376809986,0.4092018479
3,74,0.4393652308,0.4099422531
3,75,0.4486612549,0.4105263231
3,76,0.4598939807,0.4109606041
3,77,0.4718697663,0.4112519275
3,78,0.484536701,0.4114074043
3,79,0.4978363014,0.4114344176
3,80,0.514621213,0.4113406145
3,81,0.5388366554,0.4111338957
3,82,0.5640003858,0.410822405
3,83,0.5900099076,0.4104145165
3,84,0.6167434629,0.4099188204
3,85,0.6440596174,0.4093441085
3,86,0.6717972877,0.4086993577
3,87,0.6997762677,0.407993712
3,88,0.7277982994,0.4072364646
3,89,0.7556487211,0.4064370381
3,90,0.7830987028,0.4056049638
3,91,0.8099080632,0.4047498607
3,92,0.8358286344,0.4038814136
3,93,0.8606081185,0.4030204731
3,94,0.8839943545,0.4021580822
3,95,0.905739893,0.4012964539
3,96,0.9256067527,0.4004379563
3,97,0.9433712204,0.3995851057
3,98,0.9588285436,0.3987405585
3,99,0.9717973616,0.3979071025
3,100,0.9821237244,0.3970876478
3,101,0.9896845584,0.3962852164
3,102,0.9943904541,0.3955029319
3,103,0.9961876772,0.3947440082
3,104,0.9950593289,0.3940117375
3,105,0.9910256169,0.3933094786
3,106,0.9841432304,0.392640644
3,107,0.9745038467,0.3920086868
3,108,0.9622318299,0.3914170874
3,109,0.947481212,0.3908693399
3,110,0.9304320685,0.3903689375
3,111,0.9112864208,0.3899193584
3,112,0.8902638095,0.3895240504
3,113,0.8675966862,0.3891864158
3,114,0.8435257702,0.388909795
3,115,0.8182955083,0.3886974505
3,116,0.7921497624,0.3885525492
3,117,0.7653278326,0.3884781445
3,118,0.7380609002,0.3884771576
3,119,0.710568957,0.3885523572
3,120,0.6830582597,0.3887063386
3,121,0.6557193304,0.388941501
3,122,0.6287254993,0.3896311727
3,123,0.6022319739,0.3907636957
3,124,0.576375396,0.3919289731
3,125,0.5512738442,0.393123709
3,126,0.5270272257,0.3943442238
3,127,0.503717998,0.3955864254
3,128,0.4814121604,0.3968457807
3,129,0.4638437773,0.3981172844
3,130,0.4622372424,0.3993954281
3,131,0.4607419682,0.400674168
3,132,0.4592754142,0.4045688605
3,133,0.4578063964,0.4091225347
3,134,0.4563053457,0.4136648849
3,135,0.4547447256,0.4181463634
3,136,0.4530994031,0.4225151985
3,137,0.4513469702,0.4267177758
3,138,0.4494680124,0.4306991002
3,139,0.4474463198,0.4344033412
3,140,0.4452690377,0.437774457
3,141,0.4429267547,0.4407568908
3,142,0.4404135248,0.4432963301
3,143,0.4377268244,0.4453405153
3,144,0.4348674441,0.4483896051
3,145,0.4318393183,0.4523725592
3,146,0.4286492946,0.4560693225
3,147,0.4253068498,0.4594267888
3,148,0.4218237555,0.4623940002
3,149,0.4182137027,0.4649228886
3,150,0.4144918891,0.4669690227
3,151,0.4106745794,0.4684923408
3,152,0.4067786419,0.4694578485
3,153,0.4027138469,0.4698362586
3,154,0.3985462559,0.4696045539
3,155,0.3942368476,0.4687464529
3,156,0.3897459429,0.4672527619
3,157,0.3850335628,0.4651215999
3,158,0.3800598019,0.462358488
3,159,0.3747852245,0.4589762962
3,160,0.3691712883,0.4549950496
3,161,0.3631808025,0.4504415974
3,162,0.3567784234,0.4453491546
3,163,0.3514741362,0.4397567296
3,164,0.3455786736,0.4337084562
3,165,0.3390615868,0.4272528484
3,166,0.3319050447,0.4204420027
3,167,0.324095671,0.4133307687
3,168,0.315625338,0.4094414745
3,169,0.3064919878,0.4084557238
3,170,0.296700464,0.4075265101
3,171,0.2862633382,0.4066509519
3,172,0.2855870832,0.4058297347
3,173,0.2849768153,0.4050627532
3,174,0.2841124402,0.4043491903
3,175,0.2829861877,0.4036875897
3,176,0.2803072148,0.4030759225
3,177,0.2774229546,0.4025116474
3,178,0.2743540602,0.4019917662
3,179,0.2711214283,0.4015128735
3,180,0.2677460274,0.4010712031
3,181,0.2642487377,0.4006626687
3,182,0.2606502025,0.400282902
3,183,0.2569706941,0.3999272869
3,184,0.2532299938,0.3995909903
3,185,0.2494472874,0.3992689904
3,186,0.2456410761,0.3989561023
3,187,0.241829103,0.3986470011
3,188,0.2380282945,0.3983362427
3,189,0.2342547167,0.3980182831
3,190,0.2305235458,0.3976874957
3,191,0.2268490512,0.3973381865
3,192,0.2232445914,0.3969646085
3,193,0.2197226207,0.3965609748
3,194,0.2162947062,0.3961214694
3,195,0.2129715526,0.3956402583
3,196,0.2097630364,0.3951114986
3,197,0.206678245,0.3945293473
3,198,0.2037255224,0.3938879685
3,199,0.200912518,0.3931815408
3,200,0.19824624,0.3924042636
3,201,0.1957331099,0.3915503627
3,202,0.1933790196,0.3906140955
3,203,0.1911893878,0.3895897561
3,204,0.1891692172,0.3884716801
3,205,0.1873231503,0.3872542485
3,206,0.185655524,0.3859318923
3,207,0.1841704216,0.3844990971
3,208,0.182871722,0.382950407
3,209,0.1817631464,0.3812804294
3,210,0.1808482996,0.3794838403
3,211,0.1802621829,0.3775553895
3,212,0.1800894204,0.3754899066
3,213,0.1799848295,0.3732823081
3,214,0.1799496933,0.3709276048
3,215,nan,0.3684209109
3,216,nan,0.365757454
3,217,nan,0.3629325861
3,218,nan,0.3599417971
3,219,nan,0.3568040144
3,220,nan,0.3542515803
3,221,nan,0.3514741362
3,222,nan,0.3455786736
3,223,nan,0.3390615868
3,224,nan,0.3319050447
3,225,nan,0.324095671
3,226,nan,0.315625338
3,227,nan,0.3064919878
3,228,nan,0.296700464
3,229,nan,0.2862633382
3,230,nan,0.2855870832
3,231,nan,0.2849768153
3,232,nan,0.2841124402
3,233,nan,0.2829861877
3,234,nan,0.2803072148
3,235,nan,0.2774229546
3,236,nan,0.2743540602
3,237,nan,0.2711214283
3,238,nan,0.2677460274
3,239,nan,0.2642487377
3,240,nan,0.2606502025
3,241,nan,0.2569706941
3,242,nan,0.2532299938
3,243,nan,0.2494472874
3,244,nan,0.2456410761
3,245,nan,0.241829103
3,246,nan,0.2380282945
3,247,nan,0.2342547167
3,248,nan,0.2305235458
3,249,nan,0.2268490512
3,250,nan,0.2232445914
3,251,nan,0.2197226207
3,252,nan,0.2162947062
3,253,nan,0.2129715526
3,254,nan,0.2097630364
3,255,nan,0.206678245
3,256,nan,0.2037255224
3,257,nan,0.200912518
3,258,nan,0.19824624
3,259,nan,0.1957331099
3,260,nan,0.1933790196
3,261,nan,0.1911893878
3,262,nan,0.1891692172
3,263,nan,0.1873231503
3,264,nan,0.185655524
3,265,nan,0.1841704216
3,266,nan,0.182871722
3,267,nan,0.1817631464
3,268,nan,0.1808482996
3,269,nan,0.1802621829
3,270,nan,0.1800894204
3,271,nan,0.1799848295
3,272,nan,0.1799496933
