round,step,MaxD_in,MaxD_out
1,123,0.3579204552,0.356988791
1,124,0.344648458,0.3574432246
1,125,0.3317633821,0.3578191239
1,126,0.3192795211,0.358121237
1,127,0.3072079157,0.3583541462
1,128,0.2955566031,0.3585222627
1,129,0.2843308704,0.3586298221
1,130,0.2735335068,0.3586808815
1,131,0.263165053,0.3586793173
1,132,0.2548498256,0.3586288233
1,133,0.2488284413,0.3585329111
1,134,0.242952929,0.3583949093
1,135,0.2372315882,0.3582179649
1,136,0.2316716102,0.3580050443
1,137,0.2262791497,0.3577589357
1,138,0.2210594002,0.357482251
1,139,0.2160166685,0.3571774292
1,140,0.2111544504,0.3568467391
1,141,0.2064755052,0.3564922833
1,142,0.2019819292,0.3561160019
1,143,0.1976752274,0.3557196766
1,144,0.1935563831,0.3553049355
1,145,0.189680789,0.3548732574
1,146,0.1898535377,0.3544259769
1,147,0.1899990657,0.3539642891
1,148,0.1901198677,0.3534892556
1,149,0.1902183798,0.353001809
1,150,0.1902969712,0.3525027593
1,151,0.1903579361,0.351992799
1,152,0.1904034854,0.3514725091
1,153,0.1904357398,0.3509423653
1,154,0.1904567216,0.350402744
1,155,0.1904683486,0.3498539286
1,156,0.1904724261,0.3493084887
1,157,0.1904706411,0.3487446586
1,158,0.1904645552,0.3481529795
1,159,0.1904555979,0.3475244088
1,160,0.1904450601,0.3468503167
1,161,0.1904340881,0.3461224807
1,162,0.1904236759,0.3453330795
1,163,0.1904146596,0.3444746866
1,164,0.1904077096,0.3435402611
1,165,0.1904033244,0.3425231399
1,166,0.1904018227,0.3414170268
1,167,nan,0.3402159819
1,168,nan,0.3389144105
1,169,nan,0.3375070511
1,170,nan,0.3359889629
1,171,nan,0.3343555137
1,172,nan,0.3326023676
1,173,nan,0.3307254731
1,174,nan,0.3287210513
1,175,nan,0.3265855858
1,176,nan,0.3243158123
1,177,nan,0.321908711
1,178,nan,0.3193614987
1,179,nan,0.3166716238
1,180,nan,0.3138367624
1,181,nan,0.3108548169
1,182,nan,0.3077239163
1,183,nan,0.3044424189
1,184,nan,0.3010089175
1,185,nan,0.2974222469
1,186,nan,0.2936814937
1,187,nan,0.2897860093
1,188,nan,0.2857354247
1,189,nan,0.2815296678
1,190,nan,0.2771689837
1,191,nan,0.2726539565
1,192,nan,0.2679855339
1,193,nan,0.263165053
1,194,nan,0.2548498256
1,195,nan,0.2488284413
1,196,nan,0.242952929
1,197,nan,0.2372315882
1,198,nan,0.2316716102
1,199,nan,0.2262791497
1,200,nan,0.2210594002
1,201,nan,0.2160166685
1,202,nan,0.2111544504
1,203,nan,0.2064755052
1,204,nan,0.2019819292
1,205,nan,0.1976752274
1,206,nan,0.1935563831
1,207,nan,0.189680789
1,208,nan,0.1898535377
1,209,nan,0.1899990657
1,210,nan,0.1901198677
1,211,nan,0.1902183798
1,212,nan,0.1902969712
1,213,nan,0.1903579361
1,214,nan,0.1904034854
1,215,nan,0.1904357398
1,216,nan,0.1904567216
1,217,nan,0.1904683486
1,218,nan,0.1904724261
1,219,nan,0.1904706411
1,220,nan,0.1904645552
1,221,nan,0.1904555979
1,222,nan,0.1904450601
1,223,nan,0.1904340881
1,224,nan,0.1904236759
1,225,nan,0.1904146596
1,226,nan,0.1904077096
1,227,nan,0.1904033244
1,228,nan,0.1904018227
