round,step,MaxD_in,MaxD_out
1,72,0.4561874695,0.4229866031
1,73,0.4071929731,0.4249964254
1,74,0.3604168338,0.4265114624
1,75,0.3316899126,0.4275457141
1,76,0.3074405041,0.4281148285
1,77,0.3026593507,0.4282361508
1,78,0.3009284706,0.4279287525
1,79,0.2988741278,0.4272134354
1,80,0.2965158,0.4261127107
1,81,0.2938742315,0.4246507536
1,82,0.2909712045,0.4228533314
1,83,0.2878293105,0.4207477097
1,84,0.2844717248,0.4183625372
1,85,0.2809219882,0.4157277125
1,86,0.2772037974,0.412874237
1,87,0.2733408085,0.4098340573
1,88,0.2693564542,0.4066399022
1,89,0.2652737775,0.4033251176
1,90,0.2611152819,0.4003822086
1,91,0.2569028012,0.4037619564
1,92,0.2526573868,0.4070302156
1,93,0.2483992144,0.4101555237
1,94,0.2441475092,0.4131065875
1,95,0.2399204888,0.4158524235
1,96,0.2357353242,0.4183625009
1,97,0.2316225588,0.4206068847
1,98,0.2280209911,0.4225563746
1,99,0.2244896464,0.4241826374
1,100,0.2210403601,0.425458331
1,101,0.2176841432,0.426357217
1,102,0.214431206,0.4268542602
1,103,0.2112909887,0.4269257136
1,104,0.2082721979,0.4265491894
1,105,0.2053828484,0.4257037148
1,106,0.202630308,0.4243697734
1,107,0.2000213469,0.4225293358
1,108,0.1975621873,0.4201658794
1,109,0.1952585562,0.4172644023
1,110,0.1931157372,0.4138114355
1,111,0.1911386235,0.4097950569
1,112,0.189331769,0.405204915
1,113,0.1876994385,0.4000322658
1,114,0.1862456561,0.4041892687
1,115,0.1849742507,0.4086828838
1,116,0.1838888984,0.4132098793
1,117,0.1829931616,0.4174811314
1,118,0.1822905238,0.4212141175
1,119,0.1817844196,0.424139035
1,120,0.1814782594,0.4260051735
1,121,0.1813754484,0.426586963
1,122,nan,0.425689117
1,123,nan,0.4231503684
1,124,nan,0.4188454446
1,125,nan,0.4126851374
1,126,nan,0.404614568
1,127,nan,0.3946099957
1,128,nan,0.3826747486
1,129,nan,0.3688350391
1,130,nan,0.3531365477
1,131,nan,0.342560158
1,132,nan,0.3316899126
1,133,nan,0.3074405041
1,134,nan,0.3026593507
1,135,nan,0.3009284706
1,136,nan,0.2988741278
1,137,nan,0.2965158
1,138,nan,0.2938742315
1,139,nan,0.2909712045
1,140,nan,0.2878293105
1,141,nan,0.2844717248
1,142,nan,0.2809219882
1,143,nan,0.2772037974
1,144,nan,0.2733408085
1,145,nan,0.2693564542
1,146,nan,0.2652737775
1,147,nan,0.2611152819
1,148,nan,0.2569028012
1,149,nan,0.2526573868
1,150,nan,0.2483992144
1,151,nan,0.2441475092
1,152,nan,0.2399204888
1,153,nan,0.2357353242
1,154,nan,0.2316225588
1,155,nan,0.2280209911
1,156,nan,0.2244896464
1,157,nan,0.2210403601
1,158,nan,0.2176841432
1,159,nan,0.214431206
1,160,nan,0.2112909887
1,161,nan,0.2082721979
1,162,nan,0.2053828484
1,163,nan,0.202630308
1,164,nan,0.2000213469
1,165,nan,0.1975621873
1,166,nan,0.1952585562
1,167,nan,0.1931157372
1,168,nan,0.1911386235
1,169,nan,0.189331769
1,170,nan,0.1876994385
1,171,nan,0.1862456561
1,172,nan,0.1849742507
1,173,nan,0.1838888984
1,174,nan,0.1829931616
1,175,nan,0.1822905238
1,176,nan,0.1817844196
1,177,nan,0.1814782594
1,178,nan,0.1813754484
