Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
202,0.3901009199,202,0.3462647652
203,0.3931204629,203,0.3475118422
204,0.3961554544,204,0.34875634
205,0.3992056772,205,0.3499979222
206,0.4022709076,206,0.3512362403
207,0.4053509152,207,0.3524709352
208,0.4084454627,208,0.3537016369
209,0.4115543062,209,0.354927965
210,0.4146771946,210,0.3561495291
211,0.4178138703,211,0.3573659294
212,0.4209640686,212,0.3585767568
213,0.4241275179,213,0.3597815936
214,0.4273039396,214,0.3609800136
215,0.430493048,215,0.362171583
216,0.4336945507,216,0.3633558605
217,0.4369081479,217,0.3645323977
218,0.4401335331,218,0.36570074
219,0.4433703923,219,0.3668604264
220,0.4466184049,220,0.3680109908
221,0.4498772429,221,0.3691519617
222,0.4531465714,222,0.3702828632
223,0.4564260482,223,0.3714032154
224,0.4597153242,224,0.3725125349
225,0.4630140433,225,0.3736103352
226,0.4663218421,226,0.3746961274
227,0.4696383503,227,0.3757694207
228,0.4729631906,228,0.3768297227
229,0.4762959785,229,0.3778765404
230,0.4796363229,230,0.3789093805
231,0.4829838252,231,0.3799277498
232,0.4863380804,232,0.380931156
233,0.4896986764,233,0.3819191082
234,0.493065194,234,0.3828911175
235,0.4964372077,235,0.3838466975
236,0.4998142847,236,0.3847853649
237,0.5031959861,237,0.3857066401
238,0.5065818657,238,0.3866100478
239,0.5099714713,239,0.3874951173
240,0.5133643437,240,0.3883613837
241,0.5167600176,241,0.3892083878
242,0.5201580211,242,0.3900356771
243,0.5235578761,243,0.390842806
244,0.5269590982,244,0.391629337
245,0.5303611969,245,0.3923948405
246,0.5337636756,246,0.3931388958
247,0.5371660318,247,0.3938610918
248,0.5405677571,248,0.3945610269
249,0.5439683374,249,0.3952383103
250,0.5473672528,250,0.395892562
251,0.550763978,251,0.3965234136
252,0.5541579822,252,0.3971305087
253,0.5575487293,253,0.3977135034
254,0.560935678,254,0.3982720668
255,0.5643182819,255,0.3988058815
256,0.5676959898,256,0.3993146439
257,0.5710682456,257,0.3997980652
258,0.5744344885,258,0.400255871
259,0.5777941534,259,0.4006878024
260,0.5811466705,260,0.4010936161
261,0.584491466,261,0.401473085
262,0.5878279621,262,0.4018259982
263,0.5911555769,263,0.4021521618
264,0.594473725,264,0.4024513989
265,0.5977818173,265,0.4027235502
266,0.6010792612,266,0.402968474
267,0.6043654611,267,0.4031860467
268,0.6076398183,268,0.4033761631
269,0.6109017311,269,0.4035387363
270,0.6141505952,270,0.4036736984
271,0.617385804,271,0.4037810004
272,0.6216048832,272,0.4038606122
273,0.6279964495,273,0.4039125233
274,0.6343859378,274,0.4039367425
275,0.6407715035,275,0.4039332981
276,0.6471512759,276,0.4039022379
277,0.6535233592,277,0.4038436297
278,0.6598858333,278,0.4037575606
279,0.6662367545,279,0.4036441378
280,0.6725741564,280,0.4035034881
281,0.6788960511,281,0.4033357579
282,0.68520043,282,0.4031411133
283,0.6914852646,283,0.4029197401
284,0.6977485081,284,0.4026718435
285,0.7039880956,285,0.402397648
286,0.7102019461,286,0.4020973974
287,0.7163879631,287,0.4017713546
288,0.7225440358,288,0.4014198013
289,0.7286680405,289,0.401043038
290,0.7347578416,290,0.4006413835
291,0.7408112931,291,0.400215175
292,0.7468262394,292,0.3997647674
293,0.7528005173,293,0.3992905336
294,0.7587319566,294,0.3987928635
295,0.764618382,295,0.3982721645
296,0.7704576143,296,0.3977288604
297,0.7762474714,297,0.3971633914
298,0.7819857705,298,0.3965762138
299,0.7876703288,299,0.3959677996
300,0.7932989653,300,0.395338636
301,0.7988695025,301,0.3946892248
302,0.8043797671,302,0.3940200826
303,0.8098275924,303,0.3933317397
304,0.8152108193,304,0.3937514381
305,0.8205272978,305,0.3943862301
306,0.8257748887,306,0.3949924155
307,0.8309514652,307,0.3955703103
308,0.8360549141,308,0.3961202573
309,0.8410831379,309,0.3966426262
310,0.8460340557,310,0.3971378128
311,0.8509056053,311,0.3976062387
312,0.8556957443,312,0.3980483512
313,0.8604024521,313,0.3984646227
314,0.8650237311,314,0.3988555502
315,0.8695576082,315,0.3992216549
316,0.8740021368,316,0.3995634818
317,0.8783553977,317,0.4003877121
318,0.882615501,318,0.4016194821
319,0.8867805875,319,0.4028289866
320,0.8908488303,320,0.4040158682
321,0.8948184359,321,0.405179782
322,0.898687646,322,0.4063203967
323,0.902454739,323,0.4074373943
324,0.9061180308,324,0.4085304707
325,0.9096758771,325,0.409599336
326,0.9131266738,326,0.4106437142
327,0.916468859,327,0.4116633443
328,0.9197009141,328,0.41265798
329,0.922821365,329,0.4136273898
330,0.9258287833,330,0.4145713579
331,0.9287217879,331,0.4154896833
332,0.9314990454,332,0.4163821812
333,0.9341592721,333,0.4172486822
334,0.9367012346,334,0.4180890328
335,0.9391237507,335,0.4189030956
336,0.941425691,336,0.4196907495
337,0.9436059792,337,0.4204518894
338,0.9456635938,338,0.4211864266
339,0.9475975682,339,0.4218942888
340,0.949406992,340,0.4225754201
341,0.9510910116,341,0.4232297811
342,0.9526488313,342,0.423857349
343,0.9540797133,343,0.4244581173
344,0.9553829793,344,0.425032096
345,0.9565580101,345,0.4255793117
346,0.9576042469,346,0.4260998072
347,0.9585211913,347,0.4265936419
348,0.9593084062,348,0.4270608913
349,0.9599655158,349,0.427501647
350,0.960492206,350,0.4279160169
351,0.9608882249,351,0.4283041247
352,0.9611533827,352,0.4286661099
353,0.9612875521,353,0.4290021277
354,0.9612906685,354,0.429312349
355,0.9611627298,355,0.4295969597
356,0.9609037964,356,0.4298561611
357,0.9605139914,357,0.4300901693
358,0.9599935003,358,0.4302992153
359,0.9593425709,359,0.4304835444
360,0.9585615131,360,0.4306434164
361,0.9576506985,361,0.4307791048
362,0.9566105603,362,0.4308908972
363,0.9554415927,363,0.4309790945
364,0.9541443505,364,0.431044011
365,0.9527194487,365,0.4310859737
366,0.951167562,366,0.4311053223
367,0.9494894241,367,0.431102409
368,0.9476858269,368,0.4310775978
369,0.9457576203,369,0.4310312646
370,0.9437057108,370,0.4309637966
371,0.9415310614,371,0.4308755919
372,0.9392346903,372,0.4307670596
373,0.9368176699,373,0.430638619
374,0.9342811265,374,0.4304906993
375,0.9316262387,375,0.4303237397
376,0.9288542368,376,0.4301381885
377,0.9259664014,377,0.4299345029
378,0.9229640625,378,0.4297131489
379,0.9198485986,379,0.4294746007
380,0.9166214349,380,0.4292193402
381,0.9132840429,381,0.4289478571
382,0.9098379385,382,0.4286606481
383,0.9062846811,383,0.4283582167
384,0.9026258719,384,0.4280410728
385,0.8988631533,385,0.4277097325
386,0.8949982069,386,0.4273647175
387,0.8910327522,387,0.4270065549
388,0.8869685456,388,0.4266357768
389,0.8828073784,389,0.4262529199
390,0.8785510758,390,0.4258585253
391,0.8742014955,391,0.4254531379
392,0.8697605256,392,0.4250373063
393,0.8652300839,393,0.4246115824
394,0.8606121158,394,0.4241765209
395,0.8559085929,395,0.4237326794
396,0.8511215119,396,0.4232806173
397,0.8462528924,397,0.4228208965
398,0.8413047759,398,0.4223540802
399,0.8362792238,399,0.421880733
400,0.8311783165,400,0.4214014207
401,0.8260041509,401,0.4209167098
402,0.8207588399,402,0.4204271671
403,0.8154445099,403,0.4199333598
404,0.8100633001,404,0.4194358549
405,0.8046173603,405,0.4189352191
406,0.7991088497,406,0.4184320186
407,0.7938601324,407,0.4179268185
408,0.7886935064,408,0.417420183
409,0.7834692999,409,0.416912675
410,0.7781894624,410,0.4164048556
411,0.7728559488,411,0.4158972843
412,0.767470718,412,0.4153905186
413,0.7620357315,413,0.4148851139
414,0.7565529523,414,0.4143816229
415,0.7510243434,415,0.413880596
416,0.745451867,416,0.4133825809
417,0.739837483,417,0.412888122
418,0.7341831478,418,0.4123977609
419,0.7284908133,419,0.4119120359
420,0.7227624257,420,0.4114314819
421,0.7169999241,421,0.4109566302
422,0.7112052398,422,0.4104880084
423,0.705380295,423,0.4100261403
424,0.6995270019,424,0.4095715458
425,0.6936472612,425,0.4091247407
426,0.6877429615,426,0.4086862368
427,0.6818159785,427,0.4082565413
428,0.6758681734,428,0.4078361575
429,0.6699013923,429,0.4074255839
430,0.6639174654,430,0.4070253145
431,0.6605433373,431,0.4066358389
432,0.6575977426,432,0.4062576419
433,0.6546310371,433,0.4058912035
434,0.651643834,434,0.4055369989
435,0.6486367463,435,0.4051954986
436,0.645610387,436,0.4048671679
437,0.6425653682,437,0.4045524673
438,0.6395023016,438,0.4042518523
439,0.6364217977,439,0.4039657734
440,0.633324466,440,0.4036946757
441,0.6302109147,441,0.4034389994
442,0.6270817501,442,0.4031991795
443,0.6239375772,443,0.4029756459
444,0.6207789988,444,0.4027688229
445,0.6176066154,445,0.40257913
446,0.6144210255,446,0.402406981
447,0.6112228248,447,0.4022527847
448,0.6080126065,448,0.4021169444
449,0.6047909606,449,0.401999858
450,0.6015584744,450,0.4019019181
451,0.5983157317,451,0.4018235118
452,0.595063313,452,0.4017650207
453,0.5918017952,453,0.4017268211
454,0.5885317514,454,0.4017092836
455,0.5852537509,455,0.4017127733
456,0.5819683589,456,0.4017376497
457,0.5786761365,457,0.4017842668
458,0.5753776403,458,0.4018529728
459,0.5720734224,459,0.4019439647
460,0.5687640306,460,0.4020571119
461,0.5654500076,461,0.402192149
462,0.5621318912,462,0.4023488008
463,0.5588102146,463,0.4025267822
464,0.5554855053,464,0.4027257986
465,0.552158286,465,0.4029455453
466,0.5488290739,466,0.4031857084
467,0.5457138465,467,0.4034459643
468,0.5435065261,468,0.4037259802
469,0.5412914667,469,0.4040254135
470,0.5390690091,470,0.4043439128
471,0.5368394919,471,0.4046811171
472,0.5346032524,472,0.4050366563
473,0.532360626,473,0.4054101512
474,0.5301119462,474,0.4058012135
475,0.5278575446,475,0.4062094457
476,0.5255977508,476,0.4066344414
477,0.5233328925,477,0.4070757852
478,0.5210632949,478,0.4075330528
479,0.5187892813,479,0.4080058108
480,0.5165111727,480,0.4084936171
481,0.5142292877,481,0.4089960209
482,0.5119439426,482,0.4095125624
483,0.5096554511,483,0.410042773
484,0.5073641245,484,0.4105861757
485,0.5050702717,485,0.4111422847
486,0.5027741986,486,0.4117106055
487,0.5004762089,487,0.4122906352
488,0.4981766032,488,0.4128818625
489,0.4958756796,489,0.4134837674
490,0.4935737332,490,0.4140958217
491,0.4912710565,491,0.4147174892
492,0.4889679388,492,0.4153482249
493,0.4866646667,493,0.4159874763
494,0.4843615237,494,0.4166346826
495,0.4820587905,495,0.4172892749
496,0.4797567443,496,0.4179506768
497,0.4774556598,497,0.4186183041
498,0.4751558081,498,0.4192915649
499,0.4728574574,499,0.41996986
500,0.4705608727,500,0.4206525828
501,0.4682663158,501,0.4213391195
502,0.4659740452,502,0.4220288494
503,0.4636843162,503,0.4227211449
504,0.4613973808,504,0.4234153716
505,0.4591134878,505,0.4241108888
506,0.4568328825,506,0.4248070494
507,0.4545558071,507,0.4255032002
508,0.4522825002,508,0.4261986823
509,0.4500131973,509,0.4268928309
510,0.4477481304,510,0.427584976
511,0.445487528,511,0.4282744423
512,0.4432316153,512,0.4289605496
513,0.4409806143,513,0.4296426133
514,0.4387347432,514,0.4303199441
515,0.436494217,515,0.430991849
516,0.4342592473,516,0.431657631
517,0.4320300423,517,0.4323165898
518,0.4298068065,518,0.4329680219
519,0.4275897414,519,0.4336112213
520,0.4253790447,520,0.4342454792
521,0.4231749108,521,0.4348700851
522,0.4209775309,522,0.4354843267
523,0.4187870924,523,0.4360874903
524,0.4166037795,524,0.4366788615
525,0.414427773,525,0.4372577255
526,0.4122592504,526,0.437823367
527,0.4100983856,527,0.4383750716
528,0.4079453492,528,0.4389121254
529,0.4058003086,529,0.4394338157
530,0.4036634277,530,0.4399394316
531,0.401534867,531,0.4404282646
532,0.3994147839,532,0.4408996084
533,0.3973033323,533,0.4413527602
534,0.395200663,534,0.4417870206
535,0.3931069233,535,0.4422016943
536,0.3910222575,536,0.4425960909
537,0.3889468066,537,0.4429695247
538,0.3868807083,538,0.4433213161
539,0.3848240971,539,0.4436507913
540,0.3827771046,540,0.4439572834
541,0.3807398589,541,0.4442401325
542,0.3787124853,542,0.4444986868
543,0.3766951059,543,0.4447323025
544,0.3746878396,544,0.4449403448
545,0.3726908025,545,0.4451221881
546,0.3707041075,546,0.4452772168
547,0.3687278647,547,0.4454048259
548,0.3667621811,548,0.445504421
549,0.3648071608,549,0.4455754198
550,0.362862905,550,0.4456172514
551,0.3609295122,551,0.445629358
552,0.3590070778,552,0.4456111948
553,0.3570956946,553,0.4455622305
554,0.3551954526,554,0.4454819481
555,0.353306439,555,0.4453698453
556,0.3514287384,556,0.4452254349
557,0.3495624325,557,0.4450482454
558,0.3477076006,558,0.4448378214
559,0.3458643193,559,0.4445937244
560,0.3440326627,560,0.4443155328
561,0.3422127023,561,0.4440028427
562,0.340404507,562,0.443655268
563,0.3386081435,563,0.4432724414
564,0.3368236758,564,0.4428540142
565,0.3350511656,565,0.442399657
566,0.3332906723,566,0.4419090603
567,0.331542253,567,0.4413819345
568,0.3298059624,568,0.4408180102
569,0.328081853,569,0.4402170391
570,0.3263699751,570,0.4395787938
571,0.3246703767,571,0.4389030682
572,0.322983104,572,0.438189678
573,0.3213082007,573,0.4374384607
574,0.3196457087,574,0.436649276
575,0.3179956677,575,0.4358220061
576,0.3163581156,576,0.4349565557
577,0.3147330881,577,0.4340528521
578,0.3131206193,578,0.4331108459
579,0.3115207411,579,0.4321305103
580,0.3099334838,580,0.4311118422
581,0.3083588757,581,0.4300548613
582,0.3067969435,582,0.4289596109
583,0.3052477122,583,0.4278261575
584,0.3037112049,584,0.4266545911
585,0.3021874432,585,0.4254450249
586,0.300676447,586,0.4241975958
587,0.2991782348,587,0.4229124635
588,0.2976928234,588,0.4215898113
589,0.296220228,589,0.4202298453
590,0.2947604626,590,0.4188327946
591,0.2933135396,591,0.4173989112
592,0.2918794699,592,0.4159284697
593,0.2904582634,593,0.414421767
594,0.2890499283,594,0.4128791223
595,0.2876544716,595,0.4113008764
596,0.2862718993,596,0.4096873922
597,0.2849022159,597,0.4080390535
598,0.2835454249,598,0.4063562654
599,0.2822015285,599,0.4046394535
600,0.2808705278,600,0.4032422954
601,0.279552423,601,0.402467085
602,0.2782472132,602,0.4016564976
603,0.2769548964,603,0.4008091574
604,0.2756754697,604,0.399926392
605,0.2744089292,605,0.399008151
606,0.2731552702,606,0.3980544117
607,0.2719144871,607,0.397065179
608,0.2706865733,608,0.3960404859
609,0.2694715218,609,0.3949803929
610,0.2682693243,610,0.3945705862
611,0.2670799723,611,0.3949946862
612,0.2659034562,612,0.3953949808
613,0.2647397658,613,0.3957711438
614,0.2635888904,614,0.3961228636
615,0.2624508187,615,0.3964498435
616,0.2613255386,616,0.3967518019
617,0.2602130376,617,0.3970284726
618,0.2591133028,618,0.3972796046
619,0.2580263206,619,0.3975049631
620,0.2569520771,620,0.3977043288
621,0.2558905578,621,0.3978774985
622,0.254841748,622,0.3980242855
623,0.2538056326,623,0.3981445189
624,0.252782196,624,0.3982380448
625,0.2517714225,625,0.3983047254
626,0.250773296,626,0.3983444397
627,0.2497878001,627,0.3983570834
628,0.2488149184,628,0.3983425689
629,0.2478546341,629,0.3983008254
630,0.2469069302,630,0.3982317988
631,0.2459717898,631,0.3981354518
632,0.2450491957,632,0.3980117639
633,0.2441391305,633,0.3978607312
634,0.2432415771,634,0.3976823666
635,0.242356518,635,0.3974766996
636,0.2414839359,636,0.3972437762
637,0.2406238134,637,0.3969836586
638,0.2397761333,638,0.3966964257
639,0.2389408782,639,0.3963821721
640,0.2381180311,640,0.3960410088
641,0.237307575,641,0.3956730624
642,0.2365094928,642,0.3952784752
643,0.235723768,643,0.3948574051
644,0.2349503839,644,0.394410025
645,0.2341893242,645,0.3939365232
646,0.2334405728,646,0.3934371023
647,0.2327041139,647,0.3929119799
648,0.2319799319,648,0.3923613875
649,0.2312680115,649,0.3917855709
650,0.2305683378,650,0.3911847893
651,0.2298808962,651,0.3905593156
652,0.2292056724,652,0.3899094354
653,0.2285426527,653,0.3892354475
654,0.2278918234,654,0.3885376628
655,0.2272531718,655,0.3878164043
656,0.2266266851,656,0.3870720067
657,0.2260123513,657,0.3863048163
658,0.2254101588,658,0.3855151902
659,0.2248200966,659,0.3847034959
660,0.224242154,660,0.3838701115
661,0.223676321,661,0.3830154246
662,0.2231225884,662,0.3821398324
663,0.222580947,663,0.3812437411
664,0.2220513889,664,0.3803275653
665,0.2215339063,665,0.3793917282
666,0.2210284923,666,0.3784366604
667,0.2205351405,667,0.3774627999
668,0.2200538455,668,0.3764705918
669,0.2195846022,669,0.3754604876
670,0.2191274065,670,0.3744329449
671,0.2186822549,671,0.3733884269
672,0.2182491448,672,0.372327402
673,0.2178280741,673,0.3712503436
674,0.2174190418,674,0.3701577292
675,0.2170220475,675,0.3690500405
676,0.2166370918,676,0.3679277624
677,0.2162641759,677,0.3667913831
678,0.215903302,678,0.3656413936
679,0.2155544732,679,0.3644782869
680,0.2152176935,680,0.3633025579
681,0.2148929677,681,0.3621147032
682,0.2145803015,682,0.3609152201
683,0.2142797018,683,0.3597046067
684,0.2139911762,684,0.3600694608
685,0.2137147333,685,0.3604334277
686,0.2134503827,686,0.3607737467
687,0.2131981351,687,0.3610905119
688,0.2129580022,688,0.3613838259
689,0.2127299965,689,0.3616537995
690,0.2125141319,690,0.3619005515
691,0.212310423,691,0.3621242082
692,0.2121188858,692,0.3623249036
693,0.2119395372,693,0.3625027785
694,0.2117723952,694,0.3626579807
695,0.211617479,695,0.3627906645
696,0.2114748089,696,0.3629009905
697,0.2113444064,697,0.3629891251
698,0.211226294,698,0.3630552406
699,0.2111204955,699,0.3630995142
700,0.211027036,700,0.3631221286
701,0.2109459415,701,0.3631232709
702,0.2108772394,702,0.3631031325
703,0.2108209585,703,0.363061909
704,0.2107771284,704,0.3629997996
705,0.2107457804,705,0.362917007
706,0.2107269468,706,0.3628137368
707,0.2107206612,707,0.3626901973
nan,nan,708,0.3625465994
nan,nan,709,0.3623831558
nan,nan,710,0.3622000809
nan,nan,711,0.3619975906
nan,nan,712,0.3617759016
nan,nan,713,0.3615352315
nan,nan,714,0.361275798
nan,nan,715,0.3609978191
nan,nan,716,0.3607015122
nan,nan,717,0.3603870941
nan,nan,718,0.3600547807
nan,nan,719,0.3597047863
nan,nan,720,0.3593373238
nan,nan,721,0.358952604
nan,nan,722,0.3585508354
nan,nan,723,0.3581322237
nan,nan,724,0.3576969718
nan,nan,725,0.3572452793
nan,nan,726,0.3567773422
nan,nan,727,0.3562933524
nan,nan,728,0.3557934979
nan,nan,729,0.355277962
nan,nan,730,0.3547469231
nan,nan,731,0.3542005547
nan,nan,732,0.3536390249
nan,nan,733,0.3530624958
nan,nan,734,0.352471124
nan,nan,735,0.3518650595
nan,nan,736,0.3512444459
nan,nan,737,0.3506094202
nan,nan,738,0.3499601121
nan,nan,739,0.3492966443
nan,nan,740,0.3486191318
nan,nan,741,0.3479276818
nan,nan,742,0.3472223937
nan,nan,743,0.3465033585
nan,nan,744,0.3457706587
nan,nan,745,0.3450243685
nan,nan,746,0.3442645528
nan,nan,747,0.3434912677
nan,nan,748,0.34270456
nan,nan,749,0.3419044669
nan,nan,750,0.3410910163
nan,nan,751,0.340264226
nan,nan,752,0.3394241041
nan,nan,753,0.3385706483
nan,nan,754,0.3377038465
nan,nan,755,0.3368236758
nan,nan,756,0.3350511656
nan,nan,757,0.3332906723
nan,nan,758,0.331542253
nan,nan,759,0.3298059624
nan,nan,760,0.328081853
nan,nan,761,0.3263699751
nan,nan,762,0.3246703767
nan,nan,763,0.322983104
nan,nan,764,0.3213082007
nan,nan,765,0.3196457087
nan,nan,766,0.3179956677
nan,nan,767,0.3163581156
nan,nan,768,0.3147330881
nan,nan,769,0.3131206193
nan,nan,770,0.3115207411
nan,nan,771,0.3099334838
nan,nan,772,0.3083588757
nan,nan,773,0.3067969435
nan,nan,774,0.3052477122
nan,nan,775,0.3037112049
nan,nan,776,0.3021874432
nan,nan,777,0.300676447
nan,nan,778,0.2991782348
nan,nan,779,0.2976928234
nan,nan,780,0.296220228
nan,nan,781,0.2947604626
nan,nan,782,0.2933135396
nan,nan,783,0.2918794699
nan,nan,784,0.2904582634
nan,nan,785,0.2890499283
nan,nan,786,0.2876544716
nan,nan,787,0.2862718993
nan,nan,788,0.2849022159
nan,nan,789,0.2835454249
nan,nan,790,0.2822015285
nan,nan,791,0.2808705278
nan,nan,792,0.279552423
nan,nan,793,0.2782472132
nan,nan,794,0.2769548964
nan,nan,795,0.2756754697
nan,nan,796,0.2744089292
nan,nan,797,0.2731552702
nan,nan,798,0.2719144871
