round,step,MaxD_in,MaxD_out
1,807,nan,0.2613255386
1,808,nan,0.2602130376
1,809,nan,0.2591133028
1,810,nan,0.2580263206
1,811,nan,0.2569520771
1,812,nan,0.2558905578
1,813,nan,0.254841748
1,814,nan,0.2538056326
1,815,nan,0.252782196
1,816,nan,0.2517714225
1,817,nan,0.250773296
1,818,nan,0.2497878001
1,819,nan,0.2488149184
1,820,nan,0.2478546341
1,821,nan,0.2469069302
1,822,nan,0.2459717898
1,823,nan,0.2450491957
1,824,nan,0.2441391305
1,825,nan,0.2432415771
1,826,nan,0.242356518
1,827,nan,0.2414839359
1,828,nan,0.2406238134
1,829,nan,0.2397761333
1,830,nan,0.2389408782
1,831,nan,0.2381180311
1,832,nan,0.237307575
1,833,nan,0.2365094928
1,834,nan,0.235723768
1,835,nan,0.2349503839
1,836,nan,0.2341893242
1,837,nan,0.2334405728
1,838,nan,0.2327041139
1,839,nan,0.2319799319
1,840,nan,0.2312680115
1,841,nan,0.2305683378
1,842,nan,0.2298808962
1,843,nan,0.2292056724
1,844,nan,0.2285426527
1,845,nan,0.2278918234
1,846,nan,0.2272531718
1,847,nan,0.2266266851
1,848,nan,0.2260123513
1,849,nan,0.2254101588
1,850,nan,0.2248200966
1,851,nan,0.224242154
1,852,nan,0.223676321
1,853,nan,0.2231225884
1,854,nan,0.222580947
1,855,nan,0.2220513889
1,856,nan,0.2215339063
1,857,nan,0.2210284923
1,858,nan,0.2205351405
1,859,nan,0.2200538455
1,860,nan,0.2195846022
1,861,nan,0.2191274065
1,862,nan,0.2186822549
1,863,nan,0.2182491448
1,864,nan,0.2178280741
1,865,nan,0.2174190418
1,866,nan,0.2170220475
1,867,nan,0.2166370918
1,868,nan,0.2162641759
1,869,nan,0.215903302
1,870,nan,0.2155544732
1,871,nan,0.2152176935
1,872,nan,0.2148929677
1,873,nan,0.2145803015
1,874,nan,0.2142797018
1,875,nan,0.2139911762
1,876,nan,0.2137147333
1,877,nan,0.2134503827
1,878,nan,0.2131981351
1,879,nan,0.2129580022
1,880,nan,0.2127299965
1,881,nan,0.2125141319
1,882,nan,0.212310423
1,883,nan,0.2121188858
1,884,nan,0.2119395372
1,885,nan,0.2117723952
1,886,nan,0.211617479
1,887,nan,0.2114748089
1,888,nan,0.2113444064
1,889,nan,0.211226294
1,890,nan,0.2111204955
1,891,nan,0.211027036
1,892,nan,0.2109459415
1,893,nan,0.2108772394
1,894,nan,0.2108209585
1,895,nan,0.2107771284
1,896,nan,0.2107457804
1,897,nan,0.2107269468
1,898,nan,0.2107206612
