round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,78,-10.01544418,4.032495817,8.795166948,0.01243989756,6.189280131,-0.01139456339,-6.839928383,-36.93508655,11.11644436,0.003637136238,26.96153907,-0.01139459497
1,79,-9.717729659,4.260377395,8.899305556,0.01169806495,6.195079012,-0.01149044406,-6.600620304,-36.93368478,11.08440466,0.003022709613,26.96020637,-0.01149047549
1,80,-9.400390405,4.469229232,8.997696885,0.01088197116,6.200701552,-0.01156823255,-6.352505337,-36.93603306,11.05303241,0.002362848094,26.95890454,-0.01156826382
1,81,-9.06423913,4.659798868,9.090414395,0.009994724496,6.206139228,-0.01162914347,-6.095918354,-36.94180226,11.02240017,0.001659550185,26.95763633,-0.01162917458
1,82,-8.710088544,4.832833842,9.177531552,0.0090394333,6.211383514,-0.0116743914,-5.831194229,-36.95066321,10.99258046,0.0009148143879,26.95640447,-0.01167442237
1,83,-8.338751357,4.989081695,9.259121816,0.008019205899,6.216425887,-0.01170519097,-5.558667834,-36.96228675,10.96364584,0.0001306392067,26.95521172,-0.01170522178
1,84,-7.951040278,5.129289964,9.335258651,0.006937150622,6.221257822,-0.01172275677,-5.278674044,-36.97634374,10.93566885,-0.0006909768552,26.95406081,-0.01172278743
1,85,-7.547768018,5.254206191,9.40601552,0.005796375797,6.225870795,-0.0117283034,-4.991547732,-36.99250501,10.90872202,-0.001548035294,26.95295449,-0.01172833392
1,86,-7.129747286,5.364577915,9.471465886,0.004599989754,6.230256282,-0.01172304548,-4.69762377,-37.01044141,10.88287791,-0.002438537608,26.95189549,-0.01172307585
1,87,-6.697790792,5.461152674,9.531683211,0.003351100823,6.234405758,-0.0117081976,-4.397237033,-37.02982379,10.85820906,-0.003360485292,26.95088657,-0.01170822782
1,88,-6.252711245,5.54467801,9.586740959,0.002052817333,6.2383107,-0.01168497437,-4.090722393,-37.05032299,10.83478801,-0.004311879843,26.94993047,-0.01168500445
1,89,-5.795321356,5.615901461,9.636712591,0.000708247612,6.241962582,-0.01165459039,-3.778414724,-37.07160985,10.8126873,-0.005290722758,26.94902991,-0.01165462033
1,90,-5.326433834,5.675570566,9.681671572,-0.0006795000095,6.24535288,-0.01161826027,-3.4606489,-37.09335521,10.79197948,-0.006295015534,26.94818766,-0.01161829006
1,91,-4.84686139,5.724432866,9.721691363,-0.002107317203,6.248473071,-0.01157719861,-3.137759792,-37.11522994,10.77273709,-0.007322759667,26.94740645,-0.01157722826
1,92,-4.357416732,5.763235901,9.756845428,-0.003572095638,6.25131463,-0.01153262001,-2.810082276,-37.13690485,10.75503267,-0.008371956654,26.94668903,-0.01153264952
1,93,-3.85891257,5.792727208,9.787207229,-0.005070726987,6.253869033,-0.01148573909,-2.477951224,-37.15805081,10.73893877,-0.009440607991,26.94603813,-0.01148576845
1,94,-3.352161615,5.813654329,9.81285023,-0.00660010292,6.256127755,-0.01143777043,-2.141701509,-37.17833866,10.72452793,-0.01052671517,26.9454565,-0.01143779966
1,95,-2.837976577,5.826764803,9.833847893,-0.008157115107,6.258082272,-0.01138992866,-1.801668005,-37.19743923,10.71187269,-0.0116282797,26.94494689,-0.01138995773
1,96,-2.317170164,5.832806168,9.850273681,-0.00973865522,6.25972406,-0.01134342836,-1.458185585,-37.21502338,10.7010456,-0.01274330307,26.94451202,-0.0113434573
1,97,-1.790555087,5.832525966,9.862201056,-0.01134161493,6.261044594,-0.01129948415,-1.111589122,-37.23076195,10.6921192,-0.01386978678,26.94415466,-0.01129951294
1,98,-1.258944055,5.826671735,9.869703482,-0.0129628859,6.26203535,-0.01125931063,-0.7622134903,-37.24432579,10.68516603,-0.01500573232,26.94387753,-0.01125933927
1,99,-0.7231497785,5.815991015,9.872854422,-0.01459935982,6.262687805,-0.0112241224,-0.4103935623,-37.25538573,10.68025864,-0.01614914118,26.94368339,-0.0112241509
1,100,-0.1839849672,5.801231345,9.871727337,-0.01624792834,6.262993433,-0.01119513407,-0.0564642117,-37.26361262,10.67746958,-0.01729801488,26.94357497,-0.01119516242
1,101,0.3577376693,5.783140266,9.866395692,-0.01790548314,6.26294371,-0.01117356024,0.2992396883,-37.26867731,10.67687137,-0.0184503549,26.94355502,-0.01117358844
1,102,0.9012054211,5.762465316,9.856932949,-0.01956891589,6.262530113,-0.01116061551,0.6563832644,-37.27025065,10.67853657,-0.01960416274,26.94362627,-0.01116064356
1,103,1.445605579,5.739954035,9.843412571,-0.02123511827,6.261744116,-0.01115751449,1.014631643,-37.26800346,10.68253772,-0.0207574399,26.94379148,-0.01115754239
1,104,1.992053971,5.715982608,9.82581151,-0.02290648391,6.260575608,-0.01116505696,1.374915401,-37.26170188,10.68894733,-0.02191191514,26.94405347,-0.01116508471
1,105,2.537396279,5.689967826,9.804120819,-0.02457075086,6.259035174,-0.01118217189,1.735323487,-37.25164797,10.6976881,-0.02305890885,26.94440926,-0.01118219949
1,106,3.080405841,5.660963126,9.778264313,-0.02622116158,6.25713461,-0.0112072922,2.095204639,-37.23826957,10.708665,-0.02419348726,26.94485525,-0.01120731964
1,107,3.619855998,5.628021944,9.748165806,-0.02785095859,6.254885715,-0.01123885077,2.4539076,-37.2219945,10.721783,-0.02531071661,26.94538786,-0.01123887806
1,108,4.15452009,5.590197717,9.713749115,-0.02945338436,6.252300284,-0.01127528053,2.810781109,-37.20325059,10.73694708,-0.02640566313,26.94600347,-0.01127530765
1,109,4.683171456,5.546543881,9.674938056,-0.03102168139,6.249390114,-0.01131501436,3.165173906,-37.18246568,10.75406219,-0.02747339305,26.94669848,-0.01131504132
1,110,5.204583436,5.496113873,9.631656444,-0.03254909218,6.246167001,-0.01135648517,3.516434733,-37.16006759,10.77303333,-0.02850897261,26.94746931,-0.01135651197
1,111,5.71752937,5.437961129,9.583828095,-0.0340288592,6.242642744,-0.01139812586,3.863912329,-37.13648417,10.79376544,-0.02950746805,26.94831235,-0.01139815251
1,112,6.220782598,5.371139087,9.531376824,-0.03545422496,6.238829137,-0.01143836934,4.206955435,-37.11214324,10.81616351,-0.03046394561,26.94922399,-0.01143839582
1,113,6.713116459,5.294701181,9.474226447,-0.03681843194,6.234737978,-0.01147564851,4.544912792,-37.08747263,10.84013251,-0.03137347151,26.95020064,-0.01147567482
1,114,7.193304293,5.20770085,9.41230078,-0.03811472264,6.230381064,-0.01150839627,4.877133139,-37.06290017,10.8655774,-0.03223111199,26.95123871,-0.01150842241
1,115,7.66011944,5.109191529,9.345523639,-0.03933633954,6.225770191,-0.01153504552,5.202965217,-37.0388537,10.89240316,-0.03303193329,26.95233458,-0.01153507149
1,116,8.11233524,4.998226655,9.273818838,-0.04047652514,6.220917157,-0.01155402916,5.521757767,-37.01576104,10.92051476,-0.03377100164,26.95348467,-0.01155405497
