Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
nan,nan,183,0.3823582009
nan,nan,184,0.3817588785
nan,nan,185,0.3811720736
nan,nan,186,0.3805979441
nan,nan,187,0.3800364195
nan,nan,188,0.3794871821
nan,nan,189,0.3789496483
nan,nan,190,0.3784229466
nan,nan,191,0.3779058939
nan,nan,192,0.3773969689
nan,nan,193,0.3763757474
nan,nan,194,0.3755354781
nan,nan,195,0.3748782434
nan,nan,196,0.3744061433
nan,nan,197,0.3741213014
nan,nan,198,0.3740258704
